STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,32.0,144.46
NEBRASKA,HOSPITALS,BUTALBITAL,2165,10.0,75.0
NEBRASKA,HOSPITALS,COCAINE,9041L,50.0,276.91
NEBRASKA,HOSPITALS,CODEINE,9050,95.0,4412.63
NEBRASKA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,2.0,9.19
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,128.0,302.4
NEBRASKA,HOSPITALS,HYDROCODONE,9193,121.0,6546.54
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,90.0,1004.96
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,288.47
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,116.0,2756.66
NEBRASKA,HOSPITALS,METHADONE,9250B,61.0,3945.96
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,57.0,4899.67
NEBRASKA,HOSPITALS,MORPHINE,9300,120.0,17184.89
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,53.0,315.0
NEBRASKA,HOSPITALS,OXYCODONE,9143,116.0,11119.11
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,7.0,143.63
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,513.57
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,16.0,4.71
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,42.0,0.33
NEBRASKA,HOSPITALS,TAPENTADOL,9780,40.0,1615.0
NEBRASKA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,11.0,3.97
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,7.0,0.05
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,4.29
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,3.05
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,20.0,9.2
NEBRASKA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,0.45
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,15555.4
NEBRASKA,PHARMACIES,ALFENTANIL,9737,5.0,0.81
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,430.0,59941.37
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,336.0,1912.86
NEBRASKA,PHARMACIES,BUTALBITAL,2165,283.0,14655.0
NEBRASKA,PHARMACIES,COCAINE,9041L,2.0,5.32
NEBRASKA,PHARMACIES,CODEINE,9050,439.0,65771.89
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,67.49
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,74.0,706.04
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,11.0,34.96
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,434.0,2367.42
NEBRASKA,PHARMACIES,HYDROCODONE,9193,455.0,155325.24
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,372.0,4659.14
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,2.0,0.7
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,374.0,22808.94
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,206.0,3546.79
NEBRASKA,PHARMACIES,METHADONE,9250B,384.0,17554.66
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,441.0,127446.59
NEBRASKA,PHARMACIES,MORPHINE,9300,447.0,75573.55
NEBRASKA,PHARMACIES,NABILONE,7379,9.0,2.7
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,70.0,391.68
NEBRASKA,PHARMACIES,OXYCODONE,9143,446.0,148433.91
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,215.0,4539.23
NEBRASKA,PHARMACIES,REMIFENTANIL,9739,1.0,0.28
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,109.86
NEBRASKA,PHARMACIES,TAPENTADOL,9780,328.0,28128.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,4.0,0.34
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,1.0,5.07
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,105.0,3.04
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,2.71
NEBRASKA,PRACTITIONERS,CODEINE,9050,14.0,437.03
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,38.0,14.42
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,84.0,17.07
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,96.0,537.8
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,50.0,17.02
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,8.06
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,34.0,128.0
NEBRASKA,PRACTITIONERS,MORPHINE,9300,58.0,88.14
NEBRASKA,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,2.31
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.8
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,10.0,110.7
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.01
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,88.0,90179.12
NEBRASKA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.02
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,1.0,20.0
NEVADA,HOSPITALS,ALFENTANIL,9737,26.0,6.46
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.1
NEVADA,HOSPITALS,AMPHETAMINE,1100,33.0,1386.06
NEVADA,HOSPITALS,BUPRENORPHINE,9064,21.0,65.3
NEVADA,HOSPITALS,BUTALBITAL,2165,2.0,25.0
NEVADA,HOSPITALS,COCAINE,9041,1.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,33.0,284.45
NEVADA,HOSPITALS,CODEINE,9050,68.0,5164.66
NEVADA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEVADA,HOSPITALS,DIHYDROCODEINE,9120,1.0,17.95
NEVADA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,2.41
NEVADA,HOSPITALS,FENTANYL BASE,9801,107.0,448.46
NEVADA,HOSPITALS,HYDROCODONE,9193,93.0,19282.38
NEVADA,HOSPITALS,HYDROMORPHONE,9150,70.0,2902.15
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,9.0,267.08
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,86.0,4312.29
NEVADA,HOSPITALS,METHADONE,9250B,53.0,7216.47
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,49.0,3457.14
NEVADA,HOSPITALS,MORPHINE,9300,98.0,53087.99
NEVADA,HOSPITALS,OPIUM POWDERED,9639,24.0,118.8
NEVADA,HOSPITALS,OXYCODONE,9143,93.0,54450.49
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,624.76
NEVADA,HOSPITALS,REMIFENTANIL,9739,13.0,1.46
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,27.0,0.37
NEVADA,HOSPITALS,TAPENTADOL,9780,16.0,560.0
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,0.03
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,6.63
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,18.0,24.68
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,46331.57
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,96.24
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,63519.06
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,0.04
NEVADA,PHARMACIES,AMPHETAMINE,1100,425.0,56806.37
NEVADA,PHARMACIES,BUPRENORPHINE,9064,406.0,7490.8
NEVADA,PHARMACIES,BUTALBITAL,2165,399.0,66575.0
NEVADA,PHARMACIES,COCAINE,9041L,3.0,126.78
NEVADA,PHARMACIES,CODEINE,9050,438.0,182243.03
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,12.0,46.6
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,50.0,372.03
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,26.0,89.21
NEVADA,PHARMACIES,FENTANYL BASE,9801,424.0,3243.98
NEVADA,PHARMACIES,HYDROCODONE,9193,446.0,840859.99
NEVADA,PHARMACIES,HYDROMORPHONE,9150,427.0,14310.84
NEVADA,PHARMACIES,LEVORPHANOL,9220L,2.0,5.98
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,387.0,17458.04
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,317.0,13891.82
NEVADA,PHARMACIES,METHADONE,9250B,431.0,84508.01
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,421.0,57716.86
NEVADA,PHARMACIES,MORPHINE,9300,439.0,284260.15
NEVADA,PHARMACIES,NABILONE,7379,1.0,0.05
NEVADA,PHARMACIES,OPIUM POWDERED,9639,31.0,74.16
NEVADA,PHARMACIES,OXYCODONE,9143,438.0,948973.88
NEVADA,PHARMACIES,OXYMORPHONE,9652,382.0,28408.97
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,15.49
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,10.0,164.79
NEVADA,PHARMACIES,TAPENTADOL,9780,370.0,53071.0
NEVADA,PRACTITIONERS,ALFENTANIL,9737,5.0,1.27
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,3.0,178.1
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,133.0,98.34
NEVADA,PRACTITIONERS,BUTALBITAL,2165,3.0,255.0
NEVADA,PRACTITIONERS,COCAINE,9041L,5.0,7.79
NEVADA,PRACTITIONERS,CODEINE,9050,20.0,449.18
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,9.0,1.6
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,132.0,44.03
NEVADA,PRACTITIONERS,HYDROCODONE,9193,300.0,14375.71
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,102.0,128.19
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,3.0,35.87
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,77.0,884.57
NEVADA,PRACTITIONERS,METHADONE,9250B,3.0,988.58
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,4.0,669.62
NEVADA,PRACTITIONERS,MORPHINE,9300,118.0,2726.18
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,5.0,14.27
NEVADA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
NEVADA,PRACTITIONERS,OXYCODONE,9143,31.0,4972.38
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,3.0,112.94
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,36778.81
NEVADA,PRACTITIONERS,PHENDIMETRAZINE,1615,1.0,10.59
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.08
NEVADA,PRACTITIONERS,TAPENTADOL,9780,2.0,232.5
NEVADA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.36
NEVADA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.23
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,8.0,1.94
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,14.13
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,20.0,1126.96
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,18.0,61.13
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,3.0,15.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,334.69
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,39.0,1160.59
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,43.0,205.56
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,42.0,1244.67
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,41.0,1151.71
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,179.79
NEW HAMPSHIRE,HOSPITALS,LORAZEPAM,2885,1.0,1.0
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,34.0,1607.26
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,34.0,1837.8
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,31.0,1933.81
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,42.0,8910.96
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,18.0,88.92
NEW HAMPSHIRE,HOSPITALS,OPIUM TINCTURE,9630,1.0,9.75
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,44.0,13818.23
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,1.0,0.45
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,91.6
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,17.0,77.96
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,12.0,0.05
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,1.0,5.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,47.52
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,1.82
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,44541.12
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,258.0,87870.79
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,243.0,13809.86
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,191.0,8365.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,22.32
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,255.0,49731.77
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,3.0,10.04
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,1.0,0.64
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,8.0,20.9
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,257.0,2270.08
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,258.0,64653.53
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,258.0,7344.45
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,254.0,35111.48
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,169.0,5747.11
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,250.0,39176.06
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,258.0,130168.52
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,259.0,94136.17
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,1.0,0.2
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,25.0,67.32
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,257.0,342502.59
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,171.0,5296.4
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,178.0,11347.0
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,106.0,4.16
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,2.0,7.71
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,8.0,95.33
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,95.0,18.9
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,36.0,90.5
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,61.0,26.59
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,17.0,276.7
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,80.0,84.72
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,6.0,263.57
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.04
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,79.0,59871.94
NEW HAMPSHIRE,PRACTITIONERS,TAPENTADOL,9780,1.0,7.5
NEW HAMPSHIRE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,7.0,2.17
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,13.0,27.8
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,54.0,1872.58
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,76.0,590.71
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,9.0,360.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,65.0,603.96
NEW JERSEY,HOSPITALS,CODEINE,9050,113.0,7652.84
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,113.0,844.27
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,98.0,2202.8
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,112.0,6814.18
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,19.0,768.87
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,81.0,3501.58
NEW JERSEY,HOSPITALS,METHADONE,9250B,102.0,3987.44
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,96.0,3415.7
NEW JERSEY,HOSPITALS,MORPHINE,9300,115.0,24354.07
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,40.0,145.44
NEW JERSEY,HOSPITALS,OXYCODONE,9143,122.0,48425.46
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,13.0,202.08
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,21.0,1471.91
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,47.0,26.64
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,23.0,1.13
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,33.0,2647.0
NEW JERSEY,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,6.63
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,44.0,7.2
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,30665.33
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,1187.29
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,34.0,326055.31
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,1.0,0.5
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1878.0,241701.16
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1787.0,69928.81
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1323.0,80065.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,13.0,168.99
NEW JERSEY,PHARMACIES,CODEINE,9050,1955.0,406785.01
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,26.0,53.43
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,20.0,115.57
NEW JERSEY,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,56.0,104.48
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1858.0,13319.41
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1965.0,306941.73
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1807.0,37856.84
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,4.0,1.28
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1707.0,123388.36
NEW JERSEY,PHARMACIES,LORAZEPAM,2885,2.0,2.5
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,622.0,19331.61
NEW JERSEY,PHARMACIES,METHADONE,9250B,1309.0,85830.74
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1899.0,378900.79
NEW JERSEY,PHARMACIES,MORPHINE,9300,1742.0,399027.65
NEW JERSEY,PHARMACIES,NABILONE,7379,5.0,2.15
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,55.0,288.36
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1954.0,2747231.99
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,1230.0,50671.04
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,21.87
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,5.0,0.52
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,32.0,576.77
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,3.0,2.04
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1659.0,208167.0
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,6.0,0.17
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,4.0,20.29
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,332.0,127.46
NEW JERSEY,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,41.0,172.06
NEW JERSEY,PRACTITIONERS,CODEINE,9050,109.0,1492.04
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,445.0,77.3
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,1239.0,2548.61
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,207.0,130.39
NEW JERSEY,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,19.72
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,164.0,985.99
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,78.3
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,228.0,263.04
NEW JERSEY,PRACTITIONERS,NOROXYMORPHONE,9668,5.0,16.2
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,3.0,1.44
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,124.0,419.34
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,2.0,1.36
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,71.0,58824.28
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,9.0,0.52
NEW JERSEY,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEW JERSEY,PRACTITIONERS,TAPENTADOL,9780,4.0,32.5
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.02
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,11.0,2.91
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,7.29
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,33.0,2054.94
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,35.0,2936.8
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,3.0,65.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,27.0,447.47
NEW MEXICO,HOSPITALS,CODEINE,9050,89.0,24161.56
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,97.0,404.85
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,100.0,11527.58
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,58.0,808.08
NEW MEXICO,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,87.29
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,75.0,4954.35
NEW MEXICO,HOSPITALS,METHADONE,9250B,46.0,4239.37
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,52.0,8566.67
NEW MEXICO,HOSPITALS,MORPHINE,9300,98.0,32670.64
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,24.0,116.28
NEW MEXICO,HOSPITALS,OXYCODONE,9143,89.0,36987.99
NEW MEXICO,HOSPITALS,OXYMORPHONE,9652,2.0,16.06
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,4.0,94.79
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,14.0,3.82
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,18.0,0.29
NEW MEXICO,HOSPITALS,TAPENTADOL,9780,2.0,10.0
NEW MEXICO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,5.0,0.12
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,16.0,0.41
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,12.0,8.88
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,11.77
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,23.0,45.53
NEW MEXICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,42022.68
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,67.08
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,59091.22
NEW MEXICO,PHARMACIES,AMPHETAMINE,1100,289.0,53315.54
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,274.0,9568.24
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,234.0,21300.0
NEW MEXICO,PHARMACIES,COCAINE,9041L,3.0,5.32
NEW MEXICO,PHARMACIES,CODEINE,9050,293.0,93120.27
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,78.33
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,18.0,122.84
NEW MEXICO,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,14.0,49.43
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,289.0,2349.96
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,299.0,221228.31
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,263.0,6594.61
NEW MEXICO,PHARMACIES,LEVORPHANOL,9220L,2.0,1.63
NEW MEXICO,PHARMACIES,LISDEXAMFETAMINE,1205,270.0,22429.7
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,257.0,17551.47
NEW MEXICO,PHARMACIES,METHADONE,9250B,272.0,25389.63
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,296.0,97215.61
NEW MEXICO,PHARMACIES,MORPHINE,9300,294.0,153414.66
NEW MEXICO,PHARMACIES,NABILONE,7379,2.0,0.9
