STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PRACTITIONERS,HYDROCODONE,9193,98.0,326.97
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,18.0,5.93
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,21.0,371.85
MONTANA,PRACTITIONERS,MORPHINE,9300,79.0,167.54
MONTANA,PRACTITIONERS,NALOXONE,9411,8.0,11.76
MONTANA,PRACTITIONERS,OXYCODONE,9143,6.0,24.08
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,70.0,53332.03
MONTANA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,265.76
NEBRASKA,HOSPITALS,ALFENTANIL,9737,29.0,5.49
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,29.0,1213.62
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,11.0,74.04
NEBRASKA,HOSPITALS,BUTALBITAL,2165,8.0,60.0
NEBRASKA,HOSPITALS,COCAINE,9041L,44.0,322.76
NEBRASKA,HOSPITALS,CODEINE,9050,95.0,5110.37
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,4.0,6.86
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,111.0,460.0
NEBRASKA,HOSPITALS,HYDROCODONE,9193,117.0,5666.09
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,66.0,515.5
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,3.0,21.37
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,114.0,5935.75
NEBRASKA,HOSPITALS,METHADONE,9250B,45.0,3464.45
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,53.0,3920.46
NEBRASKA,HOSPITALS,MORPHINE,9300,114.0,14491.9
NEBRASKA,HOSPITALS,NALOXONE,9411,2.0,18.0
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,43.0,225.0
NEBRASKA,HOSPITALS,OXYCODONE,9143,104.0,9106.36
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,365.72
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,13.0,3.22
NEBRASKA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,4.85
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.04
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,37.0,17.05
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,22.0,1.44
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,1.08
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,5.0,2.61
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,9.43
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,8249.87
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,1.8
NEBRASKA,PHARMACIES,ALFENTANIL,9737,2.0,0.2
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,423.0,39920.43
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,121.0,573.23
NEBRASKA,PHARMACIES,BUTALBITAL,2165,288.0,14020.0
NEBRASKA,PHARMACIES,COCAINE,9041L,4.0,5.58
NEBRASKA,PHARMACIES,CODEINE,9050,444.0,69083.88
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,18.0,117.81
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,133.0,1149.77
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,432.0,2041.3
NEBRASKA,PHARMACIES,HYDROCODONE,9193,455.0,118153.66
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,297.0,1847.83
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,7.0,18.06
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,226.0,2442.83
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,273.0,5423.04
NEBRASKA,PHARMACIES,METHADONE,9250B,365.0,13206.37
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,437.0,103290.4
NEBRASKA,PHARMACIES,MORPHINE,9300,435.0,57467.86
NEBRASKA,PHARMACIES,NALOXONE,9411,99.0,110.4
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,70.0,154.8
NEBRASKA,PHARMACIES,OXYCODONE,9143,443.0,134945.89
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,139.0,1433.02
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,6.82
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,27.45
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.72
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,14.0,9.85
NEBRASKA,PRACTITIONERS,COCAINE,9041L,6.0,11.31
NEBRASKA,PRACTITIONERS,CODEINE,9050,35.0,511.06
NEBRASKA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,0.08
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,4.9
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,57.0,15.48
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,270.0,585.21
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,76.0,9.19
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,56.0,501.23
NEBRASKA,PRACTITIONERS,MORPHINE,9300,68.0,71.56
NEBRASKA,PRACTITIONERS,NALOXONE,9411,3.0,2.52
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.8
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,9.0,107.18
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,95.0,78764.99
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,213.25
NEVADA,HOSPITALS,ALFENTANIL,9737,25.0,5.48
NEVADA,HOSPITALS,AMPHETAMINE,1100,23.0,1107.69
NEVADA,HOSPITALS,BUPRENORPHINE,9064,9.0,19.38
NEVADA,HOSPITALS,BUTALBITAL,2165,6.0,65.0
NEVADA,HOSPITALS,COCAINE,9041L,39.0,335.06
NEVADA,HOSPITALS,CODEINE,9050,63.0,10499.01
NEVADA,HOSPITALS,DIHYDROCODEINE,9120,1.0,0.45
NEVADA,HOSPITALS,FENTANYL BASE,9801,78.0,372.67
NEVADA,HOSPITALS,HYDROCODONE,9193,83.0,13470.24
NEVADA,HOSPITALS,HYDROMORPHONE,9150,56.0,2239.48
NEVADA,HOSPITALS,LEVORPHANOL,9220L,2.0,0.68
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,1.0,6.35
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,73.0,8576.76
NEVADA,HOSPITALS,METHADONE,9250B,53.0,9329.48
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,48.0,2888.88
NEVADA,HOSPITALS,MORPHINE,9300,83.0,40798.83
NEVADA,HOSPITALS,NALOXONE,9411,7.0,3.3
NEVADA,HOSPITALS,OPIUM POWDERED,9639,27.0,104.76
NEVADA,HOSPITALS,OXYCODONE,9143,80.0,31141.65
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,1087.85
NEVADA,HOSPITALS,REMIFENTANIL,9739,9.0,1.09
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,1.35
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,17186.7
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,14.95
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,13.0,60648.11
NEVADA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,4.0,2.16
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,1.3
NEVADA,PHARMACIES,AMPHETAMINE,1100,451.0,38872.94
NEVADA,PHARMACIES,BUPRENORPHINE,9064,292.0,1844.45
NEVADA,PHARMACIES,BUTALBITAL,2165,423.0,45290.0
NEVADA,PHARMACIES,COCAINE,9041L,4.0,94.29
NEVADA,PHARMACIES,CODEINE,9050,470.0,206962.02
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,43.0,152.02
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,108.0,739.07
NEVADA,PHARMACIES,FENTANYL BASE,9801,460.0,3311.12
NEVADA,PHARMACIES,HYDROCODONE,9193,478.0,650323.94
NEVADA,PHARMACIES,HYDROMORPHONE,9150,448.0,10257.84
NEVADA,PHARMACIES,LEVORPHANOL,9220L,44.0,58.28
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,260.0,2910.67
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,381.0,24328.46
NEVADA,PHARMACIES,METHADONE,9250B,461.0,112075.59
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,455.0,56891.05
NEVADA,PHARMACIES,MORPHINE,9300,470.0,245347.63
NEVADA,PHARMACIES,NABILONE,7379,8.0,0.74
NEVADA,PHARMACIES,NALOXONE,9411,247.0,327.78
NEVADA,PHARMACIES,OPIUM POWDERED,9639,36.0,112.68
NEVADA,PHARMACIES,OXYCODONE,9143,466.0,681003.97
NEVADA,PHARMACIES,OXYMORPHONE,9652,312.0,6427.77
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,39.53
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,9.0,228.78
NEVADA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.01
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,51.0,19.76
NEVADA,PRACTITIONERS,COCAINE,9041L,4.0,30.35
NEVADA,PRACTITIONERS,CODEINE,9050,28.0,239.68
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,84.0,18.51
NEVADA,PRACTITIONERS,HYDROCODONE,9193,229.0,2999.85
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,54.0,60.58
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,64.0,781.27
NEVADA,PRACTITIONERS,METHADONE,9250B,1.0,65.27
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,86.82
NEVADA,PRACTITIONERS,MORPHINE,9300,87.0,198.27
NEVADA,PRACTITIONERS,NALOXONE,9411,5.0,3.9
NEVADA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEVADA,PRACTITIONERS,OXYCODONE,9143,12.0,332.98
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,1.93
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,33.0,68922.4
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,6.0,1.68
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,13.65
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,20.0,646.17
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,9.0,14.8
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,4.0,75.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,448.0
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,38.0,2938.46
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,37.0,174.86
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,40.0,2032.95
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,33.0,771.24
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,4.0,31.75
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,4993.68
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,30.0,1934.67
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,27.0,1587.73
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,40.0,9663.43
NEW HAMPSHIRE,HOSPITALS,NALOXONE,9411,6.0,1.92
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,16.0,51.48
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,39.0,9605.62
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,2.0,2.66
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,279.26
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,5.0,0.95
NEW HAMPSHIRE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,26.49
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,53.83
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,1.66
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,26666.43
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,0.36
NEW HAMPSHIRE,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,265.0,56147.05
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,165.0,3474.04
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,211.0,9600.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,1.0,14.28
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,265.0,55517.11
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,11.0,34.41
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,7.0,5.76
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,262.0,1975.25
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,269.0,56457.47
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,261.0,5023.35
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,10.0,4.32
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,216.0,4074.24
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,220.0,10932.93
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,255.0,58893.72
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,267.0,119786.2
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,265.0,81192.25
NEW HAMPSHIRE,PHARMACIES,NALOXONE,9411,150.0,856.14
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,23.0,59.4
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,266.0,254160.89
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,125.0,1105.25
NEW HAMPSHIRE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,13.65
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,10.0,100.65
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,52.0,24.79
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,13.63
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,11.0,68.05
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,79.0,21.48
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,48.0,108.16
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,22.0,17.97
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,23.0,1082.63
NEW HAMPSHIRE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,44.91
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,67.0,89.81
NEW HAMPSHIRE,PRACTITIONERS,NALOXONE,9411,5.0,4.92
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,4.0,468.6
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.08
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,85.0,57585.09
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,11.0,3.15
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,9.0,141.14
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,48.0,1208.77
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,53.0,356.72
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,12.0,220.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,81.0,998.27
NEW JERSEY,HOSPITALS,CODEINE,9050,116.0,7795.04
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,118.0,809.54
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,97.0,1622.99
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,111.0,6014.92
NEW JERSEY,HOSPITALS,LEVORPHANOL,9220L,2.0,0.22
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,4.0,15.58
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,108.0,12580.98
NEW JERSEY,HOSPITALS,METHADONE,9250B,101.0,3802.58
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,91.0,2762.62
NEW JERSEY,HOSPITALS,MORPHINE,9300,119.0,25242.1
NEW JERSEY,HOSPITALS,NALOXONE,9411,31.0,40.02
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,44.0,115.92
NEW JERSEY,HOSPITALS,OXYCODONE,9143,125.0,38310.72
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,3.0,14.19
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,23.0,7688.96
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,25.0,11.38
NEW JERSEY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.3
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,2.0,0.11
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,4.42
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,29.0,59.58
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,21.0,31131.02
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,51.52
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,34.0,308099.34
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,5.0,11.52
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1846.0,159751.71
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1419.0,24256.37
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1422.0,90925.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,10.0,106.48
NEW JERSEY,PHARMACIES,CODEINE,9050,1937.0,518224.94
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,61.0,165.2
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,125.0,403.23
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1881.0,12992.47
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1959.0,349123.18
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1699.0,23543.54
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,43.0,68.94
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1186.0,13322.77
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,919.0,27412.35
NEW JERSEY,PHARMACIES,METHADONE,9250B,1310.0,136710.55
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1900.0,362531.08
NEW JERSEY,PHARMACIES,MORPHINE,9300,1713.0,285128.2
NEW JERSEY,PHARMACIES,NABILONE,7379,13.0,1.64
NEW JERSEY,PHARMACIES,NALOXONE,9411,1329.0,5636.58
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,85.0,261.72
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1944.0,1696516.53
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,880.0,12107.94
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,38.7
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,1.0,0.01
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,56.0,1207.94
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,5.0,1.03
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,5.0,63.52
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,181.0,222.0
NEW JERSEY,PRACTITIONERS,BUTALBITAL,2165,2.0,15.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,36.0,335.6
NEW JERSEY,PRACTITIONERS,CODEINE,9050,157.0,3119.27
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,302.0,71.72
NEW JERSEY,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,1.0,520.12
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,1556.0,2709.71
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,96.0,73.57
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,173.0,1406.68
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,1.0,44.71
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,88.21
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,171.0,273.39
NEW JERSEY,PRACTITIONERS,NALOXONE,9411,31.0,45.54
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,4.0,27.36
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,103.0,292.7
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,3.0,1.01
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,85.0,49424.43
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,8.0,1.44
NEW JERSEY,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.02
NEW JERSEY,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,88.58
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,10.0,2.18
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,30.0,1409.98
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,19.0,559.98
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,7.0,55.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,33.0,421.28
NEW MEXICO,HOSPITALS,CODEINE,9050,89.0,26044.79
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,6.4
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,90.0,319.12
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,86.0,9682.23
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,46.0,596.36
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,79.0,9531.05
NEW MEXICO,HOSPITALS,METHADONE,9250B,46.0,4629.87
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,55.0,8189.92
NEW MEXICO,HOSPITALS,MORPHINE,9300,101.0,30361.22
NEW MEXICO,HOSPITALS,NABILONE,7379,1.0,0.1
NEW MEXICO,HOSPITALS,NALOXONE,9411,13.0,125.34
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,20.0,46.8
NEW MEXICO,HOSPITALS,OXYCODONE,9143,88.0,29012.2
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,17744.01
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,13.0,1.38
NEW MEXICO,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.04
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,4.42
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.01
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,142.95
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.03
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,30.9
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,16.0,27.71
NEW MEXICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,46075.05
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,56250.47
NEW MEXICO,PHARMACIES,AMPHETAMINE,1100,278.0,32925.71
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,176.0,1518.09
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,234.0,19410.0
NEW MEXICO,PHARMACIES,COCAINE,9041L,1.0,0.44
NEW MEXICO,PHARMACIES,CODEINE,9050,289.0,94871.88
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,17.0,70.44
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,39.0,238.23
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,282.0,1986.14
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,294.0,154850.73
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,251.0,3672.07
NEW MEXICO,PHARMACIES,LEVORPHANOL,9220L,2.0,0.56
NEW MEXICO,PHARMACIES,LISDEXAMFETAMINE,1205,130.0,1967.24
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,264.0,23953.27
NEW MEXICO,PHARMACIES,METHADONE,9250B,266.0,27245.91
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,286.0,70542.45
NEW MEXICO,PHARMACIES,MORPHINE,9300,288.0,119353.52
NEW MEXICO,PHARMACIES,NABILONE,7379,2.0,0.12
NEW MEXICO,PHARMACIES,NALOXONE,9411,164.0,369.54
NEW MEXICO,PHARMACIES,OPIUM POWDERED,9639,16.0,81.0
NEW MEXICO,PHARMACIES,OXYCODONE,9143,286.0,278438.31
NEW MEXICO,PHARMACIES,OXYMORPHONE,9652,131.0,1986.55
NEW MEXICO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,12.0,283.73
NEW MEXICO,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.73
NEW MEXICO,PRACTITIONERS,BUPRENORPHINE,9064,30.0,30.0
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,1.0,3.11
