STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,20.0,286830.5
INDIANA,PHARMACIES,AMPHETAMINE,1100,1133.0,565018.15
INDIANA,PHARMACIES,BUPRENORPHINE,9064,1105.0,117226.33
INDIANA,PHARMACIES,CODEINE,9050,1109.0,143964.5
INDIANA,PHARMACIES,FENTANYL BASE,9801,1080.0,3970.15
INDIANA,PHARMACIES,HYDROCODONE,9193,1156.0,663368.9
INDIANA,PHARMACIES,HYDROMORPHONE,9150,982.0,13996.37
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1120.0,320936.26
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,106.0,1283.83
INDIANA,PHARMACIES,METHADONE,9250B,943.0,39178.66
INDIANA,PHARMACIES,METHAMPHETAMINE,1105,27.0,70.71
INDIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1138.0,450068.68
INDIANA,PHARMACIES,MORPHINE,9300,1111.0,223105.13
INDIANA,PHARMACIES,OXYCODONE,9143,1140.0,670197.56
INDIANA,PHARMACIES,OXYMORPHONE,9652,410.0,6107.72
INDIANA,PHARMACIES,TAPENTADOL,9780,706.0,99218.5
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,497.0,121.0
INDIANA,PRACTITIONERS,CODEINE,9050,31.0,301.42
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,224.0,16.19
INDIANA,PRACTITIONERS,HYDROCODONE,9193,240.0,690.89
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,197.0,128.62
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,40.0,111.33
INDIANA,PRACTITIONERS,METHADONE,9250B,3.0,3.22
INDIANA,PRACTITIONERS,MORPHINE,9300,101.0,102.08
INDIANA,PRACTITIONERS,OXYCODONE,9143,14.0,23.67
IOWA,HOSPITALS,AMPHETAMINE,1100,53.0,5662.1
IOWA,HOSPITALS,BUPRENORPHINE,9064,62.0,675.91
IOWA,HOSPITALS,CODEINE,9050,102.0,1879.75
IOWA,HOSPITALS,FENTANYL BASE,9801,149.0,239.08
IOWA,HOSPITALS,HYDROCODONE,9193,145.0,10155.45
IOWA,HOSPITALS,HYDROMORPHONE,9150,137.0,1489.22
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,38.0,1919.87
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,94.0,2598.16
IOWA,HOSPITALS,METHADONE,9250B,84.0,859.43
IOWA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,79.0,6667.29
IOWA,HOSPITALS,MORPHINE,9300,144.0,10585.93
IOWA,HOSPITALS,OXYCODONE,9143,145.0,11756.05
IOWA,HOSPITALS,OXYMORPHONE,9652,6.0,16.95
IOWA,HOSPITALS,TAPENTADOL,9780,27.0,572.5
IOWA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.01
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,16.0,903.79
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,20.0,42235.36
IOWA,PHARMACIES,AMPHETAMINE,1100,671.0,213536.73
IOWA,PHARMACIES,BUPRENORPHINE,9064,574.0,8572.71
IOWA,PHARMACIES,CODEINE,9050,659.0,53768.92
IOWA,PHARMACIES,FENTANYL BASE,9801,650.0,2094.77
IOWA,PHARMACIES,HYDROCODONE,9193,687.0,152723.5
IOWA,PHARMACIES,HYDROMORPHONE,9150,611.0,6293.54
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,658.0,132795.93
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,66.0,1074.67
IOWA,PHARMACIES,METHADONE,9250B,478.0,11022.59
IOWA,PHARMACIES,METHAMPHETAMINE,1105,14.0,56.25
IOWA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,677.0,309062.0
IOWA,PHARMACIES,MORPHINE,9300,669.0,89819.38
IOWA,PHARMACIES,OXYCODONE,9143,676.0,140959.77
IOWA,PHARMACIES,OXYMORPHONE,9652,104.0,1033.05
IOWA,PHARMACIES,TAPENTADOL,9780,359.0,29887.0
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,287.0,28.08
IOWA,PRACTITIONERS,CODEINE,9050,13.0,277.63
IOWA,PRACTITIONERS,FENTANYL BASE,9801,106.0,23.31
IOWA,PRACTITIONERS,HYDROCODONE,9193,114.0,337.7
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,86.0,30.46
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,23.0,1048.2
IOWA,PRACTITIONERS,MORPHINE,9300,61.0,47.71
IOWA,PRACTITIONERS,OXYCODONE,9143,6.0,119.19
IOWA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
IOWA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,0.18
KANSAS,HOSPITALS,AMPHETAMINE,1100,52.0,9082.6
KANSAS,HOSPITALS,BUPRENORPHINE,9064,43.0,769.07
KANSAS,HOSPITALS,CODEINE,9050,138.0,3479.84
KANSAS,HOSPITALS,FENTANYL BASE,9801,208.0,310.7
KANSAS,HOSPITALS,HYDROCODONE,9193,211.0,13164.81
KANSAS,HOSPITALS,HYDROMORPHONE,9150,171.0,1271.42
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,29.0,2025.66
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,127.0,1209.75
KANSAS,HOSPITALS,METHADONE,9250B,89.0,1303.11
KANSAS,HOSPITALS,METHAMPHETAMINE,1105,1.0,1.61
KANSAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,84.0,8418.31
KANSAS,HOSPITALS,MORPHINE,9300,202.0,10793.74
KANSAS,HOSPITALS,OXYCODONE,9143,199.0,24669.91
KANSAS,HOSPITALS,OXYMORPHONE,9652,10.0,163.3
KANSAS,HOSPITALS,TAPENTADOL,9780,19.0,815.5
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,37.0,0.54
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,14.0,0.73
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,21.0,6.66
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,320.82
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,62163.93
KANSAS,PHARMACIES,AMPHETAMINE,1100,612.0,258982.85
KANSAS,PHARMACIES,BUPRENORPHINE,9064,533.0,11609.0
KANSAS,PHARMACIES,CODEINE,9050,606.0,74995.22
KANSAS,PHARMACIES,FENTANYL BASE,9801,585.0,2381.36
KANSAS,PHARMACIES,HYDROCODONE,9193,619.0,232926.12
KANSAS,PHARMACIES,HYDROMORPHONE,9150,557.0,8470.15
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,605.0,128854.44
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,101.0,1535.47
KANSAS,PHARMACIES,METHADONE,9250B,483.0,18469.81
KANSAS,PHARMACIES,METHAMPHETAMINE,1105,18.0,51.42
KANSAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,611.0,188645.58
KANSAS,PHARMACIES,MORPHINE,9300,605.0,121233.24
KANSAS,PHARMACIES,OXYCODONE,9143,616.0,339544.0
KANSAS,PHARMACIES,OXYMORPHONE,9652,159.0,2271.78
KANSAS,PHARMACIES,TAPENTADOL,9780,259.0,19594.5
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,284.0,24.89
KANSAS,PRACTITIONERS,CODEINE,9050,27.0,638.87
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,103.0,9.31
KANSAS,PRACTITIONERS,HYDROCODONE,9193,96.0,182.69
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,117.0,60.48
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,51.2
KANSAS,PRACTITIONERS,METHADONE,9250B,2.0,7.51
KANSAS,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,1961.36
KANSAS,PRACTITIONERS,MORPHINE,9300,33.0,35.45
KANSAS,PRACTITIONERS,OXYCODONE,9143,4.0,11.65
KANSAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,56.0,7492.09
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,102.0,2169.09
KENTUCKY,HOSPITALS,CODEINE,9050,133.0,3103.36
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,147.0,384.55
KENTUCKY,HOSPITALS,HYDROCODONE,9193,153.0,22300.19
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,138.0,1777.28
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,30.0,1552.78
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,108.0,2153.15
KENTUCKY,HOSPITALS,METHADONE,9250B,108.0,2469.65
KENTUCKY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,86.0,7185.42
KENTUCKY,HOSPITALS,MORPHINE,9300,147.0,13619.33
KENTUCKY,HOSPITALS,OXYCODONE,9143,152.0,27553.92
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,13.0,17.93
KENTUCKY,HOSPITALS,TAPENTADOL,9780,19.0,1240.0
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,18.0,399.04
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,28.0,174129.39
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1092.0,292529.32
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,1017.0,176940.4
KENTUCKY,PHARMACIES,CODEINE,9050,1086.0,140240.0
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,993.0,2298.81
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1112.0,640816.17
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,757.0,6819.66
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,1040.0,157531.09
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,109.0,1312.37
KENTUCKY,PHARMACIES,METHADONE,9250B,841.0,30966.9
KENTUCKY,PHARMACIES,METHAMPHETAMINE,1105,18.0,39.77
KENTUCKY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1094.0,286618.91
KENTUCKY,PHARMACIES,MORPHINE,9300,1057.0,120018.29
KENTUCKY,PHARMACIES,OXYCODONE,9143,1105.0,634779.8
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,365.0,6019.44
KENTUCKY,PHARMACIES,TAPENTADOL,9780,430.0,35980.0
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,290.0,141.51
KENTUCKY,PRACTITIONERS,CODEINE,9050,11.0,378.29
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,302.0,21.61
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,131.0,602.9
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,101.0,144.54
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,40.0,229.2
KENTUCKY,PRACTITIONERS,MORPHINE,9300,97.0,456.94
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,13.0,16.45
KENTUCKY,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.07
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,57.0,8232.86
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,95.0,1152.63
LOUISIANA,HOSPITALS,CODEINE,9050,129.0,2528.73
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,191.0,306.32
LOUISIANA,HOSPITALS,HYDROCODONE,9193,203.0,26801.46
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,181.0,1766.43
LOUISIANA,HOSPITALS,LISDEXAMFETAMINE,1205,28.0,2226.84
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,140.0,3769.24
LOUISIANA,HOSPITALS,METHADONE,9250B,125.0,1765.29
LOUISIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,105.0,4465.96
LOUISIANA,HOSPITALS,MORPHINE,9300,193.0,12663.02
LOUISIANA,HOSPITALS,OXYCODONE,9143,196.0,23580.98
LOUISIANA,HOSPITALS,OXYMORPHONE,9652,9.0,19.63
LOUISIANA,HOSPITALS,TAPENTADOL,9780,12.0,409.0
LOUISIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,4.7
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,444.45
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,113748.45
LOUISIANA,PHARMACIES,AMPHETAMINE,1100,1132.0,688818.31
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,989.0,93180.06
LOUISIANA,PHARMACIES,CODEINE,9050,1109.0,132162.2
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,950.0,2535.93
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1141.0,462435.94
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,836.0,7457.04
LOUISIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1101.0,350105.45
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,409.0,5517.14
LOUISIANA,PHARMACIES,METHADONE,9250B,642.0,22275.75
LOUISIANA,PHARMACIES,METHAMPHETAMINE,1105,15.0,49.42
LOUISIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1121.0,318229.56
LOUISIANA,PHARMACIES,MORPHINE,9300,1025.0,150526.45
LOUISIANA,PHARMACIES,OXYCODONE,9143,1129.0,559603.42
LOUISIANA,PHARMACIES,OXYMORPHONE,9652,351.0,11249.16
LOUISIANA,PHARMACIES,TAPENTADOL,9780,523.0,46225.0
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,358.0,18.14
LOUISIANA,PRACTITIONERS,CODEINE,9050,57.0,1054.43
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,257.0,20.36
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,202.0,508.31
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,110.0,41.85
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,90.0,702.32
LOUISIANA,PRACTITIONERS,METHADONE,9250B,4.0,9.48
LOUISIANA,PRACTITIONERS,METHAMPHETAMINE,1105,1.0,4.02
LOUISIANA,PRACTITIONERS,MORPHINE,9300,105.0,52.41
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,18.0,23.94
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.05
MAINE,HOSPITALS,AMPHETAMINE,1100,24.0,1676.29
MAINE,HOSPITALS,BUPRENORPHINE,9064,48.0,1517.78
MAINE,HOSPITALS,CODEINE,9050,36.0,675.6
MAINE,HOSPITALS,FENTANYL BASE,9801,50.0,106.31
MAINE,HOSPITALS,HYDROCODONE,9193,46.0,2805.09
MAINE,HOSPITALS,HYDROMORPHONE,9150,43.0,813.12
MAINE,HOSPITALS,LISDEXAMFETAMINE,1205,14.0,408.72
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,30.0,113.84
MAINE,HOSPITALS,METHADONE,9250B,39.0,1074.89
MAINE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,38.0,2284.42
MAINE,HOSPITALS,MORPHINE,9300,48.0,3933.39
MAINE,HOSPITALS,OXYCODONE,9143,49.0,7907.17
MAINE,HOSPITALS,OXYMORPHONE,9652,1.0,0.54
MAINE,HOSPITALS,TAPENTADOL,9780,1.0,27.0
MAINE,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,5.0,40.44
MAINE,MID-LEVEL PRACTITIONERS,CODEINE,9050,4.0,63.21
MAINE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
MAINE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,342.3
MAINE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,106498.89
MAINE,PHARMACIES,AMPHETAMINE,1100,297.0,103327.78
MAINE,PHARMACIES,BUPRENORPHINE,9064,302.0,52430.17
MAINE,PHARMACIES,CODEINE,9050,293.0,29539.29
MAINE,PHARMACIES,FENTANYL BASE,9801,289.0,838.93
MAINE,PHARMACIES,HYDROCODONE,9193,300.0,50897.74
MAINE,PHARMACIES,HYDROMORPHONE,9150,283.0,4450.23
MAINE,PHARMACIES,LISDEXAMFETAMINE,1205,294.0,67447.51
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,27.0,298.49
MAINE,PHARMACIES,METHADONE,9250B,277.0,12775.43
MAINE,PHARMACIES,METHAMPHETAMINE,1105,5.0,45.8
MAINE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,297.0,138197.7
MAINE,PHARMACIES,MORPHINE,9300,298.0,48086.21
MAINE,PHARMACIES,OXYCODONE,9143,298.0,153877.0
MAINE,PHARMACIES,OXYMORPHONE,9652,90.0,1275.12
MAINE,PHARMACIES,TAPENTADOL,9780,93.0,4969.5
MAINE,PRACTITIONERS,AMPHETAMINE,1100,1.0,4.17
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,171.0,32.18
MAINE,PRACTITIONERS,CODEINE,9050,7.0,231.75
MAINE,PRACTITIONERS,FENTANYL BASE,9801,48.0,4.61
MAINE,PRACTITIONERS,HYDROCODONE,9193,55.0,103.97
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,81.0,37.7
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,17.1
MAINE,PRACTITIONERS,METHADONE,9250B,3.0,33.9
MAINE,PRACTITIONERS,MORPHINE,9300,27.0,15.54
MAINE,PRACTITIONERS,OXYCODONE,9143,5.0,21.07
MAINE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MARYLAND,HOSPITALS,AMPHETAMINE,1100,55.0,10161.43
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,84.0,2272.26
MARYLAND,HOSPITALS,CODEINE,9050,82.0,3725.39
MARYLAND,HOSPITALS,FENTANYL BASE,9801,212.0,377.45
MARYLAND,HOSPITALS,HYDROCODONE,9193,119.0,2537.46
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,130.0,3822.34
MARYLAND,HOSPITALS,LISDEXAMFETAMINE,1205,27.0,2042.49
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,74.0,900.37
MARYLAND,HOSPITALS,METHADONE,9250B,68.0,7554.83
MARYLAND,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,65.0,15500.18
MARYLAND,HOSPITALS,MORPHINE,9300,115.0,13961.62
MARYLAND,HOSPITALS,OXYCODONE,9143,138.0,43048.13
MARYLAND,HOSPITALS,OXYMORPHONE,9652,5.0,144.3
MARYLAND,HOSPITALS,TAPENTADOL,9780,17.0,2782.5
MARYLAND,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,4.74
MARYLAND,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,3.23
MARYLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,61.0,8376.66
MARYLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,86.0,738707.32
MARYLAND,PHARMACIES,AMPHETAMINE,1100,1218.0,397011.97
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,1191.0,123138.49
MARYLAND,PHARMACIES,CODEINE,9050,1209.0,165147.76
MARYLAND,PHARMACIES,FENTANYL BASE,9801,1021.0,2587.14
MARYLAND,PHARMACIES,HYDROCODONE,9193,1207.0,96726.65
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,1107.0,17906.5
MARYLAND,PHARMACIES,LISDEXAMFETAMINE,1205,1172.0,228903.9
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,129.0,2695.66
MARYLAND,PHARMACIES,METHADONE,9250B,881.0,31296.4
MARYLAND,PHARMACIES,METHAMPHETAMINE,1105,29.0,132.58
MARYLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1206.0,381956.31
MARYLAND,PHARMACIES,MORPHINE,9300,1153.0,187374.83
MARYLAND,PHARMACIES,OXYCODONE,9143,1236.0,919403.43
MARYLAND,PHARMACIES,OXYMORPHONE,9652,680.0,16833.93
MARYLAND,PHARMACIES,TAPENTADOL,9780,733.0,89659.5
MARYLAND,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.1
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,565.0,144.64
MARYLAND,PRACTITIONERS,CODEINE,9050,101.0,6456.15
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,351.0,41.44
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,229.0,1266.44
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,257.0,129.02
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,45.0,427.58
MARYLAND,PRACTITIONERS,METHADONE,9250B,21.0,92.84
MARYLAND,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4.0,79.65
MARYLAND,PRACTITIONERS,MORPHINE,9300,110.0,667.95
MARYLAND,PRACTITIONERS,OXYCODONE,9143,59.0,2522.19
MARYLAND,PRACTITIONERS,OXYMORPHONE,9652,6.0,91.4
MARYLAND,PRACTITIONERS,TAPENTADOL,9780,8.0,466.5
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.02
MASSACHUSETTS,HOSPITALS,AMPHETAMINE,1100,151.0,27618.64
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,168.0,11294.15
MASSACHUSETTS,HOSPITALS,CODEINE,9050,150.0,6318.29
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,182.0,550.74
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,162.0,2844.2
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,169.0,6583.53
MASSACHUSETTS,HOSPITALS,LISDEXAMFETAMINE,1205,80.0,4059.99
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,88.0,954.84
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,162.0,12400.48
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,163.0,24145.39
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,192.0,21927.49
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,200.0,54413.29
MASSACHUSETTS,HOSPITALS,OXYMORPHONE,9652,17.0,369.33
MASSACHUSETTS,HOSPITALS,TAPENTADOL,9780,18.0,1746.5
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.91
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,2.69
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,37.0,874.04
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,77.0,541304.74
MASSACHUSETTS,PHARMACIES,AMPHETAMINE,1100,1110.0,731990.68
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,1104.0,179921.07
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1082.0,135009.91
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,940.0,2925.4
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1102.0,85923.62
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,1048.0,16515.18
MASSACHUSETTS,PHARMACIES,LISDEXAMFETAMINE,1205,1067.0,156360.44
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,88.0,1934.19
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,895.0,50399.17
MASSACHUSETTS,PHARMACIES,METHAMPHETAMINE,1105,31.0,98.04
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1101.0,545999.47
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1042.0,184269.04
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1112.0,678375.15
MASSACHUSETTS,PHARMACIES,OXYMORPHONE,9652,142.0,3068.2
MASSACHUSETTS,PHARMACIES,TAPENTADOL,9780,427.0,60964.5
MASSACHUSETTS,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.8
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,595.0,101.56
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,21.0,380.88
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,265.0,23.59
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,132.0,398.93
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,245.0,99.93
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,80.83
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,36.0,114.66
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,82.0,42.07
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,22.0,29.49
MICHIGAN,HOSPITALS,AMPHETAMINE,1100,112.0,19635.25
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,132.0,3300.24
MICHIGAN,HOSPITALS,CODEINE,9050,182.0,14036.23
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,187.0,826.95
MICHIGAN,HOSPITALS,HYDROCODONE,9193,197.0,44728.12
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,182.0,3792.46
MICHIGAN,HOSPITALS,LISDEXAMFETAMINE,1205,62.0,4082.54
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,107.0,1550.18
MICHIGAN,HOSPITALS,METHADONE,9250B,156.0,6201.84
MICHIGAN,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,156.0,15827.95
MICHIGAN,HOSPITALS,MORPHINE,9300,190.0,35322.62
MICHIGAN,HOSPITALS,OXYCODONE,9143,185.0,45792.7
MICHIGAN,HOSPITALS,OXYMORPHONE,9652,13.0,252.33
MICHIGAN,HOSPITALS,TAPENTADOL,9780,20.0,1103.0
MICHIGAN,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,4.93
MICHIGAN,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,279.65
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,13.0,245.8
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,47.0,406500.78
MICHIGAN,PHARMACIES,AMPHETAMINE,1100,2326.0,991450.26
MICHIGAN,PHARMACIES,BUPRENORPHINE,9064,2185.0,130663.29
MICHIGAN,PHARMACIES,CODEINE,9050,2350.0,658710.95
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1969.0,6137.22
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2393.0,973247.33
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1715.0,18917.58
MICHIGAN,PHARMACIES,LISDEXAMFETAMINE,1205,2088.0,247021.55
