STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
IOWA,HOSPITALS,CODEINE,9050,97.0,1342.5
IOWA,HOSPITALS,FENTANYL BASE,9801,152.0,259.07
IOWA,HOSPITALS,HYDROCODONE,9193,148.0,8362.41
IOWA,HOSPITALS,HYDROMORPHONE,9150,135.0,1606.66
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,34.0,1818.7
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,77.0,1225.44
IOWA,HOSPITALS,METHADONE,9250B,86.0,752.91
IOWA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,84.0,6472.62
IOWA,HOSPITALS,MORPHINE,9300,144.0,8740.11
IOWA,HOSPITALS,OXYCODONE,9143,145.0,10169.4
IOWA,HOSPITALS,TAPENTADOL,9780,25.0,287.5
IOWA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
IOWA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,19.0,1060.2
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,18.0,42958.03
IOWA,PHARMACIES,AMPHETAMINE,1100,666.0,222714.33
IOWA,PHARMACIES,BUPRENORPHINE,9064,576.0,10321.63
IOWA,PHARMACIES,CODEINE,9050,639.0,47204.62
IOWA,PHARMACIES,FENTANYL BASE,9801,635.0,1752.92
IOWA,PHARMACIES,HYDROCODONE,9193,679.0,139205.28
IOWA,PHARMACIES,HYDROMORPHONE,9150,613.0,5695.95
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,646.0,129198.99
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,22.0,225.28
IOWA,PHARMACIES,METHADONE,9250B,466.0,10179.52
IOWA,PHARMACIES,METHAMPHETAMINE,1105,13.0,60.26
IOWA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,667.0,295944.62
IOWA,PHARMACIES,MORPHINE,9300,657.0,83424.99
IOWA,PHARMACIES,OXYCODONE,9143,671.0,128028.02
IOWA,PHARMACIES,OXYMORPHONE,9652,75.0,790.13
IOWA,PHARMACIES,TAPENTADOL,9780,312.0,24900.0
IOWA,PRACTITIONERS,AMPHETAMINE,1100,1.0,2.82
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,303.0,30.97
IOWA,PRACTITIONERS,CODEINE,9050,12.0,219.62
IOWA,PRACTITIONERS,FENTANYL BASE,9801,108.0,16.51
IOWA,PRACTITIONERS,HYDROCODONE,9193,109.0,301.61
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,88.0,451.8
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,888.17
IOWA,PRACTITIONERS,MORPHINE,9300,55.0,28.9
IOWA,PRACTITIONERS,OXYCODONE,9143,8.0,130.35
IOWA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,1.42
KANSAS,HOSPITALS,AMPHETAMINE,1100,55.0,8592.96
KANSAS,HOSPITALS,BUPRENORPHINE,9064,46.0,674.42
KANSAS,HOSPITALS,CODEINE,9050,136.0,2723.58
KANSAS,HOSPITALS,FENTANYL BASE,9801,208.0,307.83
KANSAS,HOSPITALS,HYDROCODONE,9193,203.0,10838.02
KANSAS,HOSPITALS,HYDROMORPHONE,9150,174.0,1655.65
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,24.0,1516.93
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,103.0,645.78
KANSAS,HOSPITALS,METHADONE,9250B,82.0,924.57
KANSAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,86.0,7197.99
KANSAS,HOSPITALS,MORPHINE,9300,204.0,9170.67
KANSAS,HOSPITALS,OXYCODONE,9143,194.0,20890.44
KANSAS,HOSPITALS,OXYMORPHONE,9652,10.0,91.89
KANSAS,HOSPITALS,TAPENTADOL,9780,20.0,572.5
KANSAS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,5.94
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,35.0,0.5
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,15.0,0.78
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,29.0,7.16
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,372.54
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,61373.73
KANSAS,PHARMACIES,AMPHETAMINE,1100,606.0,275081.4
KANSAS,PHARMACIES,BUPRENORPHINE,9064,542.0,13510.23
KANSAS,PHARMACIES,CODEINE,9050,596.0,82323.77
KANSAS,PHARMACIES,FENTANYL BASE,9801,578.0,2030.87
KANSAS,PHARMACIES,HYDROCODONE,9193,612.0,217558.26
KANSAS,PHARMACIES,HYDROMORPHONE,9150,544.0,7702.68
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,595.0,126680.79
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,68.0,619.53
KANSAS,PHARMACIES,METHADONE,9250B,473.0,16260.73
KANSAS,PHARMACIES,METHAMPHETAMINE,1105,10.0,42.18
KANSAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,601.0,185070.81
KANSAS,PHARMACIES,MORPHINE,9300,591.0,111239.08
KANSAS,PHARMACIES,OXYCODONE,9143,608.0,320986.34
KANSAS,PHARMACIES,OXYMORPHONE,9652,141.0,1739.06
KANSAS,PHARMACIES,TAPENTADOL,9780,236.0,17372.5
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,290.0,34.75
KANSAS,PRACTITIONERS,CODEINE,9050,28.0,588.25
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,111.0,10.34
KANSAS,PRACTITIONERS,HYDROCODONE,9193,101.0,189.17
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,104.0,748.41
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,14.0,62.75
KANSAS,PRACTITIONERS,MORPHINE,9300,35.0,47.59
KANSAS,PRACTITIONERS,OXYCODONE,9143,6.0,13.94
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,54.0,7035.11
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,105.0,2561.14
KENTUCKY,HOSPITALS,CODEINE,9050,118.0,2366.85
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,142.0,483.9
KENTUCKY,HOSPITALS,HYDROCODONE,9193,147.0,19617.86
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,132.0,2396.92
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,27.0,1429.03
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,90.0,1423.92
KENTUCKY,HOSPITALS,METHADONE,9250B,101.0,2334.68
KENTUCKY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,83.0,6363.59
KENTUCKY,HOSPITALS,MORPHINE,9300,141.0,12233.35
KENTUCKY,HOSPITALS,OXYCODONE,9143,144.0,23821.27
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,9.0,12.76
KENTUCKY,HOSPITALS,TAPENTADOL,9780,15.0,872.5
KENTUCKY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,0.59
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,19.0,381.9
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,28.0,208428.74
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1076.0,309756.85
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,1035.0,202857.18
KENTUCKY,PHARMACIES,CODEINE,9050,1062.0,132625.03
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,954.0,1944.79
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1094.0,618006.01
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,753.0,6167.95
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,1019.0,147776.23
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,64.0,521.16
KENTUCKY,PHARMACIES,METHADONE,9250B,845.0,27916.37
KENTUCKY,PHARMACIES,METHAMPHETAMINE,1105,17.0,39.37
KENTUCKY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1075.0,271409.8
KENTUCKY,PHARMACIES,MORPHINE,9300,1028.0,108473.31
KENTUCKY,PHARMACIES,OXYCODONE,9143,1085.0,604951.83
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,307.0,4503.54
KENTUCKY,PHARMACIES,TAPENTADOL,9780,378.0,30272.5
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,304.0,154.82
KENTUCKY,PRACTITIONERS,CODEINE,9050,12.0,432.15
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,274.0,22.67
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,134.0,557.94
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,101.0,586.4
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,25.0,221.47
KENTUCKY,PRACTITIONERS,METHADONE,9250B,3.0,3.4
KENTUCKY,PRACTITIONERS,MORPHINE,9300,107.0,365.99
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,16.0,24.38
KENTUCKY,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,2.13
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,57.0,8277.05
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,105.0,1425.94
LOUISIANA,HOSPITALS,CODEINE,9050,123.0,1859.12
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,194.0,411.23
LOUISIANA,HOSPITALS,HYDROCODONE,9193,209.0,23087.27
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,187.0,2062.05
LOUISIANA,HOSPITALS,LISDEXAMFETAMINE,1205,31.0,2119.89
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,136.0,2604.59
LOUISIANA,HOSPITALS,METHADONE,9250B,124.0,1577.27
LOUISIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,103.0,3341.4
LOUISIANA,HOSPITALS,MORPHINE,9300,200.0,10233.81
LOUISIANA,HOSPITALS,OXYCODONE,9143,200.0,21472.05
LOUISIANA,HOSPITALS,OXYMORPHONE,9652,6.0,8.39
LOUISIANA,HOSPITALS,TAPENTADOL,9780,13.0,647.0
LOUISIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,7.0,4.41
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,862.79
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,125675.27
LOUISIANA,PHARMACIES,AMPHETAMINE,1100,1127.0,715278.92
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,991.0,108878.02
LOUISIANA,PHARMACIES,CODEINE,9050,1101.0,118121.14
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,930.0,2082.79
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1134.0,426803.69
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,833.0,6158.26
LOUISIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1093.0,338024.9
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,204.0,2073.73
LOUISIANA,PHARMACIES,METHADONE,9250B,687.0,19252.23
LOUISIANA,PHARMACIES,METHAMPHETAMINE,1105,24.0,54.24
LOUISIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1110.0,277806.73
LOUISIANA,PHARMACIES,MORPHINE,9300,1024.0,135436.76
LOUISIANA,PHARMACIES,OXYCODONE,9143,1120.0,522983.71
LOUISIANA,PHARMACIES,OXYMORPHONE,9652,270.0,7356.75
LOUISIANA,PHARMACIES,TAPENTADOL,9780,496.0,40967.5
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,349.0,18.45
LOUISIANA,PRACTITIONERS,CODEINE,9050,28.0,452.93
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,253.0,21.49
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,181.0,484.0
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,122.0,493.57
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,85.0,543.05
LOUISIANA,PRACTITIONERS,METHADONE,9250B,4.0,6.26
LOUISIANA,PRACTITIONERS,MORPHINE,9300,105.0,54.35
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,19.0,25.01
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.02
MAINE,HOSPITALS,AMPHETAMINE,1100,26.0,1916.79
MAINE,HOSPITALS,BUPRENORPHINE,9064,45.0,2111.01
MAINE,HOSPITALS,CODEINE,9050,34.0,431.34
MAINE,HOSPITALS,FENTANYL BASE,9801,46.0,121.75
MAINE,HOSPITALS,HYDROCODONE,9193,46.0,2485.89
MAINE,HOSPITALS,HYDROMORPHONE,9150,44.0,993.9
MAINE,HOSPITALS,LISDEXAMFETAMINE,1205,14.0,463.64
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,23.0,50.76
MAINE,HOSPITALS,METHADONE,9250B,38.0,1223.99
MAINE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,40.0,2437.72
MAINE,HOSPITALS,MORPHINE,9300,45.0,3610.28
MAINE,HOSPITALS,OXYCODONE,9143,48.0,7342.26
MAINE,HOSPITALS,OXYMORPHONE,9652,1.0,1.61
MAINE,HOSPITALS,TAPENTADOL,9780,1.0,21.0
MAINE,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,6.0,148.05
MAINE,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,131.06
MAINE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,214.56
MAINE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,106686.72
MAINE,PHARMACIES,AMPHETAMINE,1100,284.0,108672.43
MAINE,PHARMACIES,BUPRENORPHINE,9064,288.0,59620.66
MAINE,PHARMACIES,CODEINE,9050,286.0,26222.62
MAINE,PHARMACIES,FENTANYL BASE,9801,282.0,734.01
MAINE,PHARMACIES,HYDROCODONE,9193,291.0,47138.42
MAINE,PHARMACIES,HYDROMORPHONE,9150,281.0,5131.4
MAINE,PHARMACIES,LISDEXAMFETAMINE,1205,285.0,70636.88
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,17.0,156.98
MAINE,PHARMACIES,METHADONE,9250B,265.0,11634.62
MAINE,PHARMACIES,METHAMPHETAMINE,1105,7.0,36.16
MAINE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,289.0,137732.14
MAINE,PHARMACIES,MORPHINE,9300,290.0,43976.72
MAINE,PHARMACIES,OXYCODONE,9143,288.0,138713.69
MAINE,PHARMACIES,OXYMORPHONE,9652,71.0,934.12
MAINE,PHARMACIES,TAPENTADOL,9780,78.0,4028.5
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,170.0,127.0
MAINE,PRACTITIONERS,CODEINE,9050,8.0,111.92
MAINE,PRACTITIONERS,FENTANYL BASE,9801,39.0,3.12
MAINE,PRACTITIONERS,HYDROCODONE,9193,44.0,77.57
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,76.0,397.77
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,32.68
MAINE,PRACTITIONERS,METHADONE,9250B,2.0,8.41
MAINE,PRACTITIONERS,MORPHINE,9300,27.0,23.28
MAINE,PRACTITIONERS,OXYCODONE,9143,5.0,17.26
MAINE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MARYLAND,HOSPITALS,AMPHETAMINE,1100,58.0,9382.81
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,87.0,2183.41
MARYLAND,HOSPITALS,CODEINE,9050,80.0,3251.79
MARYLAND,HOSPITALS,FENTANYL BASE,9801,214.0,556.36
MARYLAND,HOSPITALS,HYDROCODONE,9193,100.0,1984.83
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,129.0,4600.43
MARYLAND,HOSPITALS,LISDEXAMFETAMINE,1205,30.0,2306.62
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,64.0,507.87
MARYLAND,HOSPITALS,METHADONE,9250B,70.0,6950.28
MARYLAND,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,67.0,13990.88
MARYLAND,HOSPITALS,MORPHINE,9300,125.0,12459.87
MARYLAND,HOSPITALS,OXYCODONE,9143,131.0,38319.18
MARYLAND,HOSPITALS,OXYMORPHONE,9652,6.0,121.01
MARYLAND,HOSPITALS,TAPENTADOL,9780,17.0,3150.0
MARYLAND,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,1.92
MARYLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,67.0,8061.24
MARYLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,89.0,741105.21
MARYLAND,PHARMACIES,AMPHETAMINE,1100,1161.0,409338.25
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,1143.0,135840.93
MARYLAND,PHARMACIES,CODEINE,9050,1155.0,153531.85
MARYLAND,PHARMACIES,FENTANYL BASE,9801,968.0,2122.06
MARYLAND,PHARMACIES,HYDROCODONE,9193,1150.0,89805.26
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,1069.0,16707.64
MARYLAND,PHARMACIES,LISDEXAMFETAMINE,1205,1122.0,226784.58
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,76.0,941.22
MARYLAND,PHARMACIES,METHADONE,9250B,843.0,26227.3
MARYLAND,PHARMACIES,METHAMPHETAMINE,1105,33.0,135.8
MARYLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1152.0,361801.81
MARYLAND,PHARMACIES,MORPHINE,9300,1109.0,172480.42
MARYLAND,PHARMACIES,OXYCODONE,9143,1184.0,862552.5
MARYLAND,PHARMACIES,OXYMORPHONE,9652,558.0,9514.47
MARYLAND,PHARMACIES,TAPENTADOL,9780,712.0,82562.0
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,568.0,132.48
MARYLAND,PRACTITIONERS,CODEINE,9050,84.0,6530.28
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,335.0,37.79
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,213.0,1049.45
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,260.0,1398.38
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,46.0,244.56
MARYLAND,PRACTITIONERS,METHADONE,9250B,24.0,75.93
MARYLAND,PRACTITIONERS,MORPHINE,9300,103.0,524.88
MARYLAND,PRACTITIONERS,OXYCODONE,9143,46.0,2035.19
MARYLAND,PRACTITIONERS,OXYMORPHONE,9652,4.0,40.55
MARYLAND,PRACTITIONERS,TAPENTADOL,9780,5.0,102.0
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
MARYLAND,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.36
MARYLAND,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.03
MASSACHUSETTS,HOSPITALS,AMPHETAMINE,1100,153.0,22544.71
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,163.0,11542.46
MASSACHUSETTS,HOSPITALS,CODEINE,9050,138.0,5497.47
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,182.0,634.32
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,142.0,2398.75
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,172.0,9355.66
MASSACHUSETTS,HOSPITALS,LISDEXAMFETAMINE,1205,80.0,3363.93
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,60.0,442.18
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,158.0,15159.49
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,161.0,17938.34
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,190.0,19130.08
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,195.0,46483.18
MASSACHUSETTS,HOSPITALS,OXYMORPHONE,9652,15.0,290.87
MASSACHUSETTS,HOSPITALS,TAPENTADOL,9780,16.0,1872.5
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,4.92
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,44.0,1889.05
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,85.0,572694.16
MASSACHUSETTS,PHARMACIES,AMPHETAMINE,1100,1090.0,748022.25
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,1094.0,190466.49
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1060.0,117911.32
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,924.0,2503.52
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1080.0,79080.04
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,1030.0,15737.74
MASSACHUSETTS,PHARMACIES,LISDEXAMFETAMINE,1205,1059.0,160793.31
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,38.0,725.2
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,913.0,45685.5
MASSACHUSETTS,PHARMACIES,METHAMPHETAMINE,1105,31.0,90.8
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1087.0,511486.16
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1022.0,173760.02
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1098.0,627152.9
MASSACHUSETTS,PHARMACIES,OXYMORPHONE,9652,114.0,2319.1
MASSACHUSETTS,PHARMACIES,TAPENTADOL,9780,370.0,55769.0
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,599.0,94.62
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,12.0,448.22
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,270.0,20.71
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,132.0,387.2
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,236.0,1347.13
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,11.0,37.47
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,32.0,104.82
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,81.0,45.47
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,22.0,30.53
MICHIGAN,HOSPITALS,AMPHETAMINE,1100,114.0,18242.63
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,142.0,3570.52
MICHIGAN,HOSPITALS,CODEINE,9050,177.0,10930.81
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,187.0,1076.75
MICHIGAN,HOSPITALS,HYDROCODONE,9193,200.0,35649.4
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,187.0,4844.08
MICHIGAN,HOSPITALS,LISDEXAMFETAMINE,1205,58.0,3200.36
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,92.0,927.93
MICHIGAN,HOSPITALS,METHADONE,9250B,157.0,6324.72
MICHIGAN,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,149.0,13668.06
MICHIGAN,HOSPITALS,MORPHINE,9300,193.0,31081.05
MICHIGAN,HOSPITALS,OXYCODONE,9143,191.0,38798.24
MICHIGAN,HOSPITALS,OXYMORPHONE,9652,13.0,186.54
MICHIGAN,HOSPITALS,TAPENTADOL,9780,15.0,835.5
MICHIGAN,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,4.99
MICHIGAN,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,19.89
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,212.59
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,45.0,405410.95
MICHIGAN,PHARMACIES,AMPHETAMINE,1100,2286.0,1011136.31
MICHIGAN,PHARMACIES,BUPRENORPHINE,9064,2166.0,149451.46
MICHIGAN,PHARMACIES,CODEINE,9050,2320.0,618004.82
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1882.0,5145.36
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2356.0,911733.04
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1691.0,16619.61
MICHIGAN,PHARMACIES,LISDEXAMFETAMINE,1205,2049.0,243909.06
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,43.0,661.03
MICHIGAN,PHARMACIES,METHADONE,9250B,1679.0,69104.47
MICHIGAN,PHARMACIES,METHAMPHETAMINE,1105,24.0,59.86
MICHIGAN,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2181.0,625804.03
MICHIGAN,PHARMACIES,MORPHINE,9300,2136.0,424986.62
MICHIGAN,PHARMACIES,OXYCODONE,9143,2315.0,692254.39
MICHIGAN,PHARMACIES,OXYMORPHONE,9652,513.0,17763.23
MICHIGAN,PHARMACIES,TAPENTADOL,9780,597.0,46523.5
MICHIGAN,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.88
MICHIGAN,PRACTITIONERS,BUPRENORPHINE,9064,800.0,449.99
MICHIGAN,PRACTITIONERS,CODEINE,9050,87.0,1470.52
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,498.0,62.5
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,229.0,681.01
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,402.0,2662.29
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,71.0,309.06
MICHIGAN,PRACTITIONERS,METHADONE,9250B,12.0,61.71
MICHIGAN,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,3.46
MICHIGAN,PRACTITIONERS,MORPHINE,9300,175.0,280.54
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,40.0,485.63
MICHIGAN,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,1.24
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,197.36
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,2.87
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,27.44
MICHIGAN,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,6.21
MICHIGAN,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,47.4
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,5.72
MINNESOTA,HOSPITALS,AMPHETAMINE,1100,78.0,8004.34
MINNESOTA,HOSPITALS,BUPRENORPHINE,9064,92.0,2583.6
MINNESOTA,HOSPITALS,CODEINE,9050,111.0,3082.45
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,149.0,393.12
MINNESOTA,HOSPITALS,HYDROCODONE,9193,147.0,7013.6
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,152.0,4129.76
MINNESOTA,HOSPITALS,LISDEXAMFETAMINE,1205,47.0,1491.5
