STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
KANSAS,PRACTITIONERS,HYDROCODONE,9193,121.0,337.51
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.7
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,55.0,793.01
KANSAS,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,19.28
KANSAS,PRACTITIONERS,MORPHINE,9300,25.0,23.99
KANSAS,PRACTITIONERS,OXYCODONE,9143,4.0,4.93
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,16.0,0.07
KENTUCKY,HOSPITALS,COCAINE,9041L,87.0,1002.26
KENTUCKY,HOSPITALS,CODEINE,9050,135.0,23711.46
KENTUCKY,HOSPITALS,D-AMPHETAMINE BASE,1100D,44.0,1496.18
KENTUCKY,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,22.47
KENTUCKY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,36.0,891.86
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,142.0,426.87
KENTUCKY,HOSPITALS,HYDROCODONE,9193,137.0,18066.89
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,97.0,1462.9
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,136.0,60242.06
KENTUCKY,HOSPITALS,METHADONE,9250B,98.0,4235.12
KENTUCKY,HOSPITALS,METHYLPHENIDATE,1724,77.0,5763.33
KENTUCKY,HOSPITALS,MORPHINE,9300,141.0,29863.79
KENTUCKY,HOSPITALS,OXYCODONE,9143,141.0,27908.8
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,12.0,0.4
KENTUCKY,PHARMACIES,COCAINE,9041L,9.0,94.51
KENTUCKY,PHARMACIES,CODEINE,9050,1007.0,364068.63
KENTUCKY,PHARMACIES,D-AMPHETAMINE BASE,1100D,961.0,44480.9
KENTUCKY,PHARMACIES,D-METHAMPHETAMINE,1105D,28.0,94.4
KENTUCKY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,954.0,32506.95
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,956.0,3002.29
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1031.0,531242.54
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,541.0,4495.23
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,764.0,40285.79
KENTUCKY,PHARMACIES,METHADONE,9250B,855.0,64188.99
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,982.0,156730.46
KENTUCKY,PHARMACIES,MORPHINE,9300,926.0,87512.48
KENTUCKY,PHARMACIES,OXYCODONE,9143,1013.0,326362.74
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,11.0,0.0
KENTUCKY,PRACTITIONERS,COCAINE,9041L,2.0,7.14
KENTUCKY,PRACTITIONERS,CODEINE,9050,43.0,1028.68
KENTUCKY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,7.7
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,84.0,4.2
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,207.0,782.66
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,5.0,3.61
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,87.0,1571.34
KENTUCKY,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,315.43
KENTUCKY,PRACTITIONERS,MORPHINE,9300,62.0,43.98
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,4.0,7.77
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,16.0,0.35
LOUISIANA,HOSPITALS,COCAINE,9041L,89.0,779.55
LOUISIANA,HOSPITALS,CODEINE,9050,186.0,20270.82
LOUISIANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,66.0,857.0
LOUISIANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,54.0,632.66
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,194.0,450.84
LOUISIANA,HOSPITALS,HYDROCODONE,9193,211.0,8733.08
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,144.0,1252.55
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,187.0,71765.4
LOUISIANA,HOSPITALS,METHADONE,9250B,122.0,1625.09
LOUISIANA,HOSPITALS,METHYLPHENIDATE,1724,130.0,4099.56
LOUISIANA,HOSPITALS,MORPHINE,9300,192.0,20401.56
LOUISIANA,HOSPITALS,OXYCODONE,9143,193.0,26259.26
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,11.0,0.06
LOUISIANA,PHARMACIES,COCAINE,9041L,18.0,118.51
LOUISIANA,PHARMACIES,CODEINE,9050,1134.0,215350.53
LOUISIANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1081.0,68047.22
LOUISIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,40.0,125.28
LOUISIANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1075.0,50040.23
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,1020.0,2786.51
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1164.0,502202.04
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,673.0,4280.8
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1078.0,111321.42
LOUISIANA,PHARMACIES,METHADONE,9250B,734.0,72009.06
LOUISIANA,PHARMACIES,METHYLPHENIDATE,1724,1099.0,191469.31
LOUISIANA,PHARMACIES,MORPHINE,9300,997.0,93113.45
LOUISIANA,PHARMACIES,OXYCODONE,9143,1123.0,284932.62
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,16.0,0.03
LOUISIANA,PRACTITIONERS,COCAINE,9041L,22.0,142.68
LOUISIANA,PRACTITIONERS,CODEINE,9050,65.0,1699.42
LOUISIANA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,24.38
LOUISIANA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,19.28
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,102.0,4.69
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,2850.0,9630.67
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,22.0,2.98
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,127.0,2854.66
LOUISIANA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,8.64
LOUISIANA,PRACTITIONERS,MORPHINE,9300,81.0,93.52
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,14.0,23.35
LOUISIANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
LOUISIANA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,4.46
LOUISIANA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.18
MAINE,HOSPITALS,BUPRENORPHINE,9064,7.0,0.01
MAINE,HOSPITALS,COCAINE,9041L,37.0,269.72
MAINE,HOSPITALS,CODEINE,9050,47.0,6582.73
MAINE,HOSPITALS,D-AMPHETAMINE BASE,1100D,23.0,216.0
MAINE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,21.0,107.54
MAINE,HOSPITALS,FENTANYL BASE,9801,46.0,234.31
MAINE,HOSPITALS,HYDROCODONE,9193,49.0,3528.68
MAINE,HOSPITALS,HYDROMORPHONE,9150,37.0,444.02
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,48.0,7698.68
MAINE,HOSPITALS,METHADONE,9250B,39.0,1760.63
MAINE,HOSPITALS,METHYLPHENIDATE,1724,34.0,1213.77
MAINE,HOSPITALS,MORPHINE,9300,45.0,7391.68
MAINE,HOSPITALS,OXYCODONE,9143,50.0,13413.92
MAINE,PHARMACIES,BUPRENORPHINE,9064,7.0,0.34
MAINE,PHARMACIES,COCAINE,9041L,5.0,12.46
MAINE,PHARMACIES,CODEINE,9050,260.0,77200.78
MAINE,PHARMACIES,D-AMPHETAMINE BASE,1100D,256.0,15584.95
MAINE,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,28.0
MAINE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,254.0,9001.1
MAINE,PHARMACIES,FENTANYL BASE,9801,258.0,1415.95
MAINE,PHARMACIES,HYDROCODONE,9193,263.0,56466.42
MAINE,PHARMACIES,HYDROMORPHONE,9150,181.0,1942.66
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,209.0,9443.86
MAINE,PHARMACIES,METHADONE,9250B,231.0,24818.74
MAINE,PHARMACIES,METHYLPHENIDATE,1724,257.0,65044.69
MAINE,PHARMACIES,MORPHINE,9300,256.0,45839.98
MAINE,PHARMACIES,OXYCODONE,9143,259.0,156750.09
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,15.0,0.01
MAINE,PRACTITIONERS,COCAINE,9041L,2.0,4.97
MAINE,PRACTITIONERS,CODEINE,9050,25.0,341.66
MAINE,PRACTITIONERS,FENTANYL BASE,9801,32.0,3.16
MAINE,PRACTITIONERS,HYDROCODONE,9193,199.0,513.8
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,3.0,0.33
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,97.55
MAINE,PRACTITIONERS,MORPHINE,9300,27.0,30.56
MAINE,PRACTITIONERS,OXYCODONE,9143,5.0,68.45
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,17.0,1.88
MARYLAND,HOSPITALS,COCAINE,9041L,62.0,1381.69
MARYLAND,HOSPITALS,CODEINE,9050,94.0,26821.4
MARYLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,49.0,3389.77
MARYLAND,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,5.22
MARYLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,44.0,1558.83
MARYLAND,HOSPITALS,FENTANYL BASE,9801,120.0,683.9
MARYLAND,HOSPITALS,HYDROCODONE,9193,85.0,3729.01
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,71.0,2809.02
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,101.0,36430.73
MARYLAND,HOSPITALS,METHADONE,9250B,70.0,4744.67
MARYLAND,HOSPITALS,METHYLPHENIDATE,1724,78.0,15946.16
MARYLAND,HOSPITALS,MORPHINE,9300,96.0,43631.27
MARYLAND,HOSPITALS,OXYCODONE,9143,101.0,49489.01
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,25.0,5.2
MARYLAND,PHARMACIES,COCAINE,9041L,9.0,49.17
MARYLAND,PHARMACIES,CODEINE,9050,1025.0,351786.7
MARYLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,992.0,65913.78
MARYLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,78.0,338.71
MARYLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,985.0,41091.04
MARYLAND,PHARMACIES,FENTANYL BASE,9801,953.0,3834.09
MARYLAND,PHARMACIES,HYDROCODONE,9193,1031.0,157123.72
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,767.0,8913.03
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,907.0,69652.72
MARYLAND,PHARMACIES,METHADONE,9250B,701.0,40992.13
MARYLAND,PHARMACIES,METHYLPHENIDATE,1724,1000.0,261865.87
MARYLAND,PHARMACIES,MORPHINE,9300,932.0,151972.12
MARYLAND,PHARMACIES,OXYCODONE,9143,1027.0,601375.07
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,32.0,0.05
MARYLAND,PRACTITIONERS,COCAINE,9041L,14.0,50.45
MARYLAND,PRACTITIONERS,CODEINE,9050,175.0,4803.7
MARYLAND,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,39.43
MARYLAND,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,31.25
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,228.0,27.09
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,2010.0,3644.15
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,34.0,26.25
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,90.0,2163.09
MARYLAND,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,61.93
MARYLAND,PRACTITIONERS,MORPHINE,9300,88.0,118.4
MARYLAND,PRACTITIONERS,OXYCODONE,9143,29.0,90.71
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,17.0,1.77
MASSACHUSETTS,HOSPITALS,COCAINE,9041L,87.0,1828.5
MASSACHUSETTS,HOSPITALS,CODEINE,9050,197.0,38817.16
MASSACHUSETTS,HOSPITALS,D-AMPHETAMINE BASE,1100D,129.0,4975.21
MASSACHUSETTS,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,25.2
MASSACHUSETTS,HOSPITALS,DL-AMPHETAMINE BASE,1100B,97.0,2378.57
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,201.0,986.37
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,182.0,7819.58
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,147.0,3914.89
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,173.0,49887.62
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,162.0,26184.22
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE,1724,173.0,26303.42
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,201.0,49482.74
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,205.0,75527.71
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,29.0,1.01
MASSACHUSETTS,PHARMACIES,COCAINE,9041L,5.0,6.58
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1083.0,356633.22
MASSACHUSETTS,PHARMACIES,D-AMPHETAMINE BASE,1100D,1062.0,77446.94
MASSACHUSETTS,PHARMACIES,D-METHAMPHETAMINE,1105D,76.0,325.71
MASSACHUSETTS,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1060.0,51937.14
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,1042.0,5125.28
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1092.0,162856.16
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,819.0,15005.79
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,817.0,41882.21
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,781.0,51353.24
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE,1724,1076.0,344326.97
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1000.0,175025.08
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1086.0,717024.85
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,68.0,0.05
MASSACHUSETTS,PRACTITIONERS,COCAINE,9041L,6.0,16.36
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,70.0,744.15
MASSACHUSETTS,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,9.1
MASSACHUSETTS,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,5.39
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,239.0,28.81
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,614.0,655.09
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,20.0,6.13
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,64.0,1333.39
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,1.0,0.95
MASSACHUSETTS,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,4.3
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,100.0,110.95
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,13.0,9.95
MASSACHUSETTS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,20.0,0.28
MICHIGAN,HOSPITALS,COCAINE,9041L,128.0,3150.25
MICHIGAN,HOSPITALS,CODEINE,9050,229.0,87703.42
MICHIGAN,HOSPITALS,D-AMPHETAMINE BASE,1100D,105.0,2293.12
MICHIGAN,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,4.01
MICHIGAN,HOSPITALS,DL-AMPHETAMINE BASE,1100B,92.0,1531.59
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,209.0,1383.16
MICHIGAN,HOSPITALS,HYDROCODONE,9193,227.0,33140.83
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,170.0,4074.16
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,201.0,89043.49
MICHIGAN,HOSPITALS,METHADONE,9250B,150.0,8813.23
MICHIGAN,HOSPITALS,METHYLPHENIDATE,1724,177.0,17478.37
MICHIGAN,HOSPITALS,MORPHINE,9300,214.0,71844.03
MICHIGAN,HOSPITALS,OXYCODONE,9143,192.0,42303.34
MICHIGAN,PHARMACIES,BUPRENORPHINE,9064,18.0,0.84
MICHIGAN,PHARMACIES,COCAINE,9041L,16.0,53.91
MICHIGAN,PHARMACIES,CODEINE,9050,2143.0,1384666.92
MICHIGAN,PHARMACIES,D-AMPHETAMINE BASE,1100D,1934.0,89029.86
MICHIGAN,PHARMACIES,D-METHAMPHETAMINE,1105D,40.0,183.28
MICHIGAN,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1925.0,68264.89
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1823.0,8790.35
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2161.0,719512.24
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,912.0,8833.98
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,904.0,36972.75
MICHIGAN,PHARMACIES,METHADONE,9250B,1097.0,76360.19
MICHIGAN,PHARMACIES,METHYLPHENIDATE,1724,2028.0,619980.42
MICHIGAN,PHARMACIES,MORPHINE,9300,1666.0,304539.53
MICHIGAN,PHARMACIES,OXYCODONE,9143,1877.0,512079.38
MICHIGAN,PRACTITIONERS,BUPRENORPHINE,9064,50.0,0.04
MICHIGAN,PRACTITIONERS,COCAINE,9041L,19.0,44.11
MICHIGAN,PRACTITIONERS,CODEINE,9050,219.0,6276.38
MICHIGAN,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,36.55
MICHIGAN,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,18.39
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,293.0,36.17
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,2200.0,5380.05
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,27.0,7.7
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,167.0,4106.04
MICHIGAN,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,221.8
MICHIGAN,PRACTITIONERS,MORPHINE,9300,162.0,287.72
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,6.0,25.69
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,313.82
MICHIGAN,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,493.62
MICHIGAN,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,431.48
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,1.96
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,133.09
MICHIGAN,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,2.0,18.06
MICHIGAN,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,553.0
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,95.84
MICHIGAN,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,71.93
MINNESOTA,HOSPITALS,BUPRENORPHINE,9064,13.0,0.17
MINNESOTA,HOSPITALS,COCAINE,9041L,97.0,2053.83
MINNESOTA,HOSPITALS,CODEINE,9050,156.0,42127.55
MINNESOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,61.0,958.18
MINNESOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,7.0,95.17
MINNESOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,53.0,548.98
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,154.0,672.69
MINNESOTA,HOSPITALS,HYDROCODONE,9193,155.0,9201.57
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,104.0,2312.81
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,152.0,20868.05
MINNESOTA,HOSPITALS,METHADONE,9250B,78.0,2048.37
MINNESOTA,HOSPITALS,METHYLPHENIDATE,1724,87.0,4606.0
MINNESOTA,HOSPITALS,MORPHINE,9300,159.0,43365.01
MINNESOTA,HOSPITALS,OXYCODONE,9143,144.0,35325.3
MINNESOTA,PHARMACIES,BUPRENORPHINE,9064,4.0,0.12
MINNESOTA,PHARMACIES,COCAINE,9041L,13.0,71.83
MINNESOTA,PHARMACIES,CODEINE,9050,986.0,307617.28
MINNESOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,966.0,69981.9
MINNESOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,123.0,1115.34
MINNESOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,966.0,44597.55
MINNESOTA,PHARMACIES,FENTANYL BASE,9801,931.0,3057.6
MINNESOTA,PHARMACIES,HYDROCODONE,9193,981.0,109842.35
MINNESOTA,PHARMACIES,HYDROMORPHONE,9150,610.0,3784.2
MINNESOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,611.0,11611.43
MINNESOTA,PHARMACIES,METHADONE,9250B,741.0,24046.2
MINNESOTA,PHARMACIES,METHYLPHENIDATE,1724,976.0,220874.7
MINNESOTA,PHARMACIES,MORPHINE,9300,933.0,107446.82
MINNESOTA,PHARMACIES,OXYCODONE,9143,982.0,226963.54
MINNESOTA,PRACTITIONERS,BUPRENORPHINE,9064,27.0,0.0
MINNESOTA,PRACTITIONERS,COCAINE,9041L,17.0,134.46
MINNESOTA,PRACTITIONERS,CODEINE,9050,87.0,1122.65
MINNESOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,6.44
MINNESOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,3.61
MINNESOTA,PRACTITIONERS,FENTANYL BASE,9801,141.0,14.94
MINNESOTA,PRACTITIONERS,HYDROCODONE,9193,473.0,775.67
MINNESOTA,PRACTITIONERS,HYDROMORPHONE,9150,25.0,6.78
MINNESOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,81.0,1215.5
MINNESOTA,PRACTITIONERS,METHADONE,9250B,2.0,3.56
MINNESOTA,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,8.71
MINNESOTA,PRACTITIONERS,MORPHINE,9300,117.0,145.48
MINNESOTA,PRACTITIONERS,OXYCODONE,9143,15.0,20.93
MINNESOTA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.3
MINNESOTA,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,0.17
MISSISSIPPI,HOSPITALS,BUPRENORPHINE,9064,12.0,0.03
MISSISSIPPI,HOSPITALS,COCAINE,9041L,51.0,802.87
MISSISSIPPI,HOSPITALS,CODEINE,9050,126.0,11952.48
MISSISSIPPI,HOSPITALS,D-AMPHETAMINE BASE,1100D,40.0,881.37
MISSISSIPPI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,35.0,696.33
MISSISSIPPI,HOSPITALS,FENTANYL BASE,9801,123.0,385.25
MISSISSIPPI,HOSPITALS,HYDROCODONE,9193,140.0,6104.2
MISSISSIPPI,HOSPITALS,HYDROMORPHONE,9150,79.0,674.68
MISSISSIPPI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,123.0,46959.9
MISSISSIPPI,HOSPITALS,METHADONE,9250B,40.0,732.95
MISSISSIPPI,HOSPITALS,METHYLPHENIDATE,1724,71.0,3533.09
MISSISSIPPI,HOSPITALS,MORPHINE,9300,124.0,16963.29
MISSISSIPPI,HOSPITALS,OXYCODONE,9143,121.0,14111.77
MISSISSIPPI,PHARMACIES,BUPRENORPHINE,9064,6.0,0.06
MISSISSIPPI,PHARMACIES,COCAINE,9041L,6.0,53.17
MISSISSIPPI,PHARMACIES,CODEINE,9050,785.0,131792.4
MISSISSIPPI,PHARMACIES,D-AMPHETAMINE BASE,1100D,742.0,25052.15
MISSISSIPPI,PHARMACIES,D-METHAMPHETAMINE,1105D,67.0,196.02
MISSISSIPPI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,738.0,19725.64
MISSISSIPPI,PHARMACIES,FENTANYL BASE,9801,708.0,1664.33
MISSISSIPPI,PHARMACIES,HYDROCODONE,9193,804.0,227324.61
MISSISSIPPI,PHARMACIES,HYDROMORPHONE,9150,312.0,1315.71
MISSISSIPPI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,749.0,55408.75
MISSISSIPPI,PHARMACIES,METHADONE,9250B,402.0,13548.11
MISSISSIPPI,PHARMACIES,METHYLPHENIDATE,1724,756.0,78166.21
MISSISSIPPI,PHARMACIES,MORPHINE,9300,671.0,49702.56
MISSISSIPPI,PHARMACIES,OXYCODONE,9143,783.0,156743.15
MISSISSIPPI,PRACTITIONERS,BUPRENORPHINE,9064,6.0,0.13
MISSISSIPPI,PRACTITIONERS,COCAINE,9041L,6.0,41.35
MISSISSIPPI,PRACTITIONERS,CODEINE,9050,30.0,483.19
MISSISSIPPI,PRACTITIONERS,FENTANYL BASE,9801,37.0,4.41
MISSISSIPPI,PRACTITIONERS,HYDROCODONE,9193,1176.0,3983.21
MISSISSIPPI,PRACTITIONERS,HYDROMORPHONE,9150,3.0,0.4
MISSISSIPPI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,46.0,1101.56
MISSISSIPPI,PRACTITIONERS,MORPHINE,9300,25.0,25.06
MISSISSIPPI,PRACTITIONERS,OXYCODONE,9143,2.0,1.42
MISSOURI,HOSPITALS,BUPRENORPHINE,9064,10.0,0.14
MISSOURI,HOSPITALS,COCAINE,9041L,111.0,1903.7
MISSOURI,HOSPITALS,CODEINE,9050,164.0,33537.31
MISSOURI,HOSPITALS,D-AMPHETAMINE BASE,1100D,69.0,1708.76
MISSOURI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,1.6
MISSOURI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,54.0,920.65
MISSOURI,HOSPITALS,FENTANYL BASE,9801,182.0,730.68
MISSOURI,HOSPITALS,HYDROCODONE,9193,165.0,11809.41
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,108.0,1793.43
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,178.0,76717.32
MISSOURI,HOSPITALS,METHADONE,9250B,92.0,3743.25
MISSOURI,HOSPITALS,METHYLPHENIDATE,1724,115.0,6828.26
MISSOURI,HOSPITALS,MORPHINE,9300,173.0,52285.97
MISSOURI,HOSPITALS,OXYCODONE,9143,159.0,54601.71
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,6.0,0.29
MISSOURI,PHARMACIES,COCAINE,9041L,10.0,31.66
MISSOURI,PHARMACIES,CODEINE,9050,1152.0,349949.8
MISSOURI,PHARMACIES,D-AMPHETAMINE BASE,1100D,1112.0,79798.69
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,46.0,185.64
MISSOURI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1101.0,54112.32
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1094.0,4485.93
