STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PHARMACIES,OPIUM POWDERED,9639,26.0,48.6
MONTANA,PHARMACIES,OXYCODONE,9143,244.0,167404.82
MONTANA,PHARMACIES,OXYMORPHONE,9652,117.0,2323.25
MONTANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,0.91
MONTANA,PHARMACIES,REMIFENTANIL,9739,1.0,0.02
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
MONTANA,PHARMACIES,TAPENTADOL,9780,84.0,1965.0
MONTANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.06
MONTANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,11.4
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,110.0,155.69
MONTANA,PRACTITIONERS,COCAINE,9041L,4.0,31.36
MONTANA,PRACTITIONERS,CODEINE,9050,18.0,283.4
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,60.0,7.38
MONTANA,PRACTITIONERS,HYDROCODONE,9193,99.0,191.28
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,25.0,9.88
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,280.95
MONTANA,PRACTITIONERS,MORPHINE,9300,85.0,201.02
MONTANA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
MONTANA,PRACTITIONERS,OXYCODONE,9143,5.0,18.02
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.02
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,68.0,54254.73
MONTANA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.1
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.07
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.02
MONTANA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,354.35
NEBRASKA,HOSPITALS,ALFENTANIL,9737,39.0,5.06
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.56
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,29.0,1724.47
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,28.0,111.5
NEBRASKA,HOSPITALS,BUTALBITAL,2165,6.0,70.0
NEBRASKA,HOSPITALS,COCAINE,9041L,39.0,269.41
NEBRASKA,HOSPITALS,CODEINE,9050,90.0,4284.37
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,2.0,2.61
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,121.0,269.38
NEBRASKA,HOSPITALS,HYDROCODONE,9193,115.0,5822.03
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,70.0,750.02
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,8.0,224.3
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,112.0,4176.55
NEBRASKA,HOSPITALS,METHADONE,9250B,48.0,3787.07
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,56.0,4529.46
NEBRASKA,HOSPITALS,MORPHINE,9300,114.0,15958.43
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,48.0,285.84
NEBRASKA,HOSPITALS,OXYCODONE,9143,102.0,10040.25
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,4.0,4.91
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,236.96
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,12.0,4.49
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,44.0,0.46
NEBRASKA,HOSPITALS,TAPENTADOL,9780,15.0,155.0
NEBRASKA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,16.0,3.64
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,5.0,0.05
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,20.0,5.01
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,3.9
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,1.31
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,7.0,13.95
NEBRASKA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,0.45
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,1.8
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,14664.58
NEBRASKA,PHARMACIES,ALFENTANIL,9737,3.0,0.19
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,419.0,46052.96
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,169.0,1247.54
NEBRASKA,PHARMACIES,BUTALBITAL,2165,214.0,8620.0
NEBRASKA,PHARMACIES,COCAINE,9041L,3.0,8.29
NEBRASKA,PHARMACIES,CODEINE,9050,428.0,60170.69
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,15.0,116.89
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,105.0,875.1
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,430.0,2240.12
NEBRASKA,PHARMACIES,HYDROCODONE,9193,443.0,132962.24
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,334.0,2794.24
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,29.0,33.55
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,337.0,15155.47
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,230.0,4760.46
NEBRASKA,PHARMACIES,METHADONE,9250B,362.0,14979.65
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,430.0,116072.44
NEBRASKA,PHARMACIES,MORPHINE,9300,432.0,66882.05
NEBRASKA,PHARMACIES,NABILONE,7379,1.0,0.02
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,76.0,233.64
NEBRASKA,PHARMACIES,OXYCODONE,9143,436.0,143926.76
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,208.0,3401.8
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,0.91
NEBRASKA,PHARMACIES,REMIFENTANIL,9739,1.0,0.08
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,36.62
NEBRASKA,PHARMACIES,TAPENTADOL,9780,178.0,5747.5
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,5.0,0.52
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,108.0,76.62
NEBRASKA,PRACTITIONERS,COCAINE,9041L,2.0,4.64
NEBRASKA,PRACTITIONERS,CODEINE,9050,18.0,527.06
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,48.0,10.82
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,88.0,21.06
NEBRASKA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,3195.07
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,213.0,507.04
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,31.0,12.86
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,9.37
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,45.0,267.66
NEBRASKA,PRACTITIONERS,MORPHINE,9300,64.0,112.71
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.44
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,8.0,25.89
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,87.0,77026.97
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,1.0,10.0
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,165.87
NEVADA,HOSPITALS,ALFENTANIL,9737,27.0,8.0
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,9.11
NEVADA,HOSPITALS,AMPHETAMINE,1100,26.0,1360.85
NEVADA,HOSPITALS,BUPRENORPHINE,9064,17.0,52.59
NEVADA,HOSPITALS,BUTALBITAL,2165,9.0,130.0
NEVADA,HOSPITALS,COCAINE,9041L,34.0,336.69
NEVADA,HOSPITALS,CODEINE,9050,63.0,9052.81
NEVADA,HOSPITALS,FENTANYL BASE,9801,91.0,416.36
NEVADA,HOSPITALS,HYDROCODONE,9193,89.0,15889.39
NEVADA,HOSPITALS,HYDROMORPHONE,9150,66.0,3252.54
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,9.0,126.6
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,75.0,5669.98
NEVADA,HOSPITALS,METHADONE,9250B,53.0,7925.24
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,50.0,3317.4
NEVADA,HOSPITALS,MORPHINE,9300,84.0,48483.55
NEVADA,HOSPITALS,OPIUM POWDERED,9639,27.0,95.04
NEVADA,HOSPITALS,OXYCODONE,9143,80.0,33461.65
NEVADA,HOSPITALS,OXYMORPHONE,9652,1.0,14.72
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,830.29
NEVADA,HOSPITALS,REMIFENTANIL,9739,13.0,1.28
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,28.0,0.5
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.09
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,4.42
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,34.0,11.8
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.65
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,47572.53
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,54.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,66187.03
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,1.06
NEVADA,PHARMACIES,AMPHETAMINE,1100,437.0,46456.48
NEVADA,PHARMACIES,BUPRENORPHINE,9064,388.0,6057.99
NEVADA,PHARMACIES,BUTALBITAL,2165,388.0,46275.0
NEVADA,PHARMACIES,COCAINE,9041L,6.0,101.96
NEVADA,PHARMACIES,CODEINE,9050,450.0,193713.02
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,37.0,118.5
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,86.0,502.0
NEVADA,PHARMACIES,FENTANYL BASE,9801,446.0,3335.84
NEVADA,PHARMACIES,HYDROCODONE,9193,462.0,742327.96
NEVADA,PHARMACIES,HYDROMORPHONE,9150,435.0,13115.39
NEVADA,PHARMACIES,LEVORPHANOL,9220L,34.0,44.92
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,379.0,12408.34
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,344.0,21300.33
NEVADA,PHARMACIES,METHADONE,9250B,447.0,97691.43
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,438.0,55842.82
NEVADA,PHARMACIES,MORPHINE,9300,447.0,276706.95
NEVADA,PHARMACIES,OPIUM POWDERED,9639,24.0,78.12
NEVADA,PHARMACIES,OXYCODONE,9143,453.0,729380.47
NEVADA,PHARMACIES,OXYMORPHONE,9652,379.0,20548.96
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,25.06
NEVADA,PHARMACIES,REMIFENTANIL,9739,1.0,0.08
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,128.17
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,PHARMACIES,TAPENTADOL,9780,256.0,10267.5
NEVADA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.81
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,1.0,620.05
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,168.0,130.13
NEVADA,PRACTITIONERS,BUTALBITAL,2165,2.0,85.0
NEVADA,PRACTITIONERS,COCAINE,9041L,6.0,19.93
NEVADA,PRACTITIONERS,CODEINE,9050,25.0,506.4
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,123.0,40.03
NEVADA,PRACTITIONERS,HYDROCODONE,9193,411.0,4422.1
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,75.0,108.0
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,101.37
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,73.0,814.2
NEVADA,PRACTITIONERS,METHADONE,9250B,4.0,674.91
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,554.76
NEVADA,PRACTITIONERS,MORPHINE,9300,108.0,1859.59
NEVADA,PRACTITIONERS,OXYCODONE,9143,31.0,2425.94
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,13.27
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,32.0,36888.79
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.03
NEVADA,PRACTITIONERS,TAPENTADOL,9780,2.0,92.25
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,8.0,1.9
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,18.68
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,20.0,907.34
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,10.0,20.41
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,2.0,10.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,25.0,379.19
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,38.0,1515.43
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,40.0,177.89
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,42.0,1482.75
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,35.0,977.45
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,194.82
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,37.0,3109.4
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,32.0,1963.92
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,29.0,1404.26
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,41.0,9669.03
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,17.0,81.0
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,42.0,11353.35
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,2.0,8.25
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,458.43
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,15.0,3.26
NEW HAMPSHIRE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,15.0,0.07
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,40.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,4.0,0.4
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,7.0,34631.17
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,260.0,69838.76
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,203.0,9401.29
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,190.0,7880.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,1.0,13.39
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,257.0,48808.36
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,10.0,22.9
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,6.0,10.69
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,257.0,2303.56
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,261.0,61974.19
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,259.0,6137.11
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,14.0,6.15
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,249.0,23730.43
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,204.0,9585.63
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,252.0,42378.94
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,260.0,122561.71
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,262.0,98494.02
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,1.0,0.02
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,20.0,69.12
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,259.0,325494.36
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,153.0,4132.29
NEW HAMPSHIRE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,5.47
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,97.0,2112.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,159.0,157.78
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,20.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,3.0,9.86
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,9.0,187.41
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,87.0,22.72
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,43.0,107.19
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,36.0,29.07
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,23.0,432.92
NEW HAMPSHIRE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,6.92
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,68.0,83.26
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,6.0,353.4
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,74.0,56752.98
NEW HAMPSHIRE,PRACTITIONERS,PHENCYCLIDINE (PCP),7471,1.0,0.52
NEW HAMPSHIRE,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,0.43
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,9.0,1.24
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,7.0,40.1
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,49.0,1527.7
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,70.0,450.72
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,10.0,255.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,72.0,741.17
NEW JERSEY,HOSPITALS,CODEINE,9050,108.0,6985.47
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,110.0,818.23
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,95.0,1967.42
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,109.0,6841.69
NEW JERSEY,HOSPITALS,LEVORPHANOL,9220L,2.0,0.23
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,20.0,383.28
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,89.0,6626.89
NEW JERSEY,HOSPITALS,METHADONE,9250B,97.0,4248.23
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,96.0,2990.21
NEW JERSEY,HOSPITALS,MORPHINE,9300,112.0,26370.21
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,38.0,142.92
NEW JERSEY,HOSPITALS,OXYCODONE,9143,115.0,41949.06
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,10.0,53.54
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,24.0,5183.13
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,35.0,17.4
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,29.0,1.64
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,7.0,245.0
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.21
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,17.0,5.58
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,29819.91
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,13.0,360.36
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,37.0,330955.16
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1877.0,199383.75
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1663.0,54598.78
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1316.0,72995.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,15.0,151.63
NEW JERSEY,PHARMACIES,CODEINE,9050,1951.0,385393.65
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,53.0,163.89
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,74.0,211.31
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1890.0,13401.24
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1979.0,307133.76
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1786.0,32169.27
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,37.0,35.06
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1673.0,80814.91
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,776.0,24245.02
NEW JERSEY,PHARMACIES,METHADONE,9250B,1316.0,90104.18
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1908.0,353272.52
NEW JERSEY,PHARMACIES,MORPHINE,9300,1774.0,340362.6
NEW JERSEY,PHARMACIES,NABILONE,7379,8.0,1.9
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,66.0,276.12
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1967.0,2235483.93
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,1129.0,27449.01
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,4.56
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,5.0,0.7
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,31.0,823.95
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,4.0,0.2
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1173.0,46980.0
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,5.0,0.26
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,8.0,264.72
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,482.0,818.11
NEW JERSEY,PRACTITIONERS,BUTALBITAL,2165,2.0,25.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,42.0,207.34
NEW JERSEY,PRACTITIONERS,CODEINE,9050,126.0,2197.73
NEW JERSEY,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,1.07
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,433.0,97.21
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,823.0,2387.42
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,146.0,129.51
NEW JERSEY,PRACTITIONERS,LISDEXAMFETAMINE,1205,4.0,138.01
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,173.0,1312.7
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,1.0,1.79
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,119.93
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,213.0,299.13
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,2.0,0.72
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,122.0,266.89
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,2.0,3.21
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,81.0,58009.99
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,13.0,1.15
NEW JERSEY,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
NEW JERSEY,PRACTITIONERS,TAPENTADOL,9780,4.0,145.1
NEW JERSEY,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,3.67
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.03
NEW JERSEY,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.33
NEW JERSEY,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,0.43
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,9.0,2.63
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,10.94
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,32.0,1662.26
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,27.0,1614.74
NEW MEXICO,HOSPITALS,COCAINE,9041L,28.0,447.54
NEW MEXICO,HOSPITALS,CODEINE,9050,94.0,24824.48
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,91.0,369.37
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,101.0,11175.67
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,56.0,878.89
NEW MEXICO,HOSPITALS,LISDEXAMFETAMINE,1205,4.0,57.81
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,80.0,7412.91
NEW MEXICO,HOSPITALS,METHADONE,9250B,47.0,5607.48
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,57.0,8890.37
NEW MEXICO,HOSPITALS,MORPHINE,9300,104.0,31772.51
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,21.0,101.52
NEW MEXICO,HOSPITALS,OXYCODONE,9143,86.0,32295.66
NEW MEXICO,HOSPITALS,OXYMORPHONE,9652,3.0,35.24
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,13.67
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,12.0,2.05
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,21.0,0.79
NEW MEXICO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,5.0,0.21
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,5.01
NEW MEXICO,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,2.0,2.4
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,14.0,0.49
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,7.0,8.42
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,16.34
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,18.0,30.85
