STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
NEBRASKA,PHARMACIES,TAPENTADOL,9780,350.0,40001.5
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.59
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,133.0,4.73
NEBRASKA,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,1.86
NEBRASKA,PRACTITIONERS,CODEINE,9050,8.0,131.12
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,71.0,10.38
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,76.0,286.47
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,63.0,32.04
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,5.97
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,30.0,118.74
NEBRASKA,PRACTITIONERS,METHADONE,9250B,1.0,12.88
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,2.52
NEBRASKA,PRACTITIONERS,MORPHINE,9300,53.0,146.96
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,2.52
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,7.0,7.87
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,103.0,90043.13
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,47.5
NEBRASKA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.03
NEBRASKA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.44
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,444.31
NEVADA,HOSPITALS,ALFENTANIL,9737,25.0,9.8
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,1.37
NEVADA,HOSPITALS,AMPHETAMINE,1100,36.0,2340.9
NEVADA,HOSPITALS,BUPRENORPHINE,9064,22.0,461.44
NEVADA,HOSPITALS,BUTALBITAL,2165,7.0,60.0
NEVADA,HOSPITALS,COCAINE,9041,1.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,30.0,209.99
NEVADA,HOSPITALS,CODEINE,9050,63.0,5471.76
NEVADA,HOSPITALS,FENTANYL BASE,9801,113.0,482.62
NEVADA,HOSPITALS,HYDROCODONE,9193,100.0,21055.64
NEVADA,HOSPITALS,HYDROMORPHONE,9150,90.0,2825.72
NEVADA,HOSPITALS,LEVORPHANOL,9220L,2.0,7.31
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,421.43
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,88.0,2830.26
NEVADA,HOSPITALS,METHADONE,9250B,56.0,5594.2
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,54.0,4455.01
NEVADA,HOSPITALS,MORPHINE,9300,99.0,42876.94
NEVADA,HOSPITALS,OPIUM POWDERED,9639,28.0,91.08
NEVADA,HOSPITALS,OXYCODONE,9143,91.0,56175.18
NEVADA,HOSPITALS,OXYMORPHONE,9652,8.0,50.89
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,4.0,449.78
NEVADA,HOSPITALS,REMIFENTANIL,9739,17.0,2.45
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,21.0,0.26
NEVADA,HOSPITALS,TAPENTADOL,9780,13.0,400.0
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,7.78
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,4.0,215.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,8.0,206.64
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,17.7
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,11.0,1459.1
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,64.9
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,6.97
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,4.0,655.15
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,3.46
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,1324.27
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,4.0,3275.14
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,4.0,40.77
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,9064.78
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,2.0,110.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,154.49
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,77921.92
NEVADA,PHARMACIES,AMPHETAMINE,1100,438.0,74657.19
NEVADA,PHARMACIES,BUPRENORPHINE,9064,408.0,9978.35
NEVADA,PHARMACIES,BUTALBITAL,2165,391.0,48975.0
NEVADA,PHARMACIES,COCAINE,9041L,3.0,120.67
NEVADA,PHARMACIES,CODEINE,9050,447.0,146329.22
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,2.41
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,1.0,2.14
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,35.0,132.61
NEVADA,PHARMACIES,FENTANYL BASE,9801,431.0,2828.39
NEVADA,PHARMACIES,HYDROCODONE,9193,454.0,545579.85
NEVADA,PHARMACIES,HYDROMORPHONE,9150,429.0,14014.0
NEVADA,PHARMACIES,LEVORPHANOL,9220L,6.0,9.29
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,390.0,21364.84
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,265.0,7811.25
NEVADA,PHARMACIES,METHADONE,9250B,429.0,66756.14
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,429.0,54524.29
NEVADA,PHARMACIES,MORPHINE,9300,442.0,275821.88
NEVADA,PHARMACIES,OPIUM POWDERED,9639,23.0,32.04
NEVADA,PHARMACIES,OXYCODONE,9143,446.0,721139.38
NEVADA,PHARMACIES,OXYMORPHONE,9652,389.0,27447.69
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,6.0,82.4
NEVADA,PHARMACIES,TAPENTADOL,9780,346.0,48189.0
NEVADA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.42
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,2.0,165.6
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,217.0,274.96
NEVADA,PRACTITIONERS,BUTALBITAL,2165,2.0,95.0
NEVADA,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEVADA,PRACTITIONERS,CODEINE,9050,22.0,1260.2
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,133.0,20.36
NEVADA,PRACTITIONERS,HYDROCODONE,9193,187.0,2155.32
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,119.0,142.18
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,5.49
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,71.0,882.83
NEVADA,PRACTITIONERS,METHADONE,9250B,9.0,162.6
NEVADA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,239.16
NEVADA,PRACTITIONERS,MORPHINE,9300,101.0,562.06
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.53
NEVADA,PRACTITIONERS,OXYCODONE,9143,19.0,1410.48
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,3.0,13.87
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,53800.57
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.13
NEVADA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
NEVADA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.23
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,7.0,1.83
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,10.48
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,26.0,1833.19
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,20.0,210.76
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,2.0,30.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,27.0,246.63
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,35.0,733.49
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,47.0,171.25
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,45.0,1356.27
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,42.0,1083.92
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,10.0,370.56
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,32.0,632.47
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,34.0,1485.15
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,33.0,2457.37
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,44.0,6830.32
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,19.0,111.24
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,48.0,13529.94
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,126.23
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,16.0,4.04
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,4.0,0.01
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,2.0,115.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,74.04
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.03
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,1.82
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,462.51
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,83419.85
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,261.0,118464.48
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,256.0,20764.79
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,186.0,6920.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,6.25
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,260.0,41494.02
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,0.4
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,10.0,32.55
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,260.0,2114.62
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,264.0,54139.66
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,261.0,9471.26
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,2.0,0.23
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,257.0,47095.49
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,118.0,3660.3
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,253.0,33786.59
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,263.0,135391.48
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,265.0,90023.59
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,1.0,0.2
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,18.0,72.36
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,262.0,354070.69
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,191.0,5874.26
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,64.09
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,183.0,26503.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,147.0,5.8
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041,3.0,0.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,2.0,5.43
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,4.0,22.83
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,99.0,16.94
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,30.0,55.98
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,73.0,31.25
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,12.0,206.98
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,87.0,62.97
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,6.0,18.83
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,5.0,0.09
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,90.0,64794.19
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,5.0,0.4
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,8.0,14.13
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,46.0,2638.87
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,78.0,658.76
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,8.0,330.0
NEW JERSEY,HOSPITALS,COCAINE,9041,17.0,0.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,67.0,419.44
NEW JERSEY,HOSPITALS,CODEINE,9050,108.0,5450.61
NEW JERSEY,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,1.21
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,108.0,778.64
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,90.0,1928.54
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,110.0,6270.12
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,21.0,1130.76
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,86.0,2106.72
NEW JERSEY,HOSPITALS,METHADONE,9250B,99.0,3520.26
NEW JERSEY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,96.0,3962.01
NEW JERSEY,HOSPITALS,MORPHINE,9300,115.0,20499.2
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,40.0,130.32
NEW JERSEY,HOSPITALS,OXYCODONE,9143,118.0,46629.76
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,11.0,111.78
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,1378.95
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,46.0,37.58
NEW JERSEY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,23.0,1.34
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,32.0,2820.0
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,6.63
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,1.71
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,18.0,16894.35
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,13.0,625.84
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,33.0,362609.44
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,2.0,0.38
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1930.0,323350.81
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1827.0,89386.24
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1178.0,60610.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,10.0,174.02
NEW JERSEY,PHARMACIES,CODEINE,9050,1984.0,361685.84
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,3.62
NEW JERSEY,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,57.0,149.09
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1876.0,11986.15
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,2004.0,230841.62
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1832.0,42742.89
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,19.0,13.58
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1772.0,166894.77
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,409.0,11728.97
NEW JERSEY,PHARMACIES,METHADONE,9250B,1314.0,80416.85
NEW JERSEY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1923.0,377706.12
NEW JERSEY,PHARMACIES,MORPHINE,9300,1816.0,451794.74
NEW JERSEY,PHARMACIES,NABILONE,7379,3.0,0.95
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,102.0,411.84
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1992.0,2496822.97
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,1176.0,41522.89
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,4.0,0.24
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,19.0,393.67
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,3.0,6.66
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1443.0,192829.5
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,2.0,0.19
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.47
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,506.0,289.24
NEW JERSEY,PRACTITIONERS,COCAINE,9041,6.0,0.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,41.0,182.56
NEW JERSEY,PRACTITIONERS,CODEINE,9050,86.0,1149.97
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,481.0,79.28
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,530.0,1350.45
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,255.0,120.52
NEW JERSEY,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,17.46
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,148.0,392.94
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,8.0,49.19
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,32.08
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,236.0,248.05
NEW JERSEY,PRACTITIONERS,NOROXYMORPHONE,9668,3.0,16.07
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,4.0,2.52
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,108.0,270.16
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.96
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,85.0,72197.97
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,20.0,0.92
NEW JERSEY,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.01
NEW JERSEY,PRACTITIONERS,TAPENTADOL,9780,3.0,62.5
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.01
NEW JERSEY,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,88.86
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,9.0,3.37
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,7.29
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,32.0,2236.85
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,33.0,2243.49
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,1.0,5.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,25.0,320.84
NEW MEXICO,HOSPITALS,CODEINE,9050,79.0,16863.19
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,101.0,399.08
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,104.0,11812.36
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,68.0,860.17
NEW MEXICO,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,570.01
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,65.0,2147.62
NEW MEXICO,HOSPITALS,METHADONE,9250B,47.0,3227.62
NEW MEXICO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,51.0,8476.15
NEW MEXICO,HOSPITALS,MORPHINE,9300,100.0,25906.67
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,23.0,101.16
NEW MEXICO,HOSPITALS,OXYCODONE,9143,83.0,35596.4
NEW MEXICO,HOSPITALS,OXYMORPHONE,9652,1.0,6.16
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,18.23
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,19.0,3.96
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.19
NEW MEXICO,HOSPITALS,TAPENTADOL,9780,3.0,147.5
NEW MEXICO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,0.07
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,3.18
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,41.0,1.12
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,4.0,11.38
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,7.0,0.29
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,5.23
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,36.0,48.08
NEW MEXICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,18292.63
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,157.28
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,110809.23
NEW MEXICO,PHARMACIES,AMPHETAMINE,1100,302.0,63455.71
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,289.0,17285.2
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,213.0,11325.0
NEW MEXICO,PHARMACIES,CODEINE,9050,306.0,65994.46
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,3.0,2.41
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,2.0,2.14
NEW MEXICO,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,42.0,154.31
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,301.0,2168.72
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,312.0,179151.01
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,287.0,7074.45
NEW MEXICO,PHARMACIES,LEVORPHANOL,9220L,5.0,3.37
NEW MEXICO,PHARMACIES,LISDEXAMFETAMINE,1205,286.0,25802.92
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,244.0,9653.17
NEW MEXICO,PHARMACIES,METHADONE,9250B,264.0,16106.98
NEW MEXICO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,306.0,94017.81
NEW MEXICO,PHARMACIES,MORPHINE,9300,308.0,135269.89
NEW MEXICO,PHARMACIES,OPIUM POWDERED,9639,26.0,103.32
NEW MEXICO,PHARMACIES,OXYCODONE,9143,308.0,433475.85
NEW MEXICO,PHARMACIES,OXYMORPHONE,9652,224.0,8005.45
NEW MEXICO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.47
NEW MEXICO,PHARMACIES,TAPENTADOL,9780,176.0,16604.5
NEW MEXICO,PRACTITIONERS,BUPRENORPHINE,9064,114.0,6.5
NEW MEXICO,PRACTITIONERS,CODEINE,9050,7.0,47.52
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,84.0,16.58
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,82.0,266.3
NEW MEXICO,PRACTITIONERS,HYDROMORPHONE,9150,60.0,43.17
NEW MEXICO,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,63.49
NEW MEXICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,41.4
NEW MEXICO,PRACTITIONERS,METHADONE,9250B,1.0,0.18
NEW MEXICO,PRACTITIONERS,MORPHINE,9300,69.0,364.85
NEW MEXICO,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.71
NEW MEXICO,PRACTITIONERS,OXYCODONE,9143,4.0,178.99
NEW MEXICO,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.04
NEW MEXICO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,63.0,56179.61
NEW MEXICO,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
NEW MEXICO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.02
NEW MEXICO,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,337.67
NEW YORK,HOSPITALS,ALFENTANIL,9737,26.0,7.37
NEW YORK,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,20.0,207.34
NEW YORK,HOSPITALS,AMPHETAMINE,1100,186.0,7144.22
NEW YORK,HOSPITALS,BUPRENORPHINE,9064,208.0,4407.98
NEW YORK,HOSPITALS,BUTALBITAL,2165,8.0,149.95
NEW YORK,HOSPITALS,COCAINE,9041,8.0,0.0
NEW YORK,HOSPITALS,COCAINE,9041L,160.0,1355.88
NEW YORK,HOSPITALS,CODEINE,9050,321.0,29361.81
NEW YORK,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,2.0,2.81
NEW YORK,HOSPITALS,FENTANYL BASE,9801,302.0,3114.42
NEW YORK,HOSPITALS,HYDROCODONE,9193,269.0,27876.01
NEW YORK,HOSPITALS,HYDROMORPHONE,9150,291.0,18944.06
NEW YORK,HOSPITALS,LEVORPHANOL,9220L,6.0,61.17
NEW YORK,HOSPITALS,LISDEXAMFETAMINE,1205,63.0,1263.15
NEW YORK,HOSPITALS,MEPERIDINE (PETHIDINE),9230,211.0,7386.25
NEW YORK,HOSPITALS,METHADONE,9250B,274.0,27364.08
NEW YORK,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,253.0,15219.02
NEW YORK,HOSPITALS,MORPHINE,9300,332.0,91701.02
NEW YORK,HOSPITALS,NABILONE,7379,2.0,0.1
NEW YORK,HOSPITALS,OPIUM POWDERED,9639,80.0,426.6
NEW YORK,HOSPITALS,OXYCODONE,9143,337.0,128773.83
NEW YORK,HOSPITALS,OXYMORPHONE,9652,53.0,622.1
