STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,209.0,11698.38
MONTANA,PHARMACIES,METHADONE,9250B,184.0,8052.6
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,228.0,39463.05
MONTANA,PHARMACIES,MORPHINE,9300,217.0,32115.57
MONTANA,PHARMACIES,OPIUM POWDERED,9639,21.0,75.96
MONTANA,PHARMACIES,OXYCODONE,9143,229.0,61529.1
MONTANA,PHARMACIES,PAREGORIC/OPIUM,9655,15.0,2.88
MONTANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,6.37
MONTANA,PHARMACIES,REMIFENTANIL,9739,1.0,0.04
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,15.0,201.29
MONTANA,PRACTITIONERS,ALFENTANIL,9737,6.0,0.42
MONTANA,PRACTITIONERS,COCAINE,9041L,6.0,20.78
MONTANA,PRACTITIONERS,CODEINE,9050,38.0,298.28
MONTANA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,7.3
MONTANA,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,6.12
MONTANA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,6.79
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,30.0,1.75
MONTANA,PRACTITIONERS,HYDROCODONE,9193,290.0,288.37
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,3.0,0.62
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,17.0,220.65
MONTANA,PRACTITIONERS,MORPHINE,9300,30.0,66.15
MONTANA,PRACTITIONERS,OXYCODONE,9143,6.0,11.57
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.05
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,55.0,53522.97
MONTANA,PRACTITIONERS,SUFENTANIL,9740,3.0,0.0
NEBRASKA,HOSPITALS,ALFENTANIL,9737,41.0,8.86
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEBRASKA,HOSPITALS,BUTALBITAL,2165,16.0,230.0
NEBRASKA,HOSPITALS,COCAINE,9041L,42.0,207.69
NEBRASKA,HOSPITALS,CODEINE,9050,95.0,9963.41
NEBRASKA,HOSPITALS,D-AMPHETAMINE BASE,1100D,28.0,596.78
NEBRASKA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,7.0,57.54
NEBRASKA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,25.0,397.37
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,99.0,243.49
NEBRASKA,HOSPITALS,HYDROCODONE,9193,104.0,3761.16
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,41.0,239.3
NEBRASKA,HOSPITALS,LEVORPHANOL,9220L,4.0,0.24
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,99.0,15783.65
NEBRASKA,HOSPITALS,METHADONE,9250B,25.0,298.9
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,55.0,2556.31
NEBRASKA,HOSPITALS,MORPHINE,9300,100.0,8551.28
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,63.0,331.56
NEBRASKA,HOSPITALS,OXYCODONE,9143,92.0,9492.89
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,1.0,0.04
NEBRASKA,HOSPITALS,PAREGORIC/OPIUM,9655,3.0,1.12
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,15.0,234.11
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,11.0,3.0
NEBRASKA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,18.0,292.86
NEBRASKA,HOSPITALS,SUFENTANIL,9740,48.0,0.2
NEBRASKA,PHARMACIES,ALFENTANIL,9737,2.0,0.27
NEBRASKA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,9.1
NEBRASKA,PHARMACIES,BUTALBITAL,2165,346.0,26017.5
NEBRASKA,PHARMACIES,COCAINE,9041L,4.0,32.08
NEBRASKA,PHARMACIES,CODEINE,9050,457.0,98950.35
NEBRASKA,PHARMACIES,D-AMPHETAMINE BASE,1100D,439.0,15109.8
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,114.81
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,195.0,1463.21
NEBRASKA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,434.0,11286.46
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,436.0,1028.25
NEBRASKA,PHARMACIES,HYDROCODONE,9193,465.0,63205.9
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,176.0,897.61
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,6.0,1.82
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,292.0,6650.44
NEBRASKA,PHARMACIES,METHADONE,9250B,187.0,2384.11
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,452.0,57025.24
NEBRASKA,PHARMACIES,MORPHINE,9300,401.0,26333.44
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,78.0,294.84
NEBRASKA,PHARMACIES,OXYCODONE,9143,456.0,68823.48
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,1.0,0.01
NEBRASKA,PHARMACIES,PAREGORIC/OPIUM,9655,36.0,11.14
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,8.0,71.02
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,27.0,347.71
NEBRASKA,PHARMACIES,SUFENTANIL,9740,1.0,0.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,12.0,1.12
NEBRASKA,PRACTITIONERS,CARFENTANIL,9743,1.0,0.14
NEBRASKA,PRACTITIONERS,COCAINE,9041L,8.0,9.15
NEBRASKA,PRACTITIONERS,CODEINE,9050,30.0,481.2
NEBRASKA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,29.96
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,137.0,195.86
NEBRASKA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,27.87
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,58.0,5.39
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,576.0,625.09
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,6.0,0.57
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,52.0,601.8
NEBRASKA,PRACTITIONERS,MORPHINE,9300,41.0,52.29
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,5.04
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,15.0,14.85
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.18
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,61.0,51330.67
NEBRASKA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
NEBRASKA,PRACTITIONERS,SUFENTANIL,9740,2.0,0.0
NEVADA,HOSPITALS,ALFENTANIL,9737,23.0,10.0
NEVADA,HOSPITALS,BUTALBITAL,2165,11.0,110.0
NEVADA,HOSPITALS,COCAINE,9041L,33.0,135.81
NEVADA,HOSPITALS,CODEINE,9050,61.0,21529.48
NEVADA,HOSPITALS,D-AMPHETAMINE BASE,1100D,21.0,442.49
NEVADA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,16.0,164.41
NEVADA,HOSPITALS,FENTANYL BASE,9801,61.0,198.43
NEVADA,HOSPITALS,HYDROCODONE,9193,67.0,10167.68
NEVADA,HOSPITALS,HYDROMORPHONE,9150,38.0,405.79
NEVADA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.11
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,59.0,19932.55
NEVADA,HOSPITALS,METHADONE,9250B,39.0,2006.04
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,42.0,2025.44
NEVADA,HOSPITALS,MORPHINE,9300,67.0,22055.97
NEVADA,HOSPITALS,OPIUM POWDERED,9639,27.0,114.84
NEVADA,HOSPITALS,OXYCODONE,9143,68.0,17059.75
NEVADA,HOSPITALS,PAREGORIC/OPIUM,9655,2.0,0.72
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,552.13
NEVADA,HOSPITALS,REMIFENTANIL,9739,6.0,0.44
NEVADA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,11.0,338.62
NEVADA,HOSPITALS,SUFENTANIL,9740,27.0,0.12
NEVADA,PHARMACIES,ALFENTANIL,9737,2.0,0.14
NEVADA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,2.0,18.21
NEVADA,PHARMACIES,BUTALBITAL,2165,366.0,64317.5
NEVADA,PHARMACIES,COCAINE,9041L,5.0,6.22
NEVADA,PHARMACIES,CODEINE,9050,385.0,214066.47
NEVADA,PHARMACIES,D-AMPHETAMINE BASE,1100D,359.0,17345.2
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,37.0,245.88
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,55.0,895.59
NEVADA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,357.0,10803.24
NEVADA,PHARMACIES,FENTANYL BASE,9801,352.0,1190.89
NEVADA,PHARMACIES,HYDROCODONE,9193,396.0,226755.95
NEVADA,PHARMACIES,HYDROMORPHONE,9150,281.0,2389.83
NEVADA,PHARMACIES,LEVORPHANOL,9220L,4.0,4.97
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,342.0,34960.14
NEVADA,PHARMACIES,METHADONE,9250B,347.0,28830.98
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,363.0,44168.7
NEVADA,PHARMACIES,MORPHINE,9300,365.0,88105.44
NEVADA,PHARMACIES,OPIUM POWDERED,9639,33.0,141.12
NEVADA,PHARMACIES,OXYCODONE,9143,379.0,214808.22
NEVADA,PHARMACIES,PAREGORIC/OPIUM,9655,27.0,7.22
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,16.0,214.36
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,41.0,933.41
NEVADA,PHARMACIES,SUFENTANIL,9740,4.0,0.01
NEVADA,PRACTITIONERS,ALFENTANIL,9737,10.0,1.98
NEVADA,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEVADA,PRACTITIONERS,COCAINE,9041L,12.0,134.25
NEVADA,PRACTITIONERS,CODEINE,9050,51.0,550.88
NEVADA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,32.35
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,4.0,6.71
NEVADA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,30.11
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,88.0,12.65
NEVADA,PRACTITIONERS,HYDROCODONE,9193,935.0,3137.81
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,12.0,4.7
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,78.0,1386.87
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,19.0
NEVADA,PRACTITIONERS,MORPHINE,9300,58.0,75.51
NEVADA,PRACTITIONERS,OPIUM POWDERED,9639,3.0,1.8
NEVADA,PRACTITIONERS,OXYCODONE,9143,11.0,33.83
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,10.0,0.88
NEVADA,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,0.18
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,30.0,32838.52
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.03
NEVADA,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.3
NEVADA,PRACTITIONERS,SUFENTANIL,9740,9.0,0.0
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,16.0,5.49
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,52.37
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,6.0,140.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,266.68
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,3591.11
NEW HAMPSHIRE,HOSPITALS,D-AMPHETAMINE BASE,1100D,16.0,215.61
NEW HAMPSHIRE,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEW HAMPSHIRE,HOSPITALS,DIHYDROCODEINE,9120,1.0,1.06
NEW HAMPSHIRE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,11.0,121.75
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,37.0,95.04
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,37.0,1021.51
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,30.0,350.61
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,39.0,8569.87
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,27.0,427.11
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,28.0,1425.64
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,37.0,7084.83
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,15.0,76.44
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,37.0,8242.64
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,1.0,0.0
NEW HAMPSHIRE,HOSPITALS,PAREGORIC/OPIUM,9655,2.0,1.31
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,202.23
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,7.0,0.51
NEW HAMPSHIRE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,7.0,82.36
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL,9740,17.0,0.06
NEW HAMPSHIRE,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,218.0,10897.5
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,3.0,8.57
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,246.0,65749.92
NEW HAMPSHIRE,PHARMACIES,D-AMPHETAMINE BASE,1100D,230.0,14566.18
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,8.0,34.41
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,10.0,15.92
NEW HAMPSHIRE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,226.0,8577.73
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,226.0,708.64
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,251.0,29540.37
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,171.0,1982.67
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,8.0,3.47
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,203.0,10140.42
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,210.0,16192.59
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,231.0,80939.85
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,227.0,47547.82
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,4.0,10.8
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,233.0,132511.78
NEW HAMPSHIRE,PHARMACIES,PAREGORIC/OPIUM,9655,40.0,14.4
NEW HAMPSHIRE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,6.0,81.95
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,9.0,141.82
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,0.84
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,10.0,31.04
NEW HAMPSHIRE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,22.52
NEW HAMPSHIRE,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,3.07
NEW HAMPSHIRE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,20.96
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,47.0,2.68
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,94.0,102.55
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,4.0,3.83
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,11.0,96.87
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,25.0,14.85
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,11.0,9.52
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,6.0,0.69
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,77.0,52320.99
NEW HAMPSHIRE,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.0
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,37.0,19.78
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,10.0,148.0
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,6.0,325.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,85.0,953.99
NEW JERSEY,HOSPITALS,CODEINE,9050,126.0,12368.95
NEW JERSEY,HOSPITALS,D-AMPHETAMINE BASE,1100D,45.0,377.68
NEW JERSEY,HOSPITALS,DIHYDROCODEINE,9120,1.0,1.06
NEW JERSEY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,34.0,262.02
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,121.0,642.4
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,100.0,892.92
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,102.0,2036.55
NEW JERSEY,HOSPITALS,LEVORPHANOL,9220L,3.0,0.33
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,117.0,58683.29
NEW JERSEY,HOSPITALS,METHADONE,9250B,96.0,2070.87
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,103.0,1991.94
NEW JERSEY,HOSPITALS,MORPHINE,9300,125.0,23885.52
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,48.0,218.52
NEW JERSEY,HOSPITALS,OXYCODONE,9143,123.0,32673.05
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,3.0,0.26
NEW JERSEY,HOSPITALS,PAREGORIC/OPIUM,9655,5.0,0.37
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,26.0,2045.19
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,16.0,8.71
NEW JERSEY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,31.0,503.35
NEW JERSEY,HOSPITALS,SUFENTANIL,9740,41.0,0.55
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,5.0,0.14
NEW JERSEY,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,43.0,864.9
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1545.0,116547.5
NEW JERSEY,PHARMACIES,COCAINE,9041L,12.0,32.59
NEW JERSEY,PHARMACIES,CODEINE,9050,1832.0,449564.84
NEW JERSEY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1753.0,48108.61
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,47.0,244.8
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,79.0,380.72
NEW JERSEY,PHARMACIES,DIPHENOXYLATE,9170,1.0,0.92
NEW JERSEY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1732.0,33191.5
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1730.0,5300.22
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1857.0,205996.87
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1251.0,6998.29
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,31.0,21.93
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1156.0,50944.88
NEW JERSEY,PHARMACIES,METHADONE,9250B,864.0,29575.52
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1785.0,201043.97
NEW JERSEY,PHARMACIES,MORPHINE,9300,1574.0,162516.97
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,77.0,312.48
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1828.0,629044.68
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,5.0,3.12
NEW JERSEY,PHARMACIES,PAREGORIC/OPIUM,9655,167.0,64.87
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,25.0,917.86
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,2.0,0.06
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,141.0,3348.85
NEW JERSEY,PHARMACIES,SUFENTANIL,9740,1.0,0.0
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,14.0,4.13
NEW JERSEY,PRACTITIONERS,BUTALBITAL,2165,8.0,140.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,27.0,36.14
NEW JERSEY,PRACTITIONERS,CODEINE,9050,206.0,3226.66
NEW JERSEY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,10.0,80.36
NEW JERSEY,PRACTITIONERS,DIHYDROCODEINE,9120,4.0,7.88
NEW JERSEY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,8.0,61.84
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,261.0,18.24
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,3090.0,2764.01
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,20.0,17.24
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,171.0,2631.68
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,108.0,133.23
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,4.0,10.44
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,54.0,204.34
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,16.0,167.72
NEW JERSEY,PRACTITIONERS,PAREGORIC/OPIUM,9655,3.0,2.22
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,76.0,42653.86
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.53
NEW JERSEY,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
NEW JERSEY,PRACTITIONERS,SUFENTANIL,9740,4.0,0.0
NEW JERSEY,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
NEW JERSEY,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,453.1
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,18.0,5.07
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,22.76
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,6.0,170.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,32.0,318.02
NEW MEXICO,HOSPITALS,CODEINE,9050,100.0,28524.83
NEW MEXICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,37.0,1022.36
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,1.6
NEW MEXICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,21.0,266.67
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,75.0,185.03
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,78.0,4298.69
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,33.0,227.55
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,88.0,17119.02
NEW MEXICO,HOSPITALS,METHADONE,9250B,36.0,1559.64
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,60.0,4491.25
NEW MEXICO,HOSPITALS,MORPHINE,9300,88.0,17791.13
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,23.0,149.76
NEW MEXICO,HOSPITALS,OXYCODONE,9143,79.0,14683.88
NEW MEXICO,HOSPITALS,OXYMORPHONE,9652,1.0,0.05
NEW MEXICO,HOSPITALS,PAREGORIC/OPIUM,9655,2.0,5.67
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,18372.39
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,11.0,2.11
NEW MEXICO,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,10.0,228.8
NEW MEXICO,HOSPITALS,SUFENTANIL,9740,28.0,0.28
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,243.0,27717.5
NEW MEXICO,PHARMACIES,COCAINE,9041L,5.0,10.05
NEW MEXICO,PHARMACIES,CODEINE,9050,276.0,124682.38
NEW MEXICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,269.0,18139.66
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,18.0,61.23
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,33.0,306.57
NEW MEXICO,PHARMACIES,DIPHENOXYLATE,9170,1.0,0.92
NEW MEXICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,262.0,7113.44
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,259.0,867.67
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,278.0,78670.88
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,166.0,1160.59
NEW MEXICO,PHARMACIES,LEVORPHANOL,9220L,2.0,0.34
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,258.0,27159.18
NEW MEXICO,PHARMACIES,METHADONE,9250B,201.0,9776.73
NEW MEXICO,PHARMACIES,METHYLPHENIDATE,1724,270.0,51460.59
NEW MEXICO,PHARMACIES,MORPHINE,9300,267.0,52338.7
NEW MEXICO,PHARMACIES,OPIUM POWDERED,9639,16.0,78.48
NEW MEXICO,PHARMACIES,OXYCODONE,9143,273.0,108153.64
NEW MEXICO,PHARMACIES,OXYMORPHONE,9652,1.0,0.08
NEW MEXICO,PHARMACIES,PAREGORIC/OPIUM,9655,26.0,14.92
NEW MEXICO,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,55.55
NEW MEXICO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,25.0,448.41
NEW MEXICO,PRACTITIONERS,ALFENTANIL,9737,1.0,0.08
NEW MEXICO,PRACTITIONERS,BUTALBITAL,2165,3.0,35.0
NEW MEXICO,PRACTITIONERS,CARFENTANIL,9743,1.0,0.02
NEW MEXICO,PRACTITIONERS,COCAINE,9041L,1.0,0.49
NEW MEXICO,PRACTITIONERS,CODEINE,9050,39.0,829.91
NEW MEXICO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,19.97
NEW MEXICO,PRACTITIONERS,DIHYDROCODEINE,9120,8.0,14.57
NEW MEXICO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,7.67
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,46.0,8.68
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,491.0,930.71
