STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
IOWA,HOSPITALS,FENTANYL BASE,9801,152.0,251.28
IOWA,HOSPITALS,HYDROCODONE,9193,147.0,7438.95
IOWA,HOSPITALS,HYDROMORPHONE,9150,141.0,1593.33
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,39.0,1887.5
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,91.0,1423.92
IOWA,HOSPITALS,METHADONE,9250B,79.0,676.12
IOWA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,84.0,7037.48
IOWA,HOSPITALS,MORPHINE,9300,143.0,8061.12
IOWA,HOSPITALS,OXYCODONE,9143,146.0,10429.8
IOWA,HOSPITALS,OXYMORPHONE,9652,1.0,0.8
IOWA,HOSPITALS,TAPENTADOL,9780,26.0,363.5
IOWA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.01
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,19.0,1041.71
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,19.0,37385.92
IOWA,PHARMACIES,AMPHETAMINE,1100,668.0,244062.1
IOWA,PHARMACIES,BUPRENORPHINE,9064,591.0,11050.62
IOWA,PHARMACIES,CODEINE,9050,637.0,41369.79
IOWA,PHARMACIES,FENTANYL BASE,9801,625.0,1506.16
IOWA,PHARMACIES,HYDROCODONE,9193,687.0,132668.55
IOWA,PHARMACIES,HYDROMORPHONE,9150,612.0,5350.05
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,652.0,133471.15
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,29.0,408.84
IOWA,PHARMACIES,METHADONE,9250B,460.0,8770.8
IOWA,PHARMACIES,METHAMPHETAMINE,1105,25.0,61.88
IOWA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,673.0,312711.68
IOWA,PHARMACIES,MORPHINE,9300,671.0,80205.36
IOWA,PHARMACIES,OXYCODONE,9143,675.0,125075.07
IOWA,PHARMACIES,OXYMORPHONE,9652,68.0,723.18
IOWA,PHARMACIES,TAPENTADOL,9780,287.0,21044.0
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,321.0,28.29
IOWA,PRACTITIONERS,CODEINE,9050,11.0,279.55
IOWA,PRACTITIONERS,FENTANYL BASE,9801,110.0,19.59
IOWA,PRACTITIONERS,HYDROCODONE,9193,102.0,329.98
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,96.0,586.42
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,699.71
IOWA,PRACTITIONERS,MORPHINE,9300,47.0,51.53
IOWA,PRACTITIONERS,OXYCODONE,9143,7.0,120.09
IOWA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,2.13
KANSAS,HOSPITALS,AMPHETAMINE,1100,51.0,9604.11
KANSAS,HOSPITALS,BUPRENORPHINE,9064,62.0,911.99
KANSAS,HOSPITALS,CODEINE,9050,122.0,2694.32
KANSAS,HOSPITALS,FENTANYL BASE,9801,205.0,312.04
KANSAS,HOSPITALS,HYDROCODONE,9193,201.0,9754.3
KANSAS,HOSPITALS,HYDROMORPHONE,9150,173.0,1768.76
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,27.0,2088.68
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,116.0,666.92
KANSAS,HOSPITALS,METHADONE,9250B,85.0,971.27
KANSAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,80.0,7804.17
KANSAS,HOSPITALS,MORPHINE,9300,197.0,8212.46
KANSAS,HOSPITALS,OXYCODONE,9143,191.0,21109.88
KANSAS,HOSPITALS,OXYMORPHONE,9652,9.0,97.77
KANSAS,HOSPITALS,TAPENTADOL,9780,18.0,366.5
KANSAS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,3.93
KANSAS,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.65
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,46.0,0.57
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,13.0,0.74
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,27.0,5.32
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,351.9
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,62661.66
KANSAS,PHARMACIES,AMPHETAMINE,1100,611.0,295962.46
KANSAS,PHARMACIES,BUPRENORPHINE,9064,542.0,14590.7
KANSAS,PHARMACIES,CODEINE,9050,590.0,71281.08
KANSAS,PHARMACIES,FENTANYL BASE,9801,578.0,1802.38
KANSAS,PHARMACIES,HYDROCODONE,9193,613.0,205225.99
KANSAS,PHARMACIES,HYDROMORPHONE,9150,543.0,6882.86
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,599.0,130849.47
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,75.0,643.38
KANSAS,PHARMACIES,METHADONE,9250B,455.0,14307.36
KANSAS,PHARMACIES,METHAMPHETAMINE,1105,9.0,38.97
KANSAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,605.0,195537.3
KANSAS,PHARMACIES,MORPHINE,9300,593.0,102151.14
KANSAS,PHARMACIES,OXYCODONE,9143,612.0,303354.87
KANSAS,PHARMACIES,OXYMORPHONE,9652,108.0,1208.93
KANSAS,PHARMACIES,TAPENTADOL,9780,222.0,13471.5
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,305.0,26.64
KANSAS,PRACTITIONERS,CODEINE,9050,35.0,1012.68
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,109.0,12.88
KANSAS,PRACTITIONERS,HYDROCODONE,9193,104.0,223.12
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,132.0,1003.08
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,12.0,38.02
KANSAS,PRACTITIONERS,METHADONE,9250B,2.0,0.63
KANSAS,PRACTITIONERS,MORPHINE,9300,30.0,31.73
KANSAS,PRACTITIONERS,OXYCODONE,9143,4.0,13.0
KANSAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,50.0,7290.83
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,110.0,2759.25
KENTUCKY,HOSPITALS,CODEINE,9050,115.0,2225.62
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,135.0,544.96
KENTUCKY,HOSPITALS,HYDROCODONE,9193,145.0,17377.82
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,135.0,2306.01
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,29.0,1307.08
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,98.0,1176.09
KENTUCKY,HOSPITALS,METHADONE,9250B,106.0,2124.17
KENTUCKY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,80.0,6271.01
KENTUCKY,HOSPITALS,MORPHINE,9300,137.0,10904.1
KENTUCKY,HOSPITALS,OXYCODONE,9143,145.0,22978.23
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,5.0,9.37
KENTUCKY,HOSPITALS,TAPENTADOL,9780,13.0,668.5
KENTUCKY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,8.84
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,22.0,626.56
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,29.0,192696.24
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1080.0,323573.67
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,1045.0,218413.41
KENTUCKY,PHARMACIES,CODEINE,9050,1056.0,113887.56
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,926.0,1598.43
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1095.0,583478.11
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,723.0,5677.4
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,1027.0,145682.36
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,74.0,539.35
KENTUCKY,PHARMACIES,METHADONE,9250B,791.0,23969.83
KENTUCKY,PHARMACIES,METHAMPHETAMINE,1105,10.0,33.75
KENTUCKY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1082.0,269396.51
KENTUCKY,PHARMACIES,MORPHINE,9300,1016.0,94439.61
KENTUCKY,PHARMACIES,OXYCODONE,9143,1089.0,560824.97
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,230.0,2733.39
KENTUCKY,PHARMACIES,TAPENTADOL,9780,376.0,24624.5
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,328.0,116.66
KENTUCKY,PRACTITIONERS,CODEINE,9050,20.0,638.32
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,298.0,27.07
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,144.0,600.52
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,110.0,937.22
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,38.0,192.27
KENTUCKY,PRACTITIONERS,METHADONE,9250B,1.0,2.68
KENTUCKY,PRACTITIONERS,MORPHINE,9300,95.0,256.05
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,17.0,22.32
KENTUCKY,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,1.42
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,60.0,8978.67
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,110.0,1642.78
LOUISIANA,HOSPITALS,CODEINE,9050,121.0,1684.86
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,187.0,442.79
LOUISIANA,HOSPITALS,HYDROCODONE,9193,201.0,20532.64
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,185.0,2023.04
LOUISIANA,HOSPITALS,LISDEXAMFETAMINE,1205,30.0,2464.44
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,141.0,2142.26
LOUISIANA,HOSPITALS,METHADONE,9250B,125.0,1270.58
LOUISIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,105.0,3938.19
LOUISIANA,HOSPITALS,MORPHINE,9300,194.0,9160.89
LOUISIANA,HOSPITALS,OXYCODONE,9143,193.0,21702.54
LOUISIANA,HOSPITALS,OXYMORPHONE,9652,7.0,11.15
LOUISIANA,HOSPITALS,TAPENTADOL,9780,9.0,805.5
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,851.16
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,13.0,124949.02
LOUISIANA,PHARMACIES,AMPHETAMINE,1100,1125.0,749662.9
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,1002.0,113629.09
LOUISIANA,PHARMACIES,CODEINE,9050,1091.0,111428.83
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,907.0,1725.5
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1130.0,406971.6
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,813.0,5354.03
LOUISIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1088.0,348263.63
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,245.0,2083.54
LOUISIANA,PHARMACIES,METHADONE,9250B,605.0,16200.89
LOUISIANA,PHARMACIES,METHAMPHETAMINE,1105,16.0,29.73
LOUISIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1109.0,287338.55
LOUISIANA,PHARMACIES,MORPHINE,9300,999.0,121787.28
LOUISIANA,PHARMACIES,OXYCODONE,9143,1116.0,499155.19
LOUISIANA,PHARMACIES,OXYMORPHONE,9652,244.0,5490.34
LOUISIANA,PHARMACIES,TAPENTADOL,9780,429.0,32673.0
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,379.0,23.54
LOUISIANA,PRACTITIONERS,CODEINE,9050,19.0,1120.21
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,265.0,23.11
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,190.0,582.59
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,127.0,647.89
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,93.0,642.84
LOUISIANA,PRACTITIONERS,METHADONE,9250B,7.0,10.29
LOUISIANA,PRACTITIONERS,MORPHINE,9300,90.0,58.06
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,21.0,32.41
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.04
MAINE,HOSPITALS,AMPHETAMINE,1100,27.0,1949.18
MAINE,HOSPITALS,BUPRENORPHINE,9064,46.0,3095.67
MAINE,HOSPITALS,CODEINE,9050,37.0,515.78
MAINE,HOSPITALS,FENTANYL BASE,9801,44.0,122.46
MAINE,HOSPITALS,HYDROCODONE,9193,47.0,2233.81
MAINE,HOSPITALS,HYDROMORPHONE,9150,46.0,1184.63
MAINE,HOSPITALS,LISDEXAMFETAMINE,1205,16.0,583.88
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,32.0,48.26
MAINE,HOSPITALS,METHADONE,9250B,38.0,1469.95
MAINE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,40.0,2526.6
MAINE,HOSPITALS,MORPHINE,9300,44.0,3531.6
MAINE,HOSPITALS,OXYCODONE,9143,50.0,7271.8
MAINE,HOSPITALS,TAPENTADOL,9780,1.0,27.0
MAINE,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,9.0,346.56
MAINE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,240.46
MAINE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.03
MAINE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,164.1
MAINE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,102441.0
MAINE,PHARMACIES,AMPHETAMINE,1100,283.0,114662.1
MAINE,PHARMACIES,BUPRENORPHINE,9064,291.0,61001.55
MAINE,PHARMACIES,CODEINE,9050,280.0,24325.73
MAINE,PHARMACIES,FENTANYL BASE,9801,268.0,647.11
MAINE,PHARMACIES,HYDROCODONE,9193,288.0,44487.24
MAINE,PHARMACIES,HYDROMORPHONE,9150,279.0,5418.4
MAINE,PHARMACIES,LISDEXAMFETAMINE,1205,285.0,75550.73
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,15.0,127.02
MAINE,PHARMACIES,METHADONE,9250B,259.0,10263.33
MAINE,PHARMACIES,METHAMPHETAMINE,1105,6.0,36.57
MAINE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,285.0,140627.58
MAINE,PHARMACIES,MORPHINE,9300,285.0,42730.24
MAINE,PHARMACIES,OXYCODONE,9143,284.0,131284.78
MAINE,PHARMACIES,OXYMORPHONE,9652,61.0,821.04
MAINE,PHARMACIES,TAPENTADOL,9780,67.0,3595.5
MAINE,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.25
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,178.0,433.02
MAINE,PRACTITIONERS,CODEINE,9050,7.0,147.77
MAINE,PRACTITIONERS,FENTANYL BASE,9801,52.0,5.49
MAINE,PRACTITIONERS,HYDROCODONE,9193,41.0,84.44
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,89.0,674.77
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,3.92
MAINE,PRACTITIONERS,METHADONE,9250B,5.0,17.8
MAINE,PRACTITIONERS,MORPHINE,9300,28.0,27.82
MAINE,PRACTITIONERS,OXYCODONE,9143,6.0,14.79
MAINE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MARYLAND,HOSPITALS,AMPHETAMINE,1100,57.0,8988.13
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,87.0,2112.04
MARYLAND,HOSPITALS,CODEINE,9050,79.0,3119.84
MARYLAND,HOSPITALS,FENTANYL BASE,9801,212.0,482.7
MARYLAND,HOSPITALS,HYDROCODONE,9193,104.0,1664.02
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,135.0,4205.28
MARYLAND,HOSPITALS,LISDEXAMFETAMINE,1205,26.0,1745.28
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,77.0,622.03
MARYLAND,HOSPITALS,METHADONE,9250B,67.0,6435.07
MARYLAND,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,67.0,11213.41
MARYLAND,HOSPITALS,MORPHINE,9300,114.0,10984.49
MARYLAND,HOSPITALS,OXYCODONE,9143,127.0,35956.8
MARYLAND,HOSPITALS,OXYMORPHONE,9652,6.0,82.34
MARYLAND,HOSPITALS,TAPENTADOL,9780,14.0,1856.5
MARYLAND,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,5.0,5.2
MARYLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,62.0,7340.84
MARYLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,88.0,660770.65
MARYLAND,PHARMACIES,AMPHETAMINE,1100,1149.0,432680.88
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,1147.0,142391.82
MARYLAND,PHARMACIES,CODEINE,9050,1151.0,141097.15
MARYLAND,PHARMACIES,FENTANYL BASE,9801,931.0,1757.95
MARYLAND,PHARMACIES,HYDROCODONE,9193,1132.0,82274.27
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,1069.0,15639.82
MARYLAND,PHARMACIES,LISDEXAMFETAMINE,1205,1110.0,229805.16
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,91.0,1013.77
MARYLAND,PHARMACIES,METHADONE,9250B,794.0,22680.55
MARYLAND,PHARMACIES,METHAMPHETAMINE,1105,32.0,147.87
MARYLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1138.0,361444.0
MARYLAND,PHARMACIES,MORPHINE,9300,1097.0,156235.75
MARYLAND,PHARMACIES,OXYCODONE,9143,1170.0,794720.51
MARYLAND,PHARMACIES,OXYMORPHONE,9652,454.0,6928.0
MARYLAND,PHARMACIES,TAPENTADOL,9780,671.0,68972.5
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,577.0,111.96
MARYLAND,PRACTITIONERS,CODEINE,9050,92.0,7383.6
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,358.0,33.54
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,226.0,1128.08
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,284.0,1971.78
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,41.0,274.2
MARYLAND,PRACTITIONERS,METHADONE,9250B,28.0,72.4
MARYLAND,PRACTITIONERS,MORPHINE,9300,100.0,534.1
MARYLAND,PRACTITIONERS,OXYCODONE,9143,49.0,1787.58
MARYLAND,PRACTITIONERS,OXYMORPHONE,9652,1.0,17.66
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
MARYLAND,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.36
MASSACHUSETTS,HOSPITALS,AMPHETAMINE,1100,147.0,20368.29
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,161.0,10322.78
MASSACHUSETTS,HOSPITALS,CODEINE,9050,145.0,4791.42
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,178.0,539.66
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,149.0,2250.91
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,169.0,9096.14
MASSACHUSETTS,HOSPITALS,LISDEXAMFETAMINE,1205,76.0,3229.76
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,95.0,616.7
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,154.0,16208.51
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,155.0,16035.33
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,190.0,17342.68
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,195.0,45568.63
MASSACHUSETTS,HOSPITALS,OXYMORPHONE,9652,9.0,202.33
MASSACHUSETTS,HOSPITALS,TAPENTADOL,9780,13.0,1735.5
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,67.25
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,50.0,2028.27
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,96.0,603568.85
MASSACHUSETTS,PHARMACIES,AMPHETAMINE,1100,1082.0,768736.72
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,1077.0,185726.51
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1065.0,108195.42
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,898.0,2147.6
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1065.0,71870.04
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,1031.0,15794.09
MASSACHUSETTS,PHARMACIES,LISDEXAMFETAMINE,1205,1050.0,166920.59
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,33.0,621.49
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,872.0,39968.59
MASSACHUSETTS,PHARMACIES,METHAMPHETAMINE,1105,37.0,101.65
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1082.0,518291.45
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1020.0,164698.61
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1091.0,580970.7
MASSACHUSETTS,PHARMACIES,OXYMORPHONE,9652,110.0,1873.77
MASSACHUSETTS,PHARMACIES,TAPENTADOL,9780,359.0,46787.0
MASSACHUSETTS,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.32
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,631.0,142.99
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,16.0,621.19
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,283.0,21.63
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,144.0,565.55
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,277.0,1899.44
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,57.95
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,48.0,176.02
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,84.0,76.62
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,18.0,30.84
MICHIGAN,HOSPITALS,AMPHETAMINE,1100,112.0,17765.25
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,146.0,3851.52
MICHIGAN,HOSPITALS,CODEINE,9050,163.0,10065.75
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,180.0,1071.87
MICHIGAN,HOSPITALS,HYDROCODONE,9193,195.0,32134.92
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,178.0,4281.68
MICHIGAN,HOSPITALS,LISDEXAMFETAMINE,1205,57.0,3344.89
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,113.0,916.49
MICHIGAN,HOSPITALS,METHADONE,9250B,157.0,5270.62
MICHIGAN,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,148.0,13239.56
MICHIGAN,HOSPITALS,MORPHINE,9300,189.0,28732.51
MICHIGAN,HOSPITALS,OXYCODONE,9143,189.0,38170.67
MICHIGAN,HOSPITALS,OXYMORPHONE,9652,13.0,161.07
MICHIGAN,HOSPITALS,TAPENTADOL,9780,13.0,1051.0
MICHIGAN,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,5.0
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,14.0,264.43
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,48.0,396462.92
MICHIGAN,PHARMACIES,AMPHETAMINE,1100,2262.0,1042113.25
MICHIGAN,PHARMACIES,BUPRENORPHINE,9064,2161.0,157700.82
MICHIGAN,PHARMACIES,CODEINE,9050,2308.0,558629.8
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1827.0,4452.78
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2340.0,868399.54
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1634.0,15692.58
MICHIGAN,PHARMACIES,LISDEXAMFETAMINE,1205,2023.0,252417.54
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,52.0,711.47
MICHIGAN,PHARMACIES,METHADONE,9250B,1600.0,59102.31
MICHIGAN,PHARMACIES,METHAMPHETAMINE,1105,23.0,59.46
MICHIGAN,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2144.0,631726.01
MICHIGAN,PHARMACIES,MORPHINE,9300,2111.0,373977.12
MICHIGAN,PHARMACIES,OXYCODONE,9143,2301.0,652223.09
MICHIGAN,PHARMACIES,OXYMORPHONE,9652,423.0,9966.72
MICHIGAN,PHARMACIES,TAPENTADOL,9780,543.0,40026.0
MICHIGAN,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.99
MICHIGAN,PRACTITIONERS,BUPRENORPHINE,9064,824.0,446.64
MICHIGAN,PRACTITIONERS,CODEINE,9050,81.0,1357.86
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,501.0,67.07
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,239.0,700.65
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,467.0,3909.07
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,77.0,362.98
MICHIGAN,PRACTITIONERS,METHADONE,9250B,16.0,86.13
MICHIGAN,PRACTITIONERS,MORPHINE,9300,179.0,278.91
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,38.0,144.3
MICHIGAN,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,1.41
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,140.44
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,1.89
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,27.3
MICHIGAN,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,1.11
MICHIGAN,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,47.58
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,3.61
MINNESOTA,HOSPITALS,AMPHETAMINE,1100,77.0,8867.24
MINNESOTA,HOSPITALS,BUPRENORPHINE,9064,99.0,2968.68
MINNESOTA,HOSPITALS,CODEINE,9050,110.0,2508.91
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,147.0,407.44
MINNESOTA,HOSPITALS,HYDROCODONE,9193,146.0,6105.37
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,148.0,4550.45
MINNESOTA,HOSPITALS,LISDEXAMFETAMINE,1205,55.0,1677.65
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,90.0,316.57
MINNESOTA,HOSPITALS,METHADONE,9250B,97.0,2588.33
