STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSOURI,HOSPITALS,LEVORPHANOL,9220L,5.0,1.39
MISSOURI,HOSPITALS,LISDEXAMFETAMINE,1205,42.0,2499.13
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,186.0,7290.27
MISSOURI,HOSPITALS,METHADONE,9250B,121.0,5843.21
MISSOURI,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,130.0,11087.8
MISSOURI,HOSPITALS,MORPHINE,9300,236.0,48140.8
MISSOURI,HOSPITALS,OPIUM POWDERED,9639,85.0,453.6
MISSOURI,HOSPITALS,OXYCODONE,9143,221.0,67128.26
MISSOURI,HOSPITALS,OXYMORPHONE,9652,20.0,207.15
MISSOURI,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,17.0,1540.72
MISSOURI,HOSPITALS,REMIFENTANIL,9739,42.0,18.55
MISSOURI,HOSPITALS,SUFENTANIL BASE,9740,44.0,1.3
MISSOURI,HOSPITALS,TAPENTADOL,9780,28.0,1534.0
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,56.0,0.47
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.41
MISSOURI,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,2.18
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,54.0,18.39
MISSOURI,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,12.0,766.33
MISSOURI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,15.0,100986.28
MISSOURI,PHARMACIES,AMPHETAMINE,1100,1293.0,483713.16
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,1193.0,27357.1
MISSOURI,PHARMACIES,BUTALBITAL,2165,819.0,46915.0
MISSOURI,PHARMACIES,COCAINE,9041L,2.0,8.14
MISSOURI,PHARMACIES,CODEINE,9050,1302.0,311030.38
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,7.0,32.94
MISSOURI,PHARMACIES,DIHYDROCODEINE,9120,14.0,69.43
MISSOURI,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,30.0,204.14
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1283.0,10212.57
MISSOURI,PHARMACIES,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,25390271.23
MISSOURI,PHARMACIES,HYDROCODONE,9193,1308.0,806832.21
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,1199.0,28393.42
MISSOURI,PHARMACIES,LEVORPHANOL,9220L,49.0,46.9
MISSOURI,PHARMACIES,LISDEXAMFETAMINE,1205,1261.0,255262.37
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,619.0,14691.2
MISSOURI,PHARMACIES,METHADONE,9250B,1148.0,66418.14
MISSOURI,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1295.0,537700.66
MISSOURI,PHARMACIES,MORPHINE,9300,1286.0,421507.4
MISSOURI,PHARMACIES,NABILONE,7379,5.0,0.8
MISSOURI,PHARMACIES,OPIUM POWDERED,9639,128.0,540.36
MISSOURI,PHARMACIES,OXYCODONE,9143,1303.0,1297697.83
MISSOURI,PHARMACIES,OXYMORPHONE,9652,857.0,29505.58
MISSOURI,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,72.91
MISSOURI,PHARMACIES,REMIFENTANIL,9739,1.0,0.02
MISSOURI,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,6.0,210.57
MISSOURI,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
MISSOURI,PHARMACIES,TAPENTADOL,9780,889.0,112316.5
MISSOURI,PRACTITIONERS,AMPHETAMINE,1100,3.0,61.25
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,459.0,55.64
MISSOURI,PRACTITIONERS,COCAINE,9041L,2.0,2.0
MISSOURI,PRACTITIONERS,CODEINE,9050,32.0,2881.14
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,182.0,30.5
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,205.0,1442.77
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,145.0,277.63
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,41.0,462.04
MISSOURI,PRACTITIONERS,METHADONE,9250B,2.0,9.12
MISSOURI,PRACTITIONERS,MORPHINE,9300,164.0,577.98
MISSOURI,PRACTITIONERS,NOROXYMORPHONE,9668,9.0,15.77
MISSOURI,PRACTITIONERS,OXYCODONE,9143,17.0,669.35
MISSOURI,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.38
MISSOURI,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,167.0,133568.17
MISSOURI,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.16
MISSOURI,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.02
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.75
MISSOURI,TEACHING INSTITUTIONS,CODEINE,9050,1.0,68.51
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,3.0,1.94
MISSOURI,TEACHING INSTITUTIONS,HYDROCODONE,9193,2.0,5.46
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,6.88
MISSOURI,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.09
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,16.58
MISSOURI,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,13329.23
MONTANA,HOSPITALS,ALFENTANIL,9737,16.0,1.94
MONTANA,HOSPITALS,AMPHETAMINE,1100,29.0,3543.59
MONTANA,HOSPITALS,BUPRENORPHINE,9064,21.0,647.05
MONTANA,HOSPITALS,BUTALBITAL,2165,12.0,210.0
MONTANA,HOSPITALS,COCAINE,9041L,29.0,212.24
MONTANA,HOSPITALS,CODEINE,9050,68.0,6435.97
MONTANA,HOSPITALS,FENTANYL BASE,9801,79.0,280.82
MONTANA,HOSPITALS,HYDROCODONE,9193,81.0,18901.88
MONTANA,HOSPITALS,HYDROMORPHONE,9150,66.0,1232.55
MONTANA,HOSPITALS,LISDEXAMFETAMINE,1205,15.0,960.8
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,59.0,1234.0
MONTANA,HOSPITALS,METHADONE,9250B,36.0,1559.83
MONTANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,43.0,6030.37
MONTANA,HOSPITALS,MORPHINE,9300,80.0,14653.16
MONTANA,HOSPITALS,OPIUM POWDERED,9639,23.0,154.8
MONTANA,HOSPITALS,OXYCODONE,9143,76.0,16203.17
MONTANA,HOSPITALS,OXYMORPHONE,9652,6.0,65.12
MONTANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,14.58
MONTANA,HOSPITALS,REMIFENTANIL,9739,16.0,5.88
MONTANA,HOSPITALS,SUFENTANIL BASE,9740,17.0,0.18
MONTANA,HOSPITALS,TAPENTADOL,9780,9.0,310.0
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.04
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,2.11
MONTANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,1244.06
MONTANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,550.2
MONTANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,18496.19
MONTANA,PHARMACIES,ALFENTANIL,9737,1.0,0.01
MONTANA,PHARMACIES,AMPHETAMINE,1100,244.0,43336.54
MONTANA,PHARMACIES,BUPRENORPHINE,9064,223.0,5002.45
MONTANA,PHARMACIES,BUTALBITAL,2165,142.0,6965.0
MONTANA,PHARMACIES,COCAINE,9041L,5.0,2.43
MONTANA,PHARMACIES,CODEINE,9050,246.0,44744.13
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,4.42
MONTANA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,5.0,13.66
MONTANA,PHARMACIES,FENTANYL BASE,9801,246.0,1459.79
MONTANA,PHARMACIES,HYDROCODONE,9193,248.0,102904.97
MONTANA,PHARMACIES,HYDROMORPHONE,9150,244.0,6496.69
MONTANA,PHARMACIES,LEVORPHANOL,9220L,1.0,1.16
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,234.0,18036.72
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,121.0,2738.04
MONTANA,PHARMACIES,METHADONE,9250B,225.0,12564.8
MONTANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,246.0,64407.97
MONTANA,PHARMACIES,MORPHINE,9300,250.0,82685.33
MONTANA,PHARMACIES,OPIUM POWDERED,9639,21.0,32.04
MONTANA,PHARMACIES,OXYCODONE,9143,247.0,185470.0
MONTANA,PHARMACIES,OXYMORPHONE,9652,126.0,2175.65
MONTANA,PHARMACIES,TAPENTADOL,9780,126.0,8228.5
MONTANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,5.7
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,135.0,4.55
MONTANA,PRACTITIONERS,COCAINE,9041L,1.0,4.71
MONTANA,PRACTITIONERS,CODEINE,9050,12.0,132.66
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,66.0,7.91
MONTANA,PRACTITIONERS,HYDROCODONE,9193,70.0,156.15
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,55.0,26.47
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,12.0,160.68
MONTANA,PRACTITIONERS,METHADONE,9250B,2.0,0.45
MONTANA,PRACTITIONERS,MORPHINE,9300,75.0,133.68
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,3.14
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.03
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,74.0,62657.38
MONTANA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.02
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEBRASKA,HOSPITALS,ALFENTANIL,9737,24.0,3.39
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,11.39
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,39.0,2990.35
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,35.0,297.63
NEBRASKA,HOSPITALS,BUTALBITAL,2165,6.0,30.0
NEBRASKA,HOSPITALS,COCAINE,9041L,49.0,194.92
NEBRASKA,HOSPITALS,CODEINE,9050,96.0,5057.22
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,128.0,260.2
NEBRASKA,HOSPITALS,HYDROCODONE,9193,124.0,11198.82
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,101.0,998.21
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,25.0,551.51
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,119.0,1548.44
NEBRASKA,HOSPITALS,METHADONE,9250B,52.0,2097.35
NEBRASKA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,61.0,4847.49
NEBRASKA,HOSPITALS,MORPHINE,9300,122.0,12686.68
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,51.0,283.32
NEBRASKA,HOSPITALS,OXYCODONE,9143,115.0,12500.83
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,17.0,52.46
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,553.68
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,19.0,4.22
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,31.0,0.37
NEBRASKA,HOSPITALS,TAPENTADOL,9780,40.0,1320.0
NEBRASKA,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,23.21
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,26.0,0.17
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,7.0,0.52
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,25.0,12.0
NEBRASKA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,0.9
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,19229.6
NEBRASKA,PHARMACIES,ALFENTANIL,9737,1.0,0.3
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,447.0,85830.14
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,362.0,3643.68
NEBRASKA,PHARMACIES,BUTALBITAL,2165,258.0,9955.0
NEBRASKA,PHARMACIES,CODEINE,9050,447.0,56206.45
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,3.0,4.82
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,2.0,6.41
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,13.0,39.38
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,448.0,2219.03
NEBRASKA,PHARMACIES,HYDROCODONE,9193,468.0,144548.73
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,408.0,4972.47
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,3.0,0.58
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,434.0,56350.3
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,156.0,2182.89
NEBRASKA,PHARMACIES,METHADONE,9250B,384.0,14304.94
NEBRASKA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,451.0,125565.1
NEBRASKA,PHARMACIES,MORPHINE,9300,464.0,71269.86
NEBRASKA,PHARMACIES,NABILONE,7379,2.0,0.75
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,59.0,142.92
NEBRASKA,PHARMACIES,OXYCODONE,9143,465.0,163949.65
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,265.0,6216.24
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
NEBRASKA,PHARMACIES,TAPENTADOL,9780,359.0,42086.5
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.37
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.66
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,158.0,6.86
NEBRASKA,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,2.71
NEBRASKA,PRACTITIONERS,CODEINE,9050,16.0,254.36
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,79.0,8.81
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,65.0,192.21
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,81.0,46.46
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,26.0,114.93
NEBRASKA,PRACTITIONERS,METHADONE,9250B,1.0,1.25
NEBRASKA,PRACTITIONERS,MORPHINE,9300,48.0,100.03
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,5.76
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,5.0,123.39
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.02
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,99.0,71542.62
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,75.0
NEBRASKA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEVADA,HOSPITALS,ALFENTANIL,9737,24.0,8.42
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,3.65
NEVADA,HOSPITALS,AMPHETAMINE,1100,37.0,2530.85
NEVADA,HOSPITALS,BUPRENORPHINE,9064,25.0,510.14
NEVADA,HOSPITALS,BUTALBITAL,2165,10.0,200.0
NEVADA,HOSPITALS,COCAINE,9041,1.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,31.0,196.17
NEVADA,HOSPITALS,CODEINE,9050,56.0,4780.08
NEVADA,HOSPITALS,FENTANYL BASE,9801,109.0,508.12
NEVADA,HOSPITALS,HYDROCODONE,9193,93.0,35647.99
NEVADA,HOSPITALS,HYDROMORPHONE,9150,80.0,2770.77
NEVADA,HOSPITALS,LEVORPHANOL,9220L,2.0,3.02
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,14.0,511.04
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,75.0,2548.79
NEVADA,HOSPITALS,METHADONE,9250B,51.0,4910.97
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,53.0,5123.61
NEVADA,HOSPITALS,MORPHINE,9300,101.0,41395.59
NEVADA,HOSPITALS,OPIUM POWDERED,9639,27.0,102.24
NEVADA,HOSPITALS,OXYCODONE,9143,92.0,53840.38
NEVADA,HOSPITALS,OXYMORPHONE,9652,9.0,57.09
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,509.02
NEVADA,HOSPITALS,REMIFENTANIL,9739,18.0,3.29
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,20.0,0.36
NEVADA,HOSPITALS,TAPENTADOL,9780,12.0,472.5
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,7.6
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,3.0,290.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,250.85
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,10.6
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,1057.18
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,3.0,50.71
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,3.0,578.68
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,1.73
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,1213.82
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,5.0,2479.94
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,3.0,16.33
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,4887.84
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,1.0,20.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,153.51
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,13.0,91947.9
NEVADA,PHARMACIES,AMPHETAMINE,1100,454.0,83340.78
NEVADA,PHARMACIES,BUPRENORPHINE,9064,420.0,10518.18
NEVADA,PHARMACIES,BUTALBITAL,2165,381.0,40945.0
NEVADA,PHARMACIES,COCAINE,9041L,2.0,98.21
NEVADA,PHARMACIES,CODEINE,9050,460.0,129581.37
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,18.88
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,6.0,14.95
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,30.0,76.75
NEVADA,PHARMACIES,FENTANYL BASE,9801,445.0,2730.6
NEVADA,PHARMACIES,HYDROCODONE,9193,466.0,414640.02
NEVADA,PHARMACIES,HYDROMORPHONE,9150,438.0,12963.88
NEVADA,PHARMACIES,LEVORPHANOL,9220L,12.0,7.31
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,405.0,24401.02
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,248.0,5981.43
NEVADA,PHARMACIES,METHADONE,9250B,446.0,58545.1
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,438.0,54479.57
NEVADA,PHARMACIES,MORPHINE,9300,463.0,267045.76
NEVADA,PHARMACIES,OPIUM POWDERED,9639,26.0,48.6
NEVADA,PHARMACIES,OXYCODONE,9143,462.0,739775.13
NEVADA,PHARMACIES,OXYMORPHONE,9652,405.0,28067.65
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.47
NEVADA,PHARMACIES,TAPENTADOL,9780,344.0,48647.0
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,2.0,14.1
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,183.0,262.19
NEVADA,PRACTITIONERS,BUTALBITAL,2165,2.0,70.0
NEVADA,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEVADA,PRACTITIONERS,CODEINE,9050,15.0,1048.69
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,159.0,25.85
NEVADA,PRACTITIONERS,HYDROCODONE,9193,119.0,1738.22
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,132.0,175.55
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,19.68
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,74.0,964.75
NEVADA,PRACTITIONERS,METHADONE,9250B,10.0,308.93
NEVADA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,57.24
NEVADA,PRACTITIONERS,MORPHINE,9300,109.0,832.78
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,1.83
NEVADA,PRACTITIONERS,OXYCODONE,9143,33.0,3054.31
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,3.0,15.69
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,51722.49
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,6.0,0.22
NEVADA,PRACTITIONERS,TAPENTADOL,9780,1.0,90.0
NEVADA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
NEVADA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,9.0,1.67
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,6.38
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,25.0,2426.51
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,22.0,345.19
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,28.0,211.2
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,38.0,842.81
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,49.0,167.86
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,46.0,1998.56
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,42.0,1130.12
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,407.56
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,36.0,496.08
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,31.0,1465.56
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,35.0,2645.61
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,47.0,6871.45
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,18.0,87.84
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,48.0,13504.94
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,1.0,0.67
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,18.23
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,16.0,3.78
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.02
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,1.0,67.5
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,46.41
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.38
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.91
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,368.86
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,95578.9
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,265.0,128736.13
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,261.0,24425.81
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,188.0,6200.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,1.0,5.36
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,262.0,40534.97
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,3.21
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,7.0,23.31
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,256.0,1891.22
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,269.0,46982.81
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,262.0,8727.71
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,13.0,4.06
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,262.0,50959.52
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,102.0,3035.98
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,254.0,30055.15
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,266.0,135055.81
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,267.0,83530.45
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,17.0,61.92
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,266.0,328674.54
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,182.0,5597.79
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,54.93
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,189.0,23601.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,173.0,9.48
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041,4.0,0.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,2.0,11.0
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,3.0,45.11
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,93.0,14.13
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,16.0,18.65
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,79.0,38.19
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,18.0,145.76
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,80.0,59.33
NEW HAMPSHIRE,PRACTITIONERS,NOROXYMORPHONE,9668,3.0,2.61
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,4.0,11.65
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.1
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,78.0,60056.08
