STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PHARMACIES,DIHYDROCODEINE,9120,12.0,36.68
MONTANA,PHARMACIES,FENTANYL BASE,9801,230.0,1171.05
MONTANA,PHARMACIES,HYDROCODONE,9193,238.0,84811.43
MONTANA,PHARMACIES,HYDROMORPHONE,9150,202.0,3077.02
MONTANA,PHARMACIES,LEVORPHANOL,9220L,3.0,5.99
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,201.0,8388.89
MONTANA,PHARMACIES,METHADONE,9250B,216.0,26813.9
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,226.0,52123.67
MONTANA,PHARMACIES,MORPHINE,9300,230.0,63351.15
MONTANA,PHARMACIES,NALOXONE,9411,90.0,317.28
MONTANA,PHARMACIES,OPIUM POWDERED,9639,26.0,72.72
MONTANA,PHARMACIES,OXYCODONE,9143,227.0,127112.36
MONTANA,PHARMACIES,OXYMORPHONE,9652,18.0,69.39
MONTANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,71.07
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.45
MONTANA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.01
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,18.0,21.84
MONTANA,PRACTITIONERS,COCAINE,9041L,3.0,31.31
MONTANA,PRACTITIONERS,CODEINE,9050,28.0,491.44
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,38.0,5.29
MONTANA,PRACTITIONERS,HYDROCODONE,9193,109.0,292.23
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,20.0,3.73
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,26.0,463.8
MONTANA,PRACTITIONERS,MORPHINE,9300,79.0,155.36
MONTANA,PRACTITIONERS,NALOXONE,9411,6.0,5.34
MONTANA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
MONTANA,PRACTITIONERS,OXYCODONE,9143,6.0,24.89
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,75.0,50297.81
MONTANA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,719.05
NEBRASKA,HOSPITALS,ALFENTANIL,9737,37.0,6.25
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,27.0,1032.78
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,16.0,48.6
NEBRASKA,HOSPITALS,BUTALBITAL,2165,13.0,105.0
NEBRASKA,HOSPITALS,COCAINE,9041L,46.0,318.95
NEBRASKA,HOSPITALS,CODEINE,9050,97.0,5473.78
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,3.0,10.65
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,106.0,243.4
NEBRASKA,HOSPITALS,HYDROCODONE,9193,112.0,5340.85
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,53.0,471.39
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,112.0,6677.33
NEBRASKA,HOSPITALS,METHADONE,9250B,39.0,2598.15
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,55.0,3035.93
NEBRASKA,HOSPITALS,MORPHINE,9300,109.0,13697.55
NEBRASKA,HOSPITALS,NALOXONE,9411,5.0,9.72
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,60.0,353.88
NEBRASKA,HOSPITALS,OXYCODONE,9143,99.0,10249.0
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,299.21
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,13.0,2.58
NEBRASKA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.01
NEBRASKA,MID-LEVEL PRACTITIONERS,CODEINE,9050,26.0,1.32
NEBRASKA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,4.0,2.74
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.03
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,60.0,14.13
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,3.68
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,14.0,4.01
NEBRASKA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,0.44
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,6.12
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,1.0,6260.8
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,1.44
NEBRASKA,PHARMACIES,ALFENTANIL,9737,2.0,0.23
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,454.0,38651.66
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,79.0,293.67
NEBRASKA,PHARMACIES,BUTALBITAL,2165,307.0,18305.0
NEBRASKA,PHARMACIES,COCAINE,9041L,5.0,11.55
NEBRASKA,PHARMACIES,CODEINE,9050,463.0,73440.52
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,17.0,104.17
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,135.0,1271.34
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,459.0,1927.0
NEBRASKA,PHARMACIES,HYDROCODONE,9193,480.0,112483.59
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,290.0,1698.85
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,12.0,9.83
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,257.0,5151.93
NEBRASKA,PHARMACIES,METHADONE,9250B,374.0,13443.96
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,458.0,95662.67
NEBRASKA,PHARMACIES,MORPHINE,9300,461.0,56422.21
NEBRASKA,PHARMACIES,NALOXONE,9411,51.0,51.6
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,93.0,368.64
NEBRASKA,PHARMACIES,OXYCODONE,9143,470.0,135952.46
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,51.0,194.53
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,17.76
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,54.9
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,6.0,0.82
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,5.0,0.16
NEBRASKA,PRACTITIONERS,BUTALBITAL,2165,1.0,25.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,6.0,18.16
NEBRASKA,PRACTITIONERS,CODEINE,9050,86.0,625.08
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,11.0,10.8
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,59.0,14.85
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,269.0,469.9
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,17.0,4.56
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,49.0,473.53
NEBRASKA,PRACTITIONERS,MORPHINE,9300,58.0,49.01
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,2.0,1.44
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,9.0,123.91
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,85.0,67600.72
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,142.17
NEVADA,HOSPITALS,ALFENTANIL,9737,26.0,5.71
NEVADA,HOSPITALS,AMPHETAMINE,1100,25.0,1058.36
NEVADA,HOSPITALS,BUPRENORPHINE,9064,6.0,21.01
NEVADA,HOSPITALS,BUTALBITAL,2165,12.0,110.0
NEVADA,HOSPITALS,COCAINE,9041L,37.0,320.74
NEVADA,HOSPITALS,CODEINE,9050,68.0,11629.64
NEVADA,HOSPITALS,FENTANYL BASE,9801,75.0,372.27
NEVADA,HOSPITALS,HYDROCODONE,9193,82.0,12703.12
NEVADA,HOSPITALS,HYDROMORPHONE,9150,54.0,1762.47
NEVADA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.11
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,66.0,10552.0
NEVADA,HOSPITALS,METHADONE,9250B,51.0,9413.63
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,47.0,2859.14
NEVADA,HOSPITALS,MORPHINE,9300,74.0,38727.91
NEVADA,HOSPITALS,NALOXONE,9411,2.0,1.98
NEVADA,HOSPITALS,OPIUM POWDERED,9639,28.0,161.64
NEVADA,HOSPITALS,OXYCODONE,9143,75.0,27637.78
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,951.71
NEVADA,HOSPITALS,REMIFENTANIL,9739,8.0,0.92
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,6.63
NEVADA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,5.0,9.34
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,37.35
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,13640.82
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,14.76
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,66432.97
NEVADA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,2.0,2.88
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,0.91
NEVADA,PHARMACIES,AMPHETAMINE,1100,427.0,35740.91
NEVADA,PHARMACIES,BUPRENORPHINE,9064,228.0,765.08
NEVADA,PHARMACIES,BUTALBITAL,2165,408.0,57065.0
NEVADA,PHARMACIES,COCAINE,9041L,2.0,76.03
NEVADA,PHARMACIES,CODEINE,9050,456.0,190469.36
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,44.0,164.05
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,117.0,777.98
NEVADA,PHARMACIES,FENTANYL BASE,9801,433.0,2919.92
NEVADA,PHARMACIES,HYDROCODONE,9193,459.0,585730.49
NEVADA,PHARMACIES,HYDROMORPHONE,9150,420.0,9282.29
NEVADA,PHARMACIES,LEVORPHANOL,9220L,34.0,40.62
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,395.0,28102.39
NEVADA,PHARMACIES,METHADONE,9250B,437.0,106930.21
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,435.0,54509.57
NEVADA,PHARMACIES,MORPHINE,9300,447.0,235390.6
NEVADA,PHARMACIES,NABILONE,7379,3.0,0.46
NEVADA,PHARMACIES,NALOXONE,9411,134.0,102.12
NEVADA,PHARMACIES,OPIUM POWDERED,9639,45.0,161.28
NEVADA,PHARMACIES,OXYCODONE,9143,446.0,486823.17
NEVADA,PHARMACIES,OXYMORPHONE,9652,132.0,814.76
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,13.62
NEVADA,PHARMACIES,REMIFENTANIL,9739,1.0,0.03
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,11.0,320.32
NEVADA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.4
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,1.0,12.03
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,34.0,3.52
NEVADA,PRACTITIONERS,BUTALBITAL,2165,3.0,15.0
NEVADA,PRACTITIONERS,COCAINE,9041L,4.0,12.68
NEVADA,PRACTITIONERS,CODEINE,9050,30.0,429.03
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,61.0,73.89
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,86.0,48.62
NEVADA,PRACTITIONERS,HYDROCODONE,9193,251.0,6090.11
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,47.0,53.45
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,54.0,732.72
NEVADA,PRACTITIONERS,METHADONE,9250B,1.0,13.13
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,29.82
NEVADA,PRACTITIONERS,MORPHINE,9300,88.0,163.68
NEVADA,PRACTITIONERS,OXYCODONE,9143,10.0,82.66
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,3.5
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,73343.94
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,7.0,1.9
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,13.65
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,22.0,468.11
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,7.0,8.13
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,4.0,45.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,411.46
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,40.0,2823.76
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,36.0,172.56
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,43.0,1767.24
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,33.0,570.93
NEW HAMPSHIRE,HOSPITALS,LEVORPHANOL,9220L,1.0,0.11
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,5264.79
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,31.0,1750.86
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,35.0,1593.7
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,41.0,9588.77
NEW HAMPSHIRE,HOSPITALS,NALOXONE,9411,4.0,0.84
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,19.0,89.28
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,42.0,8640.59
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,85.17
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,10.0,0.84
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,10.42
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,9.36
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,23100.87
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,2.0,2.16
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,259.0,49940.52
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,135.0,2029.74
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,207.0,9930.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,1.0,14.28
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,258.0,53516.09
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,28.4
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,8.0,13.19
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,254.0,1753.56
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,260.0,49225.14
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,243.0,3873.9
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,8.0,2.54
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,217.0,12107.48
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,247.0,50532.96
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,259.0,113260.25
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,263.0,75958.99
NEW HAMPSHIRE,PHARMACIES,NALOXONE,9411,121.0,466.92
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,20.0,66.24
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,260.0,208513.24
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,35.0,92.97
NEW HAMPSHIRE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,28.24
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,5.0,54.91
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,38.0,3.84
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,11.93
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,13.0,347.47
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,78.0,21.67
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,58.0,133.71
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,15.0,9.63
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,21.0,969.51
NEW HAMPSHIRE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,3.45
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,55.0,83.63
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,6.0,459.61
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.05
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,73.0,52227.59
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,10.0,3.26
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,18.21
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,46.0,1148.72
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,47.0,320.87
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,10.0,365.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,80.0,1109.85
NEW JERSEY,HOSPITALS,CODEINE,9050,114.0,8071.59
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,117.0,814.44
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,99.0,1635.54
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,111.0,5468.95
NEW JERSEY,HOSPITALS,LEVORPHANOL,9220L,1.0,0.11
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,107.0,16700.77
NEW JERSEY,HOSPITALS,METHADONE,9250B,100.0,4006.95
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,91.0,2926.28
NEW JERSEY,HOSPITALS,MORPHINE,9300,119.0,25413.95
NEW JERSEY,HOSPITALS,NALOXONE,9411,22.0,26.94
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,45.0,195.12
NEW JERSEY,HOSPITALS,OXYCODONE,9143,127.0,37910.7
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,5.0,30.81
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,23.0,5888.21
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,24.0,8.3
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,4.0,0.19
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,4.42
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,33.0,234.21
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,17.0,28248.05
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,20.88
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,35.0,304304.02
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,3.0,1.8
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,1.0,0.18
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1790.0,142430.07
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1239.0,14376.93
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1439.0,95485.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,7.0,90.5
NEW JERSEY,PHARMACIES,CODEINE,9050,1891.0,387946.5
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,57.0,174.4
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,104.0,510.14
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1843.0,12526.06
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1913.0,276563.65
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1630.0,19776.55
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,45.0,61.1
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,954.0,28897.62
NEW JERSEY,PHARMACIES,METHADONE,9250B,1309.0,127768.72
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1854.0,331544.25
NEW JERSEY,PHARMACIES,MORPHINE,9300,1689.0,275277.43
NEW JERSEY,PHARMACIES,NABILONE,7379,6.0,0.26
NEW JERSEY,PHARMACIES,NALOXONE,9411,1104.0,2980.74
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,116.0,379.08
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1897.0,1514154.8
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,403.0,2104.91
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,6.82
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,2.0,0.03
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,57.0,1198.78
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,5.0,0.68
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,8.0,60.93
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,120.0,161.52
NEW JERSEY,PRACTITIONERS,BUTALBITAL,2165,4.0,35.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,35.0,247.42
NEW JERSEY,PRACTITIONERS,CODEINE,9050,163.0,2684.47
NEW JERSEY,PRACTITIONERS,DIHYDROCODEINE,9120,68.0,101.63
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,266.0,63.42
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,1797.0,2993.87
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,57.0,59.19
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,157.0,1341.01
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,1.0,76.97
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,139.12
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,165.0,237.83
NEW JERSEY,PRACTITIONERS,NALOXONE,9411,9.0,23.04
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,6.0,35.28
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,81.0,185.13
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,3.0,1.56
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,81.0,54041.5
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,8.0,1.76
NEW JERSEY,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,0.73
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.06
NEW JERSEY,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
NEW JERSEY,TEACHING INSTITUTIONS,D-METHAMPHETAMINE,1105D,1.0,4.01
NEW JERSEY,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,0.43
NEW JERSEY,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,2.27
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,15.0,2.08
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,35.0,1473.02
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,13.0,528.89
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,3.0,65.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,30.0,419.59
NEW MEXICO,HOSPITALS,CODEINE,9050,92.0,25828.44
NEW MEXICO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,3.6
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,84.0,321.6
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,85.0,8423.43
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,42.0,400.96
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,74.0,10649.29
NEW MEXICO,HOSPITALS,METHADONE,9250B,44.0,4723.33
NEW MEXICO,HOSPITALS,METHYLPHENIDATE,1724,59.0,7849.66
NEW MEXICO,HOSPITALS,MORPHINE,9300,94.0,29269.86
NEW MEXICO,HOSPITALS,NALOXONE,9411,8.0,99.72
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,28.0,117.36
NEW MEXICO,HOSPITALS,OXYCODONE,9143,84.0,25507.75
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,15503.88
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,14.0,1.72
NEW MEXICO,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.18
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,22.1
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.03
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,213.63
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,3.69
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,12.0,13.98
NEW MEXICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,49220.73
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,1.44
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,50775.29
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,0.36
NEW MEXICO,PHARMACIES,AMPHETAMINE,1100,274.0,31009.61
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,135.0,897.95
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,239.0,20840.0
NEW MEXICO,PHARMACIES,COCAINE,9041L,2.0,4.9
NEW MEXICO,PHARMACIES,CODEINE,9050,288.0,92547.32
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,19.0,102.04
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,39.0,232.75
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,271.0,1940.38
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,289.0,136627.8
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,231.0,3170.93
