STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PHARMACIES,HYDROMORPHONE,9150,233.0,5451.12
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,231.0,21587.41
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,101.0,1757.16
MONTANA,PHARMACIES,METHADONE,9250B,202.0,7636.39
MONTANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,236.0,64115.64
MONTANA,PHARMACIES,MORPHINE,9300,238.0,57885.39
MONTANA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,6.0,3.41
MONTANA,PHARMACIES,OPIUM POWDERED,9639,18.0,32.4
MONTANA,PHARMACIES,OXYCODONE,9143,238.0,137599.01
MONTANA,PHARMACIES,OXYMORPHONE,9652,90.0,1123.38
MONTANA,PHARMACIES,TAPENTADOL,9780,120.0,7185.5
MONTANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.05
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,139.0,5.58
MONTANA,PRACTITIONERS,COCAINE,9041L,1.0,0.5
MONTANA,PRACTITIONERS,CODEINE,9050,13.0,190.69
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,78.0,7.1
MONTANA,PRACTITIONERS,HYDROCODONE,9193,75.0,175.0
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,80.0,29.91
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,8.0,69.39
MONTANA,PRACTITIONERS,METHADONE,9250B,1.0,8.05
MONTANA,PRACTITIONERS,MORPHINE,9300,71.0,88.25
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,5.83
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.03
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,88.0,72254.79
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.02
NEBRASKA,HOSPITALS,ALFENTANIL,9737,21.0,3.01
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,3.65
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,37.0,3715.76
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,43.0,325.15
NEBRASKA,HOSPITALS,BUTALBITAL,2165,1.0,5.0
NEBRASKA,HOSPITALS,COCAINE,9041L,48.0,117.03
NEBRASKA,HOSPITALS,CODEINE,9050,76.0,2646.88
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,1.0,1.07
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,132.0,238.88
NEBRASKA,HOSPITALS,HYDROCODONE,9193,128.0,8021.33
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,105.0,830.31
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,26.0,622.61
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,115.0,1106.67
NEBRASKA,HOSPITALS,METHADONE,9250B,53.0,1316.05
NEBRASKA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,59.0,4405.4
NEBRASKA,HOSPITALS,MORPHINE,9300,128.0,9734.93
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,55.0,297.0
NEBRASKA,HOSPITALS,OXYCODONE,9143,118.0,10097.63
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,11.0,36.13
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,349.07
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,20.0,4.29
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,26.0,0.4
NEBRASKA,HOSPITALS,TAPENTADOL,9780,37.0,943.5
NEBRASKA,MID-LEVEL PRACTITIONERS,CODEINE,9050,14.0,49.77
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,30.0,0.51
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,0.76
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,23.0,7.52
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,24.24
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,20034.56
NEBRASKA,PHARMACIES,ALFENTANIL,9737,2.0,0.3
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,437.0,99599.28
NEBRASKA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,88.0,2970.0
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,375.0,4950.55
NEBRASKA,PHARMACIES,BUTALBITAL,2165,143.0,4430.0
NEBRASKA,PHARMACIES,CODEINE,9050,439.0,43284.92
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,0.8
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,5.0,9.61
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,12.0,32.95
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,432.0,1877.69
NEBRASKA,PHARMACIES,HYDROCODONE,9193,455.0,121696.44
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,404.0,4300.13
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,22.0,23.45
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,428.0,65132.21
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,108.0,1573.17
NEBRASKA,PHARMACIES,METHADONE,9250B,354.0,11368.81
NEBRASKA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,447.0,120734.1
NEBRASKA,PHARMACIES,MORPHINE,9300,449.0,65820.14
NEBRASKA,PHARMACIES,NABILONE,7379,2.0,0.3
NEBRASKA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,7.0,3.03
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,52.0,89.64
NEBRASKA,PHARMACIES,OXYCODONE,9143,450.0,155885.36
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,238.0,4731.21
NEBRASKA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
NEBRASKA,PHARMACIES,TAPENTADOL,9780,333.0,37786.5
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.25
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.25
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,153.0,8.91
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,2.14
NEBRASKA,PRACTITIONERS,CODEINE,9050,34.0,983.7
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,1.28
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,88.0,11.93
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,73.0,253.67
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,85.0,75.56
NEBRASKA,PRACTITIONERS,LEVORPHANOL,9220L,1.0,0.35
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,11.01
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,23.0,105.12
NEBRASKA,PRACTITIONERS,METHADONE,9250B,2.0,5.28
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.86
NEBRASKA,PRACTITIONERS,MORPHINE,9300,45.0,130.51
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,2.0,7.2
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,8.0,265.8
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,120.0,82118.87
NEBRASKA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,90.0
NEBRASKA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEVADA,HOSPITALS,ALFENTANIL,9737,21.0,6.7
NEVADA,HOSPITALS,AMPHETAMINE,1100,35.0,3135.11
NEVADA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,5.0
NEVADA,HOSPITALS,BUPRENORPHINE,9064,30.0,391.4
NEVADA,HOSPITALS,BUTALBITAL,2165,7.0,185.0
NEVADA,HOSPITALS,COCAINE,9041L,31.0,165.53
NEVADA,HOSPITALS,CODEINE,9050,53.0,3778.36
NEVADA,HOSPITALS,FENTANYL BASE,9801,119.0,420.12
NEVADA,HOSPITALS,HYDROCODONE,9193,91.0,25392.72
NEVADA,HOSPITALS,HYDROMORPHONE,9150,77.0,2173.9
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,601.8
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,77.0,2055.35
NEVADA,HOSPITALS,METHADONE,9250B,46.0,2939.69
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,50.0,4397.0
NEVADA,HOSPITALS,MORPHINE,9300,92.0,27846.86
NEVADA,HOSPITALS,OPIUM POWDERED,9639,29.0,103.68
NEVADA,HOSPITALS,OXYCODONE,9143,86.0,41851.91
NEVADA,HOSPITALS,OXYMORPHONE,9652,8.0,121.59
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,437.02
NEVADA,HOSPITALS,REMIFENTANIL,9739,19.0,3.41
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,23.0,0.36
NEVADA,HOSPITALS,TAPENTADOL,9780,13.0,879.0
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,4.0,265.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,10.0,128.05
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,6.55
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,713.01
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,30.14
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,7.84
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,4.0,355.52
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.86
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,5.0,632.88
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,4.0,2105.65
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,3.0,13.92
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,3554.46
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,2.0,110.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,7.0,375.29
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,98291.43
NEVADA,PHARMACIES,ALFENTANIL,9737,2.0,0.07
NEVADA,PHARMACIES,AMPHETAMINE,1100,463.0,100986.79
NEVADA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,243.0,18270.0
NEVADA,PHARMACIES,BUPRENORPHINE,9064,440.0,12534.87
NEVADA,PHARMACIES,BUTALBITAL,2165,256.0,14230.0
NEVADA,PHARMACIES,COCAINE,9041L,2.0,14.28
NEVADA,PHARMACIES,CODEINE,9050,466.0,102752.54
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,0.4
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,6.0,74.77
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,28.0,97.65
NEVADA,PHARMACIES,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,3.0,11.55
NEVADA,PHARMACIES,FENTANYL BASE,9801,449.0,1898.68
NEVADA,PHARMACIES,HYDROCODONE,9193,477.0,350438.22
NEVADA,PHARMACIES,HYDROMORPHONE,9150,444.0,9415.59
NEVADA,PHARMACIES,LEVORPHANOL,9220L,13.0,14.16
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,423.0,29670.98
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,161.0,2866.8
NEVADA,PHARMACIES,METHADONE,9250B,448.0,42900.07
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,444.0,54626.24
NEVADA,PHARMACIES,MORPHINE,9300,467.0,208424.09
NEVADA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,14.0,4.16
NEVADA,PHARMACIES,OPIUM POWDERED,9639,24.0,30.24
NEVADA,PHARMACIES,OXYCODONE,9143,476.0,670863.26
NEVADA,PHARMACIES,OXYMORPHONE,9652,386.0,15788.61
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,PHARMACIES,TAPENTADOL,9780,350.0,47776.5
NEVADA,PRACTITIONERS,ALFENTANIL,9737,5.0,0.19
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,1.0,25.65
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,187.0,343.66
NEVADA,PRACTITIONERS,BUTALBITAL,2165,1.0,135.0
NEVADA,PRACTITIONERS,COCAINE,9041L,1.0,0.14
NEVADA,PRACTITIONERS,CODEINE,9050,39.0,290.12
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,0.64
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,183.0,28.57
NEVADA,PRACTITIONERS,HYDROCODONE,9193,124.0,961.21
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,140.0,176.85
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,5.67
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,61.0,738.71
NEVADA,PRACTITIONERS,METHADONE,9250B,14.0,209.29
NEVADA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,217.18
NEVADA,PRACTITIONERS,MORPHINE,9300,93.0,610.54
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,25.26
NEVADA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
NEVADA,PRACTITIONERS,OXYCODONE,9143,32.0,2470.2
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,6.0,6.24
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,55.0,57764.25
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,5.0,0.29
NEVADA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,PRACTITIONERS,TAPENTADOL,9780,1.0,40.0
NEVADA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
NEVADA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,7.0,1.95
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,12.3
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,23.0,2862.9
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,26.0,651.12
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,26.0,180.42
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,33.0,457.54
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,47.0,150.54
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,45.0,1480.23
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,40.0,972.52
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,508.73
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,36.0,323.65
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,31.0,1379.61
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,35.0,2414.93
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,47.0,5109.35
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,17.0,94.68
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,47.0,10206.15
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,1.0,3.57
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,359.09
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,17.0,6.51
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,7.0,0.06
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,1.0,249.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,4.42
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.01
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.3
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,543.8
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,99537.78
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,266.0,151006.22
NEW HAMPSHIRE,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,73.0,1995.0
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,266.0,30886.95
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,104.0,2665.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,1.0,0.89
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,262.0,29873.77
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,7.0,26.12
NEW HAMPSHIRE,PHARMACIES,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,2.0,1.8
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,256.0,1224.9
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,267.0,34627.25
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,262.0,6852.23
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,5.0,5.34
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,265.0,55129.35
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,62.0,1915.56
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,249.0,22414.65
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,266.0,133225.04
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,268.0,67312.62
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,1.0,0.05
NEW HAMPSHIRE,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,11.0,8.89
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,15.0,51.84
NEW HAMPSHIRE,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,1.0,4.73
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,265.0,239173.8
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,160.0,3487.98
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.47
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,205.0,29166.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,178.0,11.4
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,9.0
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,3.0,11.64
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,100.0,15.65
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,14.0,15.55
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,84.0,38.97
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,110.68
NEW HAMPSHIRE,PRACTITIONERS,METHADONE,9250B,3.0,1.61
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,53.0,55.51
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,2.0,0.9
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.04
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,81.0,61566.17
NEW HAMPSHIRE,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
NEW HAMPSHIRE,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,5.0,0.38
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,10.0,30.53
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,52.0,3242.42
NEW JERSEY,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,2.0,85.0
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,84.0,824.04
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,5.0,200.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,62.0,351.73
NEW JERSEY,HOSPITALS,CODEINE,9050,107.0,4538.21
NEW JERSEY,HOSPITALS,DIHYDROCODEINE,9120,2.0,5.34
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,108.0,685.01
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,89.0,1402.54
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,112.0,4832.17
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,23.0,1289.74
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,76.0,1166.72
NEW JERSEY,HOSPITALS,METHADONE,9250B,99.0,3457.55
NEW JERSEY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,96.0,3555.9
NEW JERSEY,HOSPITALS,MORPHINE,9300,115.0,15255.99
NEW JERSEY,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,2.0,0.38
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,42.0,122.04
NEW JERSEY,HOSPITALS,OXYCODONE,9143,120.0,36298.47
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,7.0,78.19
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,17.0,793.37
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,54.0,50.87
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,22.0,0.94
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,36.0,1935.5
NEW JERSEY,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.12
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,45.0,685.87
NEW JERSEY,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,6.0,9.05
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,6843.43
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,18.0,652.27
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,31.0,413079.53
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,2.0,0.47
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1980.0,413434.81
NEW JERSEY,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,515.0,18025.0
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1831.0,103668.13
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,648.0,24470.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,7.0,118.31
NEW JERSEY,PHARMACIES,CODEINE,9050,1994.0,298841.6
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,5.62
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,82.0,1154.68
NEW JERSEY,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,49.0,138.24
NEW JERSEY,PHARMACIES,DRONABINOL IN AN ORAL SOLUTION IN FDA APPR,7365,11.0,143.55
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1810.0,8428.03
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1985.0,135813.57
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1779.0,30522.62
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,26.0,1620.24
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1807.0,194671.13
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,236.0,6194.08
NEW JERSEY,PHARMACIES,METHADONE,9250B,1193.0,42942.47
NEW JERSEY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1948.0,363224.43
NEW JERSEY,PHARMACIES,MORPHINE,9300,1842.0,324762.1
NEW JERSEY,PHARMACIES,NABILONE,7379,4.0,0.35
NEW JERSEY,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,35.0,20.43
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,109.0,320.04
NEW JERSEY,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,1.0,1.18
NEW JERSEY,PHARMACIES,OXYCODONE,9143,2030.0,1954808.71
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,989.0,25615.09
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,11.0
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,5.0,0.4
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,11.0,228.88
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,3.0,2.78
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1405.0,187283.0
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,2.0,0.2
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.47
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,550.0,408.22
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,38.0,175.7
NEW JERSEY,PRACTITIONERS,CODEINE,9050,549.0,6748.2
NEW JERSEY,PRACTITIONERS,DIHYDROCODEINE,9120,85.0,79.68
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,498.0,65.7
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,258.0,911.93
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,295.0,142.79
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,126.0,341.95
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,22.0,81.48
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,198.0,223.81
NEW JERSEY,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,23.7
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,2.0,1.08
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,112.0,205.08
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,6.0,0.77
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,94.0,74270.34
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,29.0,1.64
