STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
NEBRASKA,PHARMACIES,ALFENTANIL,9737,2.0,0.34
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,449.0,93506.88
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,369.0,4369.29
NEBRASKA,PHARMACIES,BUTALBITAL,2165,224.0,8260.0
NEBRASKA,PHARMACIES,CODEINE,9050,447.0,49769.88
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,10.0,28.12
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,1.0,6.41
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,7.0,13.26
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,446.0,2127.22
NEBRASKA,PHARMACIES,HYDROCODONE,9193,466.0,135914.19
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,410.0,4804.84
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,7.0,3.6
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,429.0,62888.03
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,126.0,2045.63
NEBRASKA,PHARMACIES,METHADONE,9250B,375.0,13416.0
NEBRASKA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,453.0,123159.27
NEBRASKA,PHARMACIES,MORPHINE,9300,458.0,68721.01
NEBRASKA,PHARMACIES,NABILONE,7379,1.0,0.7
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,59.0,119.88
NEBRASKA,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,1.0,14.19
NEBRASKA,PHARMACIES,OXYCODONE,9143,461.0,166056.27
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,254.0,6455.1
NEBRASKA,PHARMACIES,TAPENTADOL,9780,348.0,40979.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.52
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,151.0,6.98
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,5.0
NEBRASKA,PRACTITIONERS,CODEINE,9050,13.0,539.71
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,101.0,10.94
NEBRASKA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,222.91
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,75.0,212.65
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,84.0,76.11
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,29.0,123.54
NEBRASKA,PRACTITIONERS,METHADONE,9250B,1.0,4.47
NEBRASKA,PRACTITIONERS,MORPHINE,9300,48.0,83.45
NEBRASKA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,1.59
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,6.48
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,9.0,666.66
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,108.0,81849.64
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,70.0
NEBRASKA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,266.58
NEVADA,HOSPITALS,ALFENTANIL,9737,22.0,6.97
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,3.19
NEVADA,HOSPITALS,AMPHETAMINE,1100,36.0,2950.85
NEVADA,HOSPITALS,BUPRENORPHINE,9064,26.0,698.08
NEVADA,HOSPITALS,BUTALBITAL,2165,7.0,165.0
NEVADA,HOSPITALS,COCAINE,9041L,30.0,183.99
NEVADA,HOSPITALS,CODEINE,9050,59.0,4126.08
NEVADA,HOSPITALS,FENTANYL BASE,9801,112.0,479.79
NEVADA,HOSPITALS,HYDROCODONE,9193,89.0,30598.48
NEVADA,HOSPITALS,HYDROMORPHONE,9150,82.0,2394.63
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,650.36
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,73.0,2057.85
NEVADA,HOSPITALS,METHADONE,9250B,57.0,4186.53
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,50.0,4085.54
NEVADA,HOSPITALS,MORPHINE,9300,99.0,35421.01
NEVADA,HOSPITALS,OPIUM POWDERED,9639,26.0,86.4
NEVADA,HOSPITALS,OXYCODONE,9143,94.0,47656.95
NEVADA,HOSPITALS,OXYMORPHONE,9652,10.0,102.95
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,1164.77
NEVADA,HOSPITALS,REMIFENTANIL,9739,18.0,3.39
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,21.0,0.36
NEVADA,HOSPITALS,TAPENTADOL,9780,10.0,760.0
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,2.0,440.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,261.45
NEVADA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,18.0,3.88
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,9.75
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,994.82
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,39.19
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,2.0,475.37
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,3.46
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,990.38
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,2.0,2483.31
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,2.0,15.52
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,7109.83
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,1.0,110.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,134.39
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,96475.35
NEVADA,PHARMACIES,AMPHETAMINE,1100,461.0,93146.95
NEVADA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,6.0,45.0
NEVADA,PHARMACIES,BUPRENORPHINE,9064,434.0,11226.13
NEVADA,PHARMACIES,BUTALBITAL,2165,387.0,34400.0
NEVADA,PHARMACIES,COCAINE,9041L,2.0,32.14
NEVADA,PHARMACIES,CODEINE,9050,475.0,112925.72
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,26.0,85.16
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,17.0,184.79
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,5.0,14.06
NEVADA,PHARMACIES,FENTANYL BASE,9801,456.0,2461.43
NEVADA,PHARMACIES,HYDROCODONE,9193,482.0,387446.64
NEVADA,PHARMACIES,HYDROMORPHONE,9150,451.0,11728.44
NEVADA,PHARMACIES,LEVORPHANOL,9220L,9.0,8.47
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,426.0,27907.2
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,192.0,4002.8
NEVADA,PHARMACIES,METHADONE,9250B,453.0,52801.8
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,451.0,53799.52
NEVADA,PHARMACIES,MORPHINE,9300,476.0,247865.42
NEVADA,PHARMACIES,OPIUM POWDERED,9639,26.0,42.84
NEVADA,PHARMACIES,OXYCODONE,9143,479.0,726683.62
NEVADA,PHARMACIES,OXYMORPHONE,9652,413.0,25015.29
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,PHARMACIES,TAPENTADOL,9780,369.0,50597.0
NEVADA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.1
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,2.0,47.61
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,182.0,266.68
NEVADA,PRACTITIONERS,BUTALBITAL,2165,1.0,165.0
NEVADA,PRACTITIONERS,COCAINE,9041L,2.0,1.0
NEVADA,PRACTITIONERS,CODEINE,9050,19.0,680.49
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,58.0,13.96
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,173.0,26.98
NEVADA,PRACTITIONERS,HYDROCODONE,9193,127.0,879.23
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,146.0,175.23
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,22.53
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,70.0,987.19
NEVADA,PRACTITIONERS,METHADONE,9250B,11.0,202.22
NEVADA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,27.45
NEVADA,PRACTITIONERS,MORPHINE,9300,83.0,546.06
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,43.13
NEVADA,PRACTITIONERS,OXYCODONE,9143,25.0,3569.79
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,9.07
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,44.0,52881.08
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.14
NEVADA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
NEVADA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.19
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,6.0,1.57
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,10.94
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,22.0,2645.5
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,23.0,547.29
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,1.0,10.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,27.0,201.7
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,663.77
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,48.0,153.14
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,42.0,1741.02
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,41.0,992.44
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,427.22
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,34.0,374.75
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,33.0,1574.23
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,33.0,2497.01
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,45.0,5862.69
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,20.0,101.88
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,47.0,12650.33
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,136.71
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,17.0,4.71
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,5.0,0.07
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,3.0,194.5
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,9.95
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.01
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.61
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.02
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,427.55
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,93431.71
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,273.0,141303.9
NEW HAMPSHIRE,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,5.0,45.0
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,269.0,27304.1
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,167.0,5180.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,5.36
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,271.0,34716.38
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,8.0,26.11
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,1.0,1.07
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,3.0,2.41
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,263.0,1588.16
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,276.0,39607.34
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,270.0,7358.0
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,9.0,3.37
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,271.0,52790.36
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,79.0,2485.84
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,258.0,25606.31
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,272.0,134832.49
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,273.0,73804.91
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,1.0,0.25
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,21.0,47.88
NEW HAMPSHIRE,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,1.0,1.18
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,273.0,278685.79
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,194.0,5121.55
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,36.62
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,197.0,25976.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,175.0,8.57
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,2.0,3.43
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,2.0,50.09
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,91.0,14.44
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,19.0,21.92
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,85.0,34.99
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,10.0,40.2
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,64.0,49.8
NEW HAMPSHIRE,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,2.78
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,4.0,15.24
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,5.0,0.13
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,81.0,62189.76
NEW HAMPSHIRE,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
NEW HAMPSHIRE,TEACHING INSTITUTIONS,D-METHAMPHETAMINE,1105D,1.0,0.08
NEW HAMPSHIRE,TEACHING INSTITUTIONS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.09
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,4.0,0.43
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,10.0,40.1
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,49.0,3118.62
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,82.0,742.86
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,7.0,325.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,66.0,378.62
NEW JERSEY,HOSPITALS,CODEINE,9050,112.0,5187.31
NEW JERSEY,HOSPITALS,DIHYDROCODEINE,9120,1.0,1.07
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,121.0,901.17
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,93.0,1640.88
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,114.0,5586.32
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,26.0,1438.89
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,82.0,1290.91
NEW JERSEY,HOSPITALS,METHADONE,9250B,104.0,3386.55
NEW JERSEY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,96.0,3641.19
NEW JERSEY,HOSPITALS,MORPHINE,9300,121.0,17411.67
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,42.0,124.56
NEW JERSEY,HOSPITALS,OXYCODONE,9143,126.0,41725.1
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,7.0,59.77
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,1090.03
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,49.0,47.69
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,24.0,0.99
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,33.0,2565.5
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,25.0,3143.32
NEW JERSEY,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,4.0,1.06
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,15.0,10131.3
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,13.0,601.75
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,31.0,379650.44
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,2.0,0.51
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,2009.0,391994.39
NEW JERSEY,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,56.0,1090.0
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1858.0,98916.86
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1077.0,47495.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,9.0,129.88
NEW JERSEY,PHARMACIES,CODEINE,9050,2035.0,336204.52
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,49.0,130.95
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,62.0,472.13
NEW JERSEY,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,14.0,33.35
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1883.0,10513.11
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,2023.0,164078.13
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1832.0,36015.64
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,14.0,594.68
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1825.0,192658.76
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,312.0,7901.89
NEW JERSEY,PHARMACIES,METHADONE,9250B,1244.0,53080.67
NEW JERSEY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1986.0,365660.08
NEW JERSEY,PHARMACIES,MORPHINE,9300,1869.0,378704.55
NEW JERSEY,PHARMACIES,NABILONE,7379,3.0,0.15
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,99.0,439.2
NEW JERSEY,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,6.0,9.44
NEW JERSEY,PHARMACIES,OXYCODONE,9143,2070.0,2313888.6
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,1173.0,38623.96
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,4.0,0.35
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,15.0,320.43
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,2.0,3.43
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1464.0,200886.5
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,2.0,0.18
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,2.0,5.28
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,543.0,403.84
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,44.0,188.77
NEW JERSEY,PRACTITIONERS,CODEINE,9050,285.0,6344.19
NEW JERSEY,PRACTITIONERS,DIHYDROCODEINE,9120,79.0,42.73
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,495.0,80.55
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,262.0,867.53
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,286.0,123.41
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,132.0,357.75
NEW JERSEY,PRACTITIONERS,METHADONE,9250B,17.0,67.44
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,203.0,145.37
NEW JERSEY,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,25.6
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,4.0,2.52
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,114.0,348.34
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,6.0,1.78
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,80.0,71437.07
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,22.0,1.58
NEW JERSEY,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.01
NEW JERSEY,PRACTITIONERS,TAPENTADOL,9780,2.0,50.0
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.02
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.03
NEW JERSEY,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.19
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,8.0,4.78
NEW MEXICO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,2.73
NEW MEXICO,HOSPITALS,AMPHETAMINE,1100,43.0,2526.4
NEW MEXICO,HOSPITALS,BUPRENORPHINE,9064,43.0,1648.09
NEW MEXICO,HOSPITALS,BUTALBITAL,2165,3.0,20.0
NEW MEXICO,HOSPITALS,COCAINE,9041L,25.0,312.8
NEW MEXICO,HOSPITALS,CODEINE,9050,84.0,12529.19
NEW MEXICO,HOSPITALS,FENTANYL BASE,9801,100.0,381.63
NEW MEXICO,HOSPITALS,HYDROCODONE,9193,94.0,14502.2
NEW MEXICO,HOSPITALS,HYDROMORPHONE,9150,63.0,820.31
NEW MEXICO,HOSPITALS,LISDEXAMFETAMINE,1205,8.0,381.55
NEW MEXICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,57.0,993.27
NEW MEXICO,HOSPITALS,METHADONE,9250B,45.0,2744.56
NEW MEXICO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,61.0,6962.74
NEW MEXICO,HOSPITALS,MORPHINE,9300,102.0,20030.29
NEW MEXICO,HOSPITALS,OPIUM POWDERED,9639,23.0,118.08
NEW MEXICO,HOSPITALS,OXYCODONE,9143,87.0,29507.21
NEW MEXICO,HOSPITALS,OXYMORPHONE,9652,5.0,15.0
NEW MEXICO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,191.39
NEW MEXICO,HOSPITALS,REMIFENTANIL,9739,17.0,4.16
NEW MEXICO,HOSPITALS,SUFENTANIL BASE,9740,14.0,0.17
NEW MEXICO,HOSPITALS,TAPENTADOL,9780,3.0,41.0
NEW MEXICO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,0.63
NEW MEXICO,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,13.28
NEW MEXICO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,60.0,1.26
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,8.14
NEW MEXICO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,10.0,14.94
NEW MEXICO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
NEW MEXICO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,43.0,40.24
NEW MEXICO,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,1.0,0.13
NEW MEXICO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,12453.37
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,168.19
NEW MEXICO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,15.0,138801.94
NEW MEXICO,PHARMACIES,AMPHETAMINE,1100,305.0,74589.59
NEW MEXICO,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,10.0
NEW MEXICO,PHARMACIES,BUPRENORPHINE,9064,298.0,23602.97
NEW MEXICO,PHARMACIES,BUTALBITAL,2165,203.0,8815.0
NEW MEXICO,PHARMACIES,COCAINE,9041L,1.0,0.14
NEW MEXICO,PHARMACIES,CODEINE,9050,315.0,71757.11
NEW MEXICO,PHARMACIES,D-METHAMPHETAMINE,1105D,24.0,63.87
NEW MEXICO,PHARMACIES,DIHYDROCODEINE,9120,27.0,616.33
NEW MEXICO,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,16.0,51.84
NEW MEXICO,PHARMACIES,FENTANYL BASE,9801,302.0,1842.05
NEW MEXICO,PHARMACIES,HYDROCODONE,9193,318.0,147266.34
NEW MEXICO,PHARMACIES,HYDROMORPHONE,9150,285.0,6395.91
NEW MEXICO,PHARMACIES,LEVORPHANOL,9220L,1.0,0.12
NEW MEXICO,PHARMACIES,LISDEXAMFETAMINE,1205,295.0,26853.9
NEW MEXICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,197.0,6441.69
NEW MEXICO,PHARMACIES,METHADONE,9250B,268.0,11468.98
NEW MEXICO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,314.0,88346.16
NEW MEXICO,PHARMACIES,MORPHINE,9300,312.0,113241.13
NEW MEXICO,PHARMACIES,NABILONE,7379,1.0,0.3
NEW MEXICO,PHARMACIES,OPIUM POWDERED,9639,19.0,108.72
NEW MEXICO,PHARMACIES,OPIUM TINCTURE (LAUDANUM),9630,1.0,4.73
NEW MEXICO,PHARMACIES,OXYCODONE,9143,316.0,413497.74
NEW MEXICO,PHARMACIES,OXYMORPHONE,9652,209.0,6048.71
NEW MEXICO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,36.62
NEW MEXICO,PHARMACIES,TAPENTADOL,9780,195.0,17686.0
NEW MEXICO,PRACTITIONERS,BUPRENORPHINE,9064,130.0,6.36
NEW MEXICO,PRACTITIONERS,CODEINE,9050,11.0,24.48
NEW MEXICO,PRACTITIONERS,FENTANYL BASE,9801,96.0,18.34
NEW MEXICO,PRACTITIONERS,HYDROCODONE,9193,44.0,147.72
