STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSOURI,HOSPITALS,OXYCODONE,9143,201.0,65377.53
MISSOURI,HOSPITALS,OXYMORPHONE,9652,10.0,190.91
MISSOURI,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,20.0,11637.67
MISSOURI,HOSPITALS,REMIFENTANIL,9739,31.0,10.79
MISSOURI,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,36.62
MISSOURI,HOSPITALS,SUFENTANIL BASE,9740,65.0,2.12
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,25.0,0.49
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.21
MISSOURI,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,12.0,13.29
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,48.0,28.33
MISSOURI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,9.0,57347.71
MISSOURI,PHARMACIES,AMPHETAMINE,1100,1203.0,235639.39
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,695.0,6692.58
MISSOURI,PHARMACIES,BUTALBITAL,2165,805.0,44500.0
MISSOURI,PHARMACIES,COCAINE,9041L,5.0,17.32
MISSOURI,PHARMACIES,CODEINE,9050,1238.0,277136.22
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,42.0,127.34
MISSOURI,PHARMACIES,DIHYDROCODEINE,9120,420.0,3256.78
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1202.0,9171.31
MISSOURI,PHARMACIES,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,11878641.98
MISSOURI,PHARMACIES,HYDROCODONE,9193,1257.0,659612.44
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,1003.0,14932.66
MISSOURI,PHARMACIES,LEVORPHANOL,9220L,103.0,90.15
MISSOURI,PHARMACIES,LISDEXAMFETAMINE,1205,1087.0,74293.94
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,915.0,35076.57
MISSOURI,PHARMACIES,METHADONE,9250B,1089.0,75840.25
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1207.0,409877.85
MISSOURI,PHARMACIES,MORPHINE,9300,1199.0,358792.37
MISSOURI,PHARMACIES,NABILONE,7379,11.0,2.92
MISSOURI,PHARMACIES,OPIUM POWDERED,9639,128.0,419.32
MISSOURI,PHARMACIES,OXYCODONE,9143,1221.0,1062070.09
MISSOURI,PHARMACIES,OXYMORPHONE,9652,592.0,11792.22
MISSOURI,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,5.0,76.1
MISSOURI,PHARMACIES,REMIFENTANIL,9739,2.0,0.05
MISSOURI,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,13.0,183.1
MISSOURI,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
MISSOURI,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.8
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,336.0,107.77
MISSOURI,PRACTITIONERS,COCAINE,9041L,3.0,1.43
MISSOURI,PRACTITIONERS,CODEINE,9050,68.0,1134.95
MISSOURI,PRACTITIONERS,DIHYDROCODEINE,9120,11.0,0.01
MISSOURI,PRACTITIONERS,ECGONINE,9180L,1.0,0.01
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,117.0,16.05
MISSOURI,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,5.0,12705.98
MISSOURI,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,2.0,4282.82
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,306.0,2286.2
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,35.0,107.88
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,59.0,467.19
MISSOURI,PRACTITIONERS,MORPHINE,9300,131.0,505.42
MISSOURI,PRACTITIONERS,OXYCODONE,9143,16.0,465.72
MISSOURI,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.45
MISSOURI,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,15.0
MISSOURI,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,168.0,159764.67
MISSOURI,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.06
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.03
MISSOURI,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.3
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.04
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.23
MONTANA,HOSPITALS,ALFENTANIL,9737,9.0,1.63
MONTANA,HOSPITALS,AMPHETAMINE,1100,32.0,1885.96
MONTANA,HOSPITALS,BUPRENORPHINE,9064,22.0,315.16
MONTANA,HOSPITALS,BUTALBITAL,2165,8.0,205.0
MONTANA,HOSPITALS,COCAINE,9041L,31.0,295.23
MONTANA,HOSPITALS,CODEINE,9050,70.0,7401.27
MONTANA,HOSPITALS,FENTANYL BASE,9801,72.0,287.46
MONTANA,HOSPITALS,HYDROCODONE,9193,76.0,10687.36
MONTANA,HOSPITALS,HYDROMORPHONE,9150,51.0,860.15
MONTANA,HOSPITALS,LISDEXAMFETAMINE,1205,5.0,75.15
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,62.0,3725.23
MONTANA,HOSPITALS,METHADONE,9250B,39.0,3497.97
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,43.0,5772.47
MONTANA,HOSPITALS,MORPHINE,9300,76.0,25333.21
MONTANA,HOSPITALS,OPIUM POWDERED,9639,25.0,107.64
MONTANA,HOSPITALS,OXYCODONE,9143,72.0,17729.58
MONTANA,HOSPITALS,OXYMORPHONE,9652,4.0,57.99
MONTANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,131.24
MONTANA,HOSPITALS,REMIFENTANIL,9739,11.0,1.03
MONTANA,HOSPITALS,SUFENTANIL BASE,9740,20.0,0.28
MONTANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.21
MONTANA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,2.0,0.0
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,0.01
MONTANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,4.0,8.32
MONTANA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.44
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,0.38
MONTANA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,2.72
MONTANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,3127.92
MONTANA,PHARMACIES,ALFENTANIL,9737,1.0,0.05
MONTANA,PHARMACIES,AMPHETAMINE,1100,239.0,22316.79
MONTANA,PHARMACIES,BUPRENORPHINE,9064,169.0,3101.92
MONTANA,PHARMACIES,BUTALBITAL,2165,155.0,7260.0
MONTANA,PHARMACIES,COCAINE,9041L,3.0,4.43
MONTANA,PHARMACIES,CODEINE,9050,242.0,49950.15
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,27.72
MONTANA,PHARMACIES,DIHYDROCODEINE,9120,7.0,36.53
MONTANA,PHARMACIES,FENTANYL BASE,9801,246.0,1530.39
MONTANA,PHARMACIES,HYDROCODONE,9193,248.0,91074.58
MONTANA,PHARMACIES,HYDROMORPHONE,9150,220.0,4184.69
MONTANA,PHARMACIES,LEVORPHANOL,9220L,5.0,9.1
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,170.0,4351.94
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,194.0,8161.16
MONTANA,PHARMACIES,METHADONE,9250B,224.0,27597.99
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,245.0,56309.43
MONTANA,PHARMACIES,MORPHINE,9300,244.0,82357.19
MONTANA,PHARMACIES,OPIUM POWDERED,9639,16.0,21.24
MONTANA,PHARMACIES,OXYCODONE,9143,243.0,162083.32
MONTANA,PHARMACIES,OXYMORPHONE,9652,92.0,1882.78
MONTANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,46.48
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
MONTANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.09
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,98.0,104.22
MONTANA,PRACTITIONERS,COCAINE,9041L,3.0,43.0
MONTANA,PRACTITIONERS,CODEINE,9050,21.0,458.94
MONTANA,PRACTITIONERS,DIHYDROCODEINE,9120,4.0,0.01
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,60.0,7.37
MONTANA,PRACTITIONERS,HYDROCODONE,9193,90.0,153.91
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,26.0,7.6
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,21.0,371.04
MONTANA,PRACTITIONERS,MORPHINE,9300,98.0,197.6
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,24.38
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,77.0,65687.78
MONTANA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.06
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.05
NEBRASKA,HOSPITALS,ALFENTANIL,9737,40.0,5.78
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.56
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,30.0,1286.82
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,24.0,77.94
NEBRASKA,HOSPITALS,BUTALBITAL,2165,5.0,50.0
NEBRASKA,HOSPITALS,COCAINE,9041L,41.0,311.26
NEBRASKA,HOSPITALS,CODEINE,9050,90.0,4557.94
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,2.0,4.73
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,119.0,272.29
NEBRASKA,HOSPITALS,HYDROCODONE,9193,118.0,5863.82
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,67.0,636.36
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,58.97
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,113.0,5116.9
NEBRASKA,HOSPITALS,METHADONE,9250B,43.0,3683.81
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,55.0,4274.51
NEBRASKA,HOSPITALS,MORPHINE,9300,114.0,14215.04
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,57.0,342.0
NEBRASKA,HOSPITALS,OXYCODONE,9143,109.0,9351.47
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,4.0,2.23
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,187.29
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,15.0,3.94
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,51.0,0.52
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.06
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,6.0,0.88
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,19.25
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,1.74
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,13.0,67.76
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,1.8
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,11542.34
NEBRASKA,PHARMACIES,ALFENTANIL,9737,3.0,0.31
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,425.0,42880.5
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,143.0,856.67
NEBRASKA,PHARMACIES,BUTALBITAL,2165,228.0,9310.0
NEBRASKA,PHARMACIES,COCAINE,9041L,4.0,5.32
NEBRASKA,PHARMACIES,CODEINE,9050,443.0,64984.3
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,106.85
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,142.0,1142.79
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,440.0,2258.55
NEBRASKA,PHARMACIES,HYDROCODONE,9193,458.0,124351.56
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,319.0,2273.25
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,15.0,9.52
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,312.0,8283.59
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,249.0,5491.54
NEBRASKA,PHARMACIES,METHADONE,9250B,354.0,14143.95
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,440.0,111832.44
NEBRASKA,PHARMACIES,MORPHINE,9300,443.0,63540.24
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,65.0,197.28
NEBRASKA,PHARMACIES,OXYCODONE,9143,446.0,142735.71
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,186.0,2680.76
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,5.47
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,91.55
NEBRASKA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,7.0,0.69
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,1.0,8.76
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,83.0,52.91
NEBRASKA,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,5.0,10.89
NEBRASKA,PRACTITIONERS,CODEINE,9050,26.0,599.9
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,8.0,0.01
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,87.0,24.1
NEBRASKA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,1.0,5126.98
NEBRASKA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,2927.04
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,131.0,551.71
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,29.0,24.94
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,54.0,495.67
NEBRASKA,PRACTITIONERS,METHADONE,9250B,1.0,3.06
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,14.7
NEBRASKA,PRACTITIONERS,MORPHINE,9300,67.0,147.19
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,2.0,2.88
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,8.0,56.03
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,96.0,82113.85
NEBRASKA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,142.18
NEVADA,HOSPITALS,ALFENTANIL,9737,28.0,7.1
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,9.11
NEVADA,HOSPITALS,AMPHETAMINE,1100,23.0,1253.14
NEVADA,HOSPITALS,BUPRENORPHINE,9064,13.0,24.45
NEVADA,HOSPITALS,BUTALBITAL,2165,10.0,95.0
NEVADA,HOSPITALS,COCAINE,9041L,36.0,366.9
NEVADA,HOSPITALS,CODEINE,9050,65.0,9614.3
NEVADA,HOSPITALS,FENTANYL BASE,9801,84.0,424.79
NEVADA,HOSPITALS,HYDROCODONE,9193,88.0,14137.05
NEVADA,HOSPITALS,HYDROMORPHONE,9150,62.0,2505.83
NEVADA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.82
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,5.0,126.6
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,67.0,7158.39
NEVADA,HOSPITALS,METHADONE,9250B,53.0,8865.84
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,50.0,3294.97
NEVADA,HOSPITALS,MORPHINE,9300,80.0,42857.41
NEVADA,HOSPITALS,OPIUM POWDERED,9639,27.0,131.4
NEVADA,HOSPITALS,OXYCODONE,9143,77.0,34652.63
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,1374.39
NEVADA,HOSPITALS,REMIFENTANIL,9739,14.0,1.56
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,30.0,0.42
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,0.02
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,14.14
NEVADA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.0
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,12.84
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,3.81
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.15
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,16477.91
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,84.6
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,68069.83
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,1.55
NEVADA,PHARMACIES,AMPHETAMINE,1100,449.0,41457.81
NEVADA,PHARMACIES,BUPRENORPHINE,9064,369.0,4024.11
NEVADA,PHARMACIES,BUTALBITAL,2165,379.0,33755.0
NEVADA,PHARMACIES,COCAINE,9041L,5.0,93.89
NEVADA,PHARMACIES,CODEINE,9050,471.0,189286.94
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,25.0,111.67
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,100.0,624.3
NEVADA,PHARMACIES,FENTANYL BASE,9801,462.0,3573.6
NEVADA,PHARMACIES,HYDROCODONE,9193,496.0,685911.64
NEVADA,PHARMACIES,HYDROMORPHONE,9150,448.0,12256.53
NEVADA,PHARMACIES,LEVORPHANOL,9220L,53.0,42.16
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,362.0,8748.97
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,359.0,23906.77
NEVADA,PHARMACIES,METHADONE,9250B,460.0,102967.83
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,451.0,55307.25
NEVADA,PHARMACIES,MORPHINE,9300,480.0,265783.19
NEVADA,PHARMACIES,NABILONE,7379,1.0,0.04
NEVADA,PHARMACIES,OPIUM POWDERED,9639,26.0,175.24
NEVADA,PHARMACIES,OXYCODONE,9143,483.0,674301.86
NEVADA,PHARMACIES,OXYMORPHONE,9652,373.0,14717.41
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,25.06
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,22.0,421.13
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
NEVADA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.15
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,1.0,276.91
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,155.0,90.46
NEVADA,PRACTITIONERS,BUTALBITAL,2165,1.0,10.0
NEVADA,PRACTITIONERS,COCAINE,9041L,5.0,14.28
NEVADA,PRACTITIONERS,CODEINE,9050,33.0,413.12
NEVADA,PRACTITIONERS,DIAZEPAM,2765,1.0,0.75
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,18.0,0.03
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,120.0,27.31
NEVADA,PRACTITIONERS,HYDROCODONE,9193,273.0,2796.67
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,66.0,159.28
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,184.54
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,68.0,770.73
NEVADA,PRACTITIONERS,METHADONE,9250B,3.0,221.25
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,4.0,126.06
NEVADA,PRACTITIONERS,MORPHINE,9300,96.0,727.51
NEVADA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,2.88
NEVADA,PRACTITIONERS,OXYCODONE,9143,21.0,1088.35
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,5.45
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,33.0,80708.37
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,8.0,2.17
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.56
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,19.0,759.66
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,11.0,16.48
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,3.0,45.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,25.0,491.07
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,2649.78
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,42.0,185.13
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,39.0,2292.56
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,33.0,810.49
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,123.71
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,39.0,4051.39
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,33.0,2048.74
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,33.0,1540.29
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,41.0,9784.52
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,20.0,72.36
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,42.0,10769.67
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,2.0,2.23
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,539.55
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,13.0,2.78
NEW HAMPSHIRE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,15.0,0.05
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,23.21
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,0.18
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,30397.42
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,270.0,60145.6
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,197.0,6467.17
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,183.0,7460.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,20.49
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,267.0,50049.59
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,16.0,30.53
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,21.0,17.8
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,268.0,2117.66
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,272.0,58820.83
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,263.0,4896.68
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,8.0,5.12
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,245.0,15004.01
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,215.0,9932.16
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,257.0,40882.23
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,271.0,119057.56
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,266.0,90018.05
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,3.0,0.48
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,17.0,36.0
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,269.0,288532.62
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,138.0,2567.07
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,7.0,64.09
NEW HAMPSHIRE,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.07
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,147.0,78.33
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,10.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,1.0,10.0
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,7.0,249.3
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,84.0,26.28
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,32.0,180.74
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,31.0,17.62
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,20.0,561.35
NEW HAMPSHIRE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,55.34
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,72.0,84.45
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,6.0,429.87
NEW HAMPSHIRE,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.03
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,78.0,60157.49
NEW HAMPSHIRE,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,7.0,1.55
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,6.0,86.58
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,44.0,1258.3
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,64.0,409.43
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,12.0,220.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,77.0,938.12
NEW JERSEY,HOSPITALS,CODEINE,9050,112.0,7248.61
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,119.0,803.62
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,91.0,1662.83
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,112.0,6398.88
NEW JERSEY,HOSPITALS,LEVORPHANOL,9220L,1.0,0.12
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,177.48
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,103.0,9620.38
NEW JERSEY,HOSPITALS,METHADONE,9250B,99.0,3821.29
