STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
LOUISIANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1071.0,60969.24
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,1044.0,3726.55
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1157.0,605697.04
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,709.0,5826.34
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1065.0,117822.7
LOUISIANA,PHARMACIES,METHADONE,9250B,791.0,124373.7
LOUISIANA,PHARMACIES,METHYLPHENIDATE,1724,1094.0,219889.91
LOUISIANA,PHARMACIES,MORPHINE,9300,995.0,122888.26
LOUISIANA,PHARMACIES,OXYCODONE,9143,1114.0,326517.62
LOUISIANA,PRACTITIONERS,COCAINE,9041L,24.0,196.9
LOUISIANA,PRACTITIONERS,CODEINE,9050,49.0,1780.79
LOUISIANA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,84.18
LOUISIANA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,73.51
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,117.0,9.88
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,2145.0,7182.85
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,15.0,3.13
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,126.0,3186.09
LOUISIANA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,0.43
LOUISIANA,PRACTITIONERS,MORPHINE,9300,85.0,169.1
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,18.0,108.61
LOUISIANA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,4.46
LOUISIANA,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,2.0,4.39
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
LOUISIANA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.08
LOUISIANA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.18
MAINE,HOSPITALS,COCAINE,9041L,36.0,260.5
MAINE,HOSPITALS,CODEINE,9050,47.0,5856.59
MAINE,HOSPITALS,D-AMPHETAMINE BASE,1100D,26.0,192.65
MAINE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,20.0,94.92
MAINE,HOSPITALS,FENTANYL BASE,9801,46.0,231.63
MAINE,HOSPITALS,HYDROCODONE,9193,48.0,4189.07
MAINE,HOSPITALS,HYDROMORPHONE,9150,38.0,521.89
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,43.0,6069.78
MAINE,HOSPITALS,METHADONE,9250B,38.0,2149.05
MAINE,HOSPITALS,METHYLPHENIDATE,1724,33.0,1096.43
MAINE,HOSPITALS,MORPHINE,9300,45.0,8243.18
MAINE,HOSPITALS,OXYCODONE,9143,49.0,14234.57
MAINE,PHARMACIES,COCAINE,9041L,2.0,5.88
MAINE,PHARMACIES,CODEINE,9050,272.0,71222.9
MAINE,PHARMACIES,D-AMPHETAMINE BASE,1100D,266.0,15545.95
MAINE,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,32.0
MAINE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,264.0,10061.73
MAINE,PHARMACIES,FENTANYL BASE,9801,268.0,1457.29
MAINE,PHARMACIES,HYDROCODONE,9193,272.0,66025.73
MAINE,PHARMACIES,HYDROMORPHONE,9150,207.0,2469.41
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,209.0,8475.68
MAINE,PHARMACIES,METHADONE,9250B,241.0,29617.94
MAINE,PHARMACIES,METHYLPHENIDATE,1724,267.0,69624.44
MAINE,PHARMACIES,MORPHINE,9300,271.0,69874.88
MAINE,PHARMACIES,OXYCODONE,9143,267.0,177003.78
MAINE,PRACTITIONERS,COCAINE,9041L,1.0,1.42
MAINE,PRACTITIONERS,CODEINE,9050,22.0,387.36
MAINE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,0.73
MAINE,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,0.08
MAINE,PRACTITIONERS,FENTANYL BASE,9801,38.0,3.63
MAINE,PRACTITIONERS,HYDROCODONE,9193,104.0,429.83
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.68
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,7.0,11.12
MAINE,PRACTITIONERS,METHADONE,9250B,1.0,0.04
MAINE,PRACTITIONERS,MORPHINE,9300,34.0,59.81
MAINE,PRACTITIONERS,OXYCODONE,9143,7.0,44.04
MARYLAND,HOSPITALS,COCAINE,9041L,65.0,1289.46
MARYLAND,HOSPITALS,CODEINE,9050,86.0,29590.49
MARYLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,55.0,3595.57
MARYLAND,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
MARYLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,48.0,2009.89
MARYLAND,HOSPITALS,FENTANYL BASE,9801,123.0,794.53
MARYLAND,HOSPITALS,HYDROCODONE,9193,82.0,4685.3
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,75.0,4181.22
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,102.0,27912.49
MARYLAND,HOSPITALS,METHADONE,9250B,76.0,5718.59
MARYLAND,HOSPITALS,METHYLPHENIDATE,1724,75.0,18012.78
MARYLAND,HOSPITALS,MORPHINE,9300,99.0,44130.42
MARYLAND,HOSPITALS,OXYCODONE,9143,103.0,55956.16
MARYLAND,PHARMACIES,COCAINE,9041L,12.0,67.45
MARYLAND,PHARMACIES,CODEINE,9050,1026.0,352633.65
MARYLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,984.0,74178.92
MARYLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,80.0,424.47
MARYLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,974.0,49697.13
MARYLAND,PHARMACIES,FENTANYL BASE,9801,969.0,5472.7
MARYLAND,PHARMACIES,HYDROCODONE,9193,1031.0,179024.91
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,853.0,12142.86
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,905.0,71135.71
MARYLAND,PHARMACIES,METHADONE,9250B,753.0,59827.42
MARYLAND,PHARMACIES,METHYLPHENIDATE,1724,1004.0,305356.9
MARYLAND,PHARMACIES,MORPHINE,9300,949.0,198488.03
MARYLAND,PHARMACIES,OXYCODONE,9143,1024.0,756218.09
MARYLAND,PRACTITIONERS,COCAINE,9041L,12.0,59.4
MARYLAND,PRACTITIONERS,CODEINE,9050,174.0,5908.47
MARYLAND,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,8.0,42.5
MARYLAND,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,30.32
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,230.0,31.03
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,805.0,2963.42
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,46.0,27.37
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,86.0,1221.2
MARYLAND,PRACTITIONERS,METHADONE,9250B,2.0,6.99
MARYLAND,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,49.36
MARYLAND,PRACTITIONERS,MORPHINE,9300,96.0,150.64
MARYLAND,PRACTITIONERS,OXYCODONE,9143,31.0,68.5
MASSACHUSETTS,HOSPITALS,COCAINE,9041L,90.0,1692.21
MASSACHUSETTS,HOSPITALS,CODEINE,9050,189.0,29148.75
MASSACHUSETTS,HOSPITALS,D-AMPHETAMINE BASE,1100D,118.0,3961.11
MASSACHUSETTS,HOSPITALS,D-METHAMPHETAMINE,1105D,5.0,19.6
MASSACHUSETTS,HOSPITALS,DL-AMPHETAMINE BASE,1100B,90.0,2283.58
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,187.0,1033.75
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,165.0,5191.84
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,144.0,4620.16
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,162.0,38606.54
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,145.0,31865.3
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE,1724,163.0,20293.58
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,190.0,44146.95
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,190.0,70651.34
MASSACHUSETTS,PHARMACIES,COCAINE,9041L,3.0,11.05
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1041.0,350507.77
MASSACHUSETTS,PHARMACIES,D-AMPHETAMINE BASE,1100D,1021.0,81809.29
MASSACHUSETTS,PHARMACIES,D-METHAMPHETAMINE,1105D,65.0,283.22
MASSACHUSETTS,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1019.0,58649.02
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,1010.0,6241.09
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1049.0,185758.9
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,835.0,16263.87
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,802.0,40121.49
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,806.0,63121.35
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE,1724,1034.0,367520.58
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,974.0,196434.54
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1044.0,808833.36
MASSACHUSETTS,PRACTITIONERS,COCAINE,9041L,8.0,23.17
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,60.0,768.04
MASSACHUSETTS,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,5.08
MASSACHUSETTS,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,2.0
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,250.0,32.58
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,253.0,554.56
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,30.0,12.39
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,64.0,1709.73
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,1.0,18.51
MASSACHUSETTS,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,17.51
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,99.0,218.81
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,18.0,108.86
MICHIGAN,HOSPITALS,COCAINE,9041L,127.0,3072.77
MICHIGAN,HOSPITALS,CODEINE,9050,230.0,86831.53
MICHIGAN,HOSPITALS,D-AMPHETAMINE BASE,1100D,113.0,2503.98
MICHIGAN,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
MICHIGAN,HOSPITALS,DL-AMPHETAMINE BASE,1100B,102.0,1800.23
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,209.0,1579.25
MICHIGAN,HOSPITALS,HYDROCODONE,9193,230.0,38339.64
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,183.0,5676.75
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,195.0,75653.89
MICHIGAN,HOSPITALS,METHADONE,9250B,157.0,9885.86
MICHIGAN,HOSPITALS,METHYLPHENIDATE,1724,174.0,17792.28
MICHIGAN,HOSPITALS,MORPHINE,9300,216.0,77013.59
MICHIGAN,HOSPITALS,OXYCODONE,9143,194.0,44291.37
MICHIGAN,PHARMACIES,COCAINE,9041L,13.0,45.05
MICHIGAN,PHARMACIES,CODEINE,9050,2137.0,1299568.83
MICHIGAN,PHARMACIES,D-AMPHETAMINE BASE,1100D,1985.0,96030.8
MICHIGAN,PHARMACIES,D-METHAMPHETAMINE,1105D,42.0,155.67
MICHIGAN,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1973.0,77432.76
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1953.0,11445.41
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2154.0,838504.55
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1107.0,10814.18
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,986.0,40605.23
MICHIGAN,PHARMACIES,METHADONE,9250B,1273.0,110595.2
MICHIGAN,PHARMACIES,METHYLPHENIDATE,1724,2054.0,654241.92
MICHIGAN,PHARMACIES,MORPHINE,9300,1816.0,381615.5
MICHIGAN,PHARMACIES,OXYCODONE,9143,1969.0,601106.17
MICHIGAN,PRACTITIONERS,COCAINE,9041L,19.0,36.53
MICHIGAN,PRACTITIONERS,CODEINE,9050,212.0,5715.15
MICHIGAN,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,27.9
MICHIGAN,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,20.32
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,317.0,42.3
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,990.0,4852.89
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,39.0,9.45
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,185.0,2577.51
MICHIGAN,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,274.89
MICHIGAN,PRACTITIONERS,MORPHINE,9300,180.0,446.41
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,9.0,24.55
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,121.55
MICHIGAN,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,613.85
MICHIGAN,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,557.14
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,5.32
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,175.51
MICHIGAN,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,2.0,6.52
MICHIGAN,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,599.89
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,128.71
MICHIGAN,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,101.94
MINNESOTA,HOSPITALS,COCAINE,9041L,99.0,2269.2
MINNESOTA,HOSPITALS,CODEINE,9050,157.0,35730.03
MINNESOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,59.0,1018.14
MINNESOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,87.95
MINNESOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,56.0,648.6
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,155.0,733.85
MINNESOTA,HOSPITALS,HYDROCODONE,9193,154.0,10630.79
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,109.0,2567.54
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,148.0,16644.96
MINNESOTA,HOSPITALS,METHADONE,9250B,81.0,2359.05
MINNESOTA,HOSPITALS,METHYLPHENIDATE,1724,97.0,5081.96
MINNESOTA,HOSPITALS,MORPHINE,9300,160.0,41090.56
MINNESOTA,HOSPITALS,OXYCODONE,9143,146.0,37828.43
MINNESOTA,PHARMACIES,COCAINE,9041L,14.0,55.6
MINNESOTA,PHARMACIES,CODEINE,9050,1002.0,308785.59
MINNESOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,991.0,73589.59
MINNESOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,121.0,994.94
MINNESOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,988.0,51177.01
MINNESOTA,PHARMACIES,FENTANYL BASE,9801,970.0,3953.14
MINNESOTA,PHARMACIES,HYDROCODONE,9193,1007.0,135106.91
MINNESOTA,PHARMACIES,HYDROMORPHONE,9150,642.0,4760.58
MINNESOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,564.0,11920.6
MINNESOTA,PHARMACIES,METHADONE,9250B,789.0,32862.81
MINNESOTA,PHARMACIES,METHYLPHENIDATE,1724,1000.0,240507.07
MINNESOTA,PHARMACIES,MORPHINE,9300,963.0,124221.05
MINNESOTA,PHARMACIES,OXYCODONE,9143,1009.0,289029.33
MINNESOTA,PRACTITIONERS,COCAINE,9041L,15.0,117.14
MINNESOTA,PRACTITIONERS,CODEINE,9050,69.0,974.79
MINNESOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,0.36
MINNESOTA,PRACTITIONERS,FENTANYL BASE,9801,159.0,21.81
MINNESOTA,PRACTITIONERS,HYDROCODONE,9193,211.0,512.61
MINNESOTA,PRACTITIONERS,HYDROMORPHONE,9150,32.0,29.74
MINNESOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,77.0,1307.32
MINNESOTA,PRACTITIONERS,METHADONE,9250B,1.0,4.28
MINNESOTA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,0.86
MINNESOTA,PRACTITIONERS,MORPHINE,9300,130.0,207.18
MINNESOTA,PRACTITIONERS,OXYCODONE,9143,10.0,25.75
MISSISSIPPI,HOSPITALS,COCAINE,9041L,52.0,719.13
MISSISSIPPI,HOSPITALS,CODEINE,9050,129.0,12456.78
MISSISSIPPI,HOSPITALS,D-AMPHETAMINE BASE,1100D,43.0,1074.54
MISSISSIPPI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
MISSISSIPPI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,38.0,902.46
MISSISSIPPI,HOSPITALS,FENTANYL BASE,9801,131.0,476.31
MISSISSIPPI,HOSPITALS,HYDROCODONE,9193,143.0,7778.91
MISSISSIPPI,HOSPITALS,HYDROMORPHONE,9150,84.0,945.06
MISSISSIPPI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,132.0,45185.0
MISSISSIPPI,HOSPITALS,METHADONE,9250B,48.0,899.64
MISSISSIPPI,HOSPITALS,METHYLPHENIDATE,1724,77.0,4649.56
MISSISSIPPI,HOSPITALS,MORPHINE,9300,134.0,19104.43
MISSISSIPPI,HOSPITALS,OXYCODONE,9143,123.0,15629.3
MISSISSIPPI,PHARMACIES,COCAINE,9041L,8.0,43.18
MISSISSIPPI,PHARMACIES,CODEINE,9050,761.0,123940.55
MISSISSIPPI,PHARMACIES,D-AMPHETAMINE BASE,1100D,718.0,27224.36
MISSISSIPPI,PHARMACIES,D-METHAMPHETAMINE,1105D,47.0,151.22
MISSISSIPPI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,715.0,22112.74
MISSISSIPPI,PHARMACIES,FENTANYL BASE,9801,714.0,2605.0
MISSISSIPPI,PHARMACIES,HYDROCODONE,9193,779.0,272226.87
MISSISSIPPI,PHARMACIES,HYDROMORPHONE,9150,376.0,1743.36
MISSISSIPPI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,728.0,61718.28
MISSISSIPPI,PHARMACIES,METHADONE,9250B,448.0,19382.91
MISSISSIPPI,PHARMACIES,METHYLPHENIDATE,1724,732.0,90826.38
MISSISSIPPI,PHARMACIES,MORPHINE,9300,661.0,66421.89
MISSISSIPPI,PHARMACIES,OXYCODONE,9143,757.0,162824.7
MISSISSIPPI,PRACTITIONERS,COCAINE,9041L,5.0,31.4
MISSISSIPPI,PRACTITIONERS,CODEINE,9050,36.0,470.77
MISSISSIPPI,PRACTITIONERS,FENTANYL BASE,9801,43.0,4.61
MISSISSIPPI,PRACTITIONERS,HYDROCODONE,9193,972.0,2285.97
MISSISSIPPI,PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.03
MISSISSIPPI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,49.0,1299.97
MISSISSIPPI,PRACTITIONERS,METHADONE,9250B,1.0,5.25
MISSISSIPPI,PRACTITIONERS,MORPHINE,9300,29.0,28.28
MISSISSIPPI,PRACTITIONERS,OXYCODONE,9143,3.0,2.45
MISSOURI,HOSPITALS,COCAINE,9041L,115.0,1868.16
MISSOURI,HOSPITALS,CODEINE,9050,168.0,33844.43
MISSOURI,HOSPITALS,D-AMPHETAMINE BASE,1100D,71.0,1995.35
MISSOURI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,2.8
MISSOURI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,59.0,1170.4
MISSOURI,HOSPITALS,FENTANYL BASE,9801,204.0,977.71
MISSOURI,HOSPITALS,HYDROCODONE,9193,177.0,14773.89
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,118.0,2271.94
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,189.0,71964.05
MISSOURI,HOSPITALS,METHADONE,9250B,109.0,5165.63
MISSOURI,HOSPITALS,METHYLPHENIDATE,1724,127.0,7823.1
MISSOURI,HOSPITALS,MORPHINE,9300,191.0,55922.72
MISSOURI,HOSPITALS,OXYCODONE,9143,173.0,67177.83
MISSOURI,PHARMACIES,COCAINE,9041L,5.0,7.44
MISSOURI,PHARMACIES,CODEINE,9050,1145.0,348466.36
MISSOURI,PHARMACIES,D-AMPHETAMINE BASE,1100D,1118.0,86373.49
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,48.0,185.67
MISSOURI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1108.0,62157.85
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1110.0,6051.55
MISSOURI,PHARMACIES,HYDROCODONE,9193,1161.0,392256.11
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,678.0,6179.04
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,965.0,47849.86
MISSOURI,PHARMACIES,METHADONE,9250B,873.0,36535.71
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1128.0,291593.15
MISSOURI,PHARMACIES,MORPHINE,9300,1101.0,311440.34
MISSOURI,PHARMACIES,OXYCODONE,9143,1149.0,959334.27
MISSOURI,PRACTITIONERS,COCAINE,9041L,2.0,3.19
MISSOURI,PRACTITIONERS,CODEINE,9050,75.0,1854.84
MISSOURI,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,61.84
MISSOURI,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,57.47
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,85.0,11.92
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,743.0,1677.97
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,11.0,14.39
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,75.0,852.73
MISSOURI,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,19.06
MISSOURI,PRACTITIONERS,MORPHINE,9300,88.0,212.78
MISSOURI,PRACTITIONERS,OXYCODONE,9143,6.0,20.86
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.01
MONTANA,HOSPITALS,COCAINE,9041L,32.0,353.96
MONTANA,HOSPITALS,CODEINE,9050,66.0,12588.9
MONTANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,32.0,1089.38
MONTANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,22.0,423.92
MONTANA,HOSPITALS,FENTANYL BASE,9801,69.0,237.61
MONTANA,HOSPITALS,HYDROCODONE,9193,72.0,7351.75
MONTANA,HOSPITALS,HYDROMORPHONE,9150,39.0,590.23
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,68.0,8425.84
MONTANA,HOSPITALS,METHADONE,9250B,41.0,2861.71
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,46.0,4671.88
MONTANA,HOSPITALS,MORPHINE,9300,75.0,19591.77
MONTANA,HOSPITALS,OXYCODONE,9143,71.0,13242.12
MONTANA,PHARMACIES,COCAINE,9041L,8.0,57.06
MONTANA,PHARMACIES,CODEINE,9050,221.0,68279.9
MONTANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,210.0,10214.67
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,7.0,96.62
MONTANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,200.0,5011.46
MONTANA,PHARMACIES,FENTANYL BASE,9801,216.0,776.84
MONTANA,PHARMACIES,HYDROCODONE,9193,225.0,63614.54
MONTANA,PHARMACIES,HYDROMORPHONE,9150,156.0,1815.78
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,189.0,10561.74
MONTANA,PHARMACIES,METHADONE,9250B,192.0,14490.93
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,216.0,44766.43
MONTANA,PHARMACIES,MORPHINE,9300,215.0,38589.55
MONTANA,PHARMACIES,OXYCODONE,9143,219.0,93889.91
MONTANA,PRACTITIONERS,COCAINE,9041L,4.0,24.66
MONTANA,PRACTITIONERS,CODEINE,9050,26.0,337.23
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,32.0,1.31
MONTANA,PRACTITIONERS,HYDROCODONE,9193,111.0,324.39
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,8.0,1.42
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,23.0,268.13
MONTANA,PRACTITIONERS,MORPHINE,9300,58.0,96.44
MONTANA,PRACTITIONERS,OXYCODONE,9143,9.0,23.89
NEBRASKA,HOSPITALS,COCAINE,9041L,43.0,328.55
NEBRASKA,HOSPITALS,CODEINE,9050,91.0,8068.26
NEBRASKA,HOSPITALS,D-AMPHETAMINE BASE,1100D,28.0,603.46
NEBRASKA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,24.0,427.54
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,101.0,270.14
NEBRASKA,HOSPITALS,HYDROCODONE,9193,105.0,4801.83
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,48.0,272.95
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,102.0,13689.55
NEBRASKA,HOSPITALS,METHADONE,9250B,24.0,914.87
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,57.0,3203.46
NEBRASKA,HOSPITALS,MORPHINE,9300,101.0,9983.91
NEBRASKA,HOSPITALS,OXYCODONE,9143,93.0,12922.06
NEBRASKA,PHARMACIES,COCAINE,9041L,3.0,10.34
NEBRASKA,PHARMACIES,CODEINE,9050,435.0,85513.35
NEBRASKA,PHARMACIES,D-AMPHETAMINE BASE,1100D,418.0,16867.62
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,145.72
NEBRASKA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,414.0,13863.14
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,432.0,1516.63
NEBRASKA,PHARMACIES,HYDROCODONE,9193,447.0,88086.31
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,242.0,1351.29
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,287.0,7952.71
NEBRASKA,PHARMACIES,METHADONE,9250B,263.0,5561.33
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,431.0,69824.22
NEBRASKA,PHARMACIES,MORPHINE,9300,418.0,37320.52
NEBRASKA,PHARMACIES,OXYCODONE,9143,437.0,98374.52
NEBRASKA,PRACTITIONERS,COCAINE,9041L,6.0,22.97
NEBRASKA,PRACTITIONERS,CODEINE,9050,28.0,726.02
NEBRASKA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,20.08
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,67.0,7.79
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,414.0,569.93
