STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
KENTUCKY,PHARMACIES,METHADONE,9250B,942.0,86284.23
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,1014.0,212822.73
KENTUCKY,PHARMACIES,MORPHINE,9300,1001.0,132941.34
KENTUCKY,PHARMACIES,OXYCODONE,9143,1035.0,393768.77
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,69.0,4.6
KENTUCKY,PRACTITIONERS,COCAINE,9041L,2.0,7.38
KENTUCKY,PRACTITIONERS,CODEINE,9050,44.0,839.72
KENTUCKY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,47.98
KENTUCKY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,30.27
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,117.0,10.79
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,245.0,1166.51
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,14.0,5.48
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,83.0,892.49
KENTUCKY,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,106.0
KENTUCKY,PRACTITIONERS,MORPHINE,9300,103.0,96.65
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,10.0,203.34
KENTUCKY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,43.0,37.58
LOUISIANA,HOSPITALS,COCAINE,9041L,77.0,621.19
LOUISIANA,HOSPITALS,CODEINE,9050,185.0,12565.98
LOUISIANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,60.0,839.85
LOUISIANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,51.0,665.57
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,213.0,575.83
LOUISIANA,HOSPITALS,HYDROCODONE,9193,234.0,12548.93
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,166.0,1604.38
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,214.0,56919.89
LOUISIANA,HOSPITALS,METHADONE,9250B,141.0,3717.83
LOUISIANA,HOSPITALS,METHYLPHENIDATE,1724,136.0,4300.02
LOUISIANA,HOSPITALS,MORPHINE,9300,211.0,25982.88
LOUISIANA,HOSPITALS,OXYCODONE,9143,198.0,23482.88
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,356.0,1513.23
LOUISIANA,PHARMACIES,COCAINE,9041L,11.0,99.02
LOUISIANA,PHARMACIES,CODEINE,9050,1170.0,177496.87
LOUISIANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1202.0,94563.03
LOUISIANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1197.0,79333.71
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,1099.0,4889.9
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1215.0,744022.12
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,782.0,8584.61
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1102.0,108966.43
LOUISIANA,PHARMACIES,METHADONE,9250B,899.0,240231.62
LOUISIANA,PHARMACIES,METHYLPHENIDATE,1724,1126.0,253663.89
LOUISIANA,PHARMACIES,MORPHINE,9300,1046.0,139502.79
LOUISIANA,PHARMACIES,OXYCODONE,9143,1163.0,425230.6
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,98.0,60.52
LOUISIANA,PRACTITIONERS,COCAINE,9041L,22.0,106.2
LOUISIANA,PRACTITIONERS,CODEINE,9050,190.0,1566.16
LOUISIANA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,42.71
LOUISIANA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,40.17
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,118.0,7.68
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,1839.0,6116.47
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,24.0,9.61
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,113.0,3382.22
LOUISIANA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,31.8
LOUISIANA,PRACTITIONERS,MORPHINE,9300,96.0,118.6
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,19.0,111.9
LOUISIANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.03
LOUISIANA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,8.92
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.01
LOUISIANA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.35
MAINE,HOSPITALS,BUPRENORPHINE,9064,25.0,222.1
MAINE,HOSPITALS,COCAINE,9041L,34.0,210.37
MAINE,HOSPITALS,CODEINE,9050,47.0,5629.29
MAINE,HOSPITALS,D-AMPHETAMINE BASE,1100D,21.0,248.35
MAINE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,19.0,133.71
MAINE,HOSPITALS,FENTANYL BASE,9801,47.0,256.02
MAINE,HOSPITALS,HYDROCODONE,9193,49.0,5626.68
MAINE,HOSPITALS,HYDROMORPHONE,9150,40.0,422.28
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,46.0,4233.06
MAINE,HOSPITALS,METHADONE,9250B,41.0,3380.39
MAINE,HOSPITALS,METHYLPHENIDATE,1724,37.0,1722.5
MAINE,HOSPITALS,MORPHINE,9300,44.0,11305.25
MAINE,HOSPITALS,OXYCODONE,9143,49.0,12589.77
MAINE,PHARMACIES,BUPRENORPHINE,9064,192.0,3826.88
MAINE,PHARMACIES,COCAINE,9041L,1.0,1.42
MAINE,PHARMACIES,CODEINE,9050,267.0,65659.23
MAINE,PHARMACIES,D-AMPHETAMINE BASE,1100D,267.0,20637.07
MAINE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,267.0,14919.53
MAINE,PHARMACIES,FENTANYL BASE,9801,267.0,1490.07
MAINE,PHARMACIES,HYDROCODONE,9193,271.0,83415.85
MAINE,PHARMACIES,HYDROMORPHONE,9150,223.0,3054.37
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,195.0,8486.96
MAINE,PHARMACIES,METHADONE,9250B,252.0,48025.77
MAINE,PHARMACIES,METHYLPHENIDATE,1724,268.0,97761.34
MAINE,PHARMACIES,MORPHINE,9300,270.0,97489.92
MAINE,PHARMACIES,OXYCODONE,9143,268.0,205013.07
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,94.0,3.82
MAINE,PRACTITIONERS,COCAINE,9041L,2.0,2.27
MAINE,PRACTITIONERS,CODEINE,9050,24.0,383.6
MAINE,PRACTITIONERS,FENTANYL BASE,9801,51.0,17.66
MAINE,PRACTITIONERS,HYDROCODONE,9193,96.0,285.94
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,16.0,2.75
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,6.0,8.32
MAINE,PRACTITIONERS,METHADONE,9250B,1.0,0.87
MAINE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,0.08
MAINE,PRACTITIONERS,MORPHINE,9300,47.0,49.98
MAINE,PRACTITIONERS,OXYCODONE,9143,2.0,19.77
MAINE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,44.0,300.93
MARYLAND,HOSPITALS,COCAINE,9041L,63.0,1134.65
MARYLAND,HOSPITALS,CODEINE,9050,88.0,22332.81
MARYLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,53.0,2917.64
MARYLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,45.0,1876.35
MARYLAND,HOSPITALS,FENTANYL BASE,9801,141.0,761.9
MARYLAND,HOSPITALS,HYDROCODONE,9193,86.0,4543.89
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,79.0,5475.34
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,103.0,14712.64
MARYLAND,HOSPITALS,METHADONE,9250B,74.0,7264.15
MARYLAND,HOSPITALS,METHYLPHENIDATE,1724,75.0,15989.99
MARYLAND,HOSPITALS,MORPHINE,9300,104.0,37360.36
MARYLAND,HOSPITALS,OXYCODONE,9143,104.0,51707.12
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,608.0,6069.46
MARYLAND,PHARMACIES,COCAINE,9041L,10.0,73.07
MARYLAND,PHARMACIES,CODEINE,9050,1088.0,333422.53
MARYLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,1055.0,83345.33
MARYLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1048.0,61749.45
MARYLAND,PHARMACIES,FENTANYL BASE,9801,1052.0,7125.76
MARYLAND,PHARMACIES,HYDROCODONE,9193,1094.0,221450.01
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,992.0,18356.43
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,918.0,52579.53
MARYLAND,PHARMACIES,METHADONE,9250B,880.0,90540.8
MARYLAND,PHARMACIES,METHYLPHENIDATE,1724,1071.0,333163.34
MARYLAND,PHARMACIES,MORPHINE,9300,1041.0,287651.05
MARYLAND,PHARMACIES,OXYCODONE,9143,1084.0,807275.92
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,259.0,191.3
MARYLAND,PRACTITIONERS,COCAINE,9041L,16.0,117.03
MARYLAND,PRACTITIONERS,CODEINE,9050,161.0,6505.65
MARYLAND,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,37.74
MARYLAND,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,3.0,20.82
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,286.0,38.46
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,619.0,3306.49
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,67.0,75.06
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,83.0,1465.83
MARYLAND,PRACTITIONERS,METHADONE,9250B,2.0,12.23
MARYLAND,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,169.8
MARYLAND,PRACTITIONERS,MORPHINE,9300,146.0,281.14
MARYLAND,PRACTITIONERS,OXYCODONE,9143,36.0,201.24
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
MARYLAND,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.08
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,79.0,1294.57
MASSACHUSETTS,HOSPITALS,COCAINE,9041L,85.0,1478.03
MASSACHUSETTS,HOSPITALS,CODEINE,9050,187.0,26074.06
MASSACHUSETTS,HOSPITALS,D-AMPHETAMINE BASE,1100D,116.0,4191.65
MASSACHUSETTS,HOSPITALS,DL-AMPHETAMINE BASE,1100B,96.0,2641.58
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,194.0,950.99
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,178.0,6135.84
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,159.0,5750.63
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,169.0,26158.27
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,160.0,22540.32
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE,1724,165.0,20518.79
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,190.0,46320.16
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,197.0,62708.87
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,737.0,14363.29
MASSACHUSETTS,PHARMACIES,COCAINE,9041L,3.0,5.47
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1076.0,324979.79
MASSACHUSETTS,PHARMACIES,D-AMPHETAMINE BASE,1100D,1063.0,96656.69
MASSACHUSETTS,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1062.0,74171.94
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,1051.0,6679.86
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1083.0,204722.56
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,948.0,14250.01
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,783.0,37014.37
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,908.0,90618.11
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE,1724,1063.0,413470.89
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1041.0,256542.97
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1074.0,906433.81
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,318.0,10.32
MASSACHUSETTS,PRACTITIONERS,COCAINE,9041L,7.0,35.42
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,54.0,937.83
MASSACHUSETTS,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,24.56
MASSACHUSETTS,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,9.05
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,273.0,60.16
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,227.0,818.9
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,40.0,28.13
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,64.0,2235.33
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,1.0,12.33
MASSACHUSETTS,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,58.08
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,129.0,368.89
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,25.0,453.31
MASSACHUSETTS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.0
MASSACHUSETTS,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,10.99
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,78.0,403.27
MICHIGAN,HOSPITALS,COCAINE,9041L,127.0,2536.34
MICHIGAN,HOSPITALS,CODEINE,9050,230.0,67584.73
MICHIGAN,HOSPITALS,D-AMPHETAMINE BASE,1100D,113.0,2962.91
MICHIGAN,HOSPITALS,DL-AMPHETAMINE BASE,1100B,104.0,2268.24
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,217.0,1678.09
MICHIGAN,HOSPITALS,HYDROCODONE,9193,228.0,39411.97
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,188.0,6870.09
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,197.0,48331.95
MICHIGAN,HOSPITALS,METHADONE,9250B,172.0,14112.29
MICHIGAN,HOSPITALS,METHYLPHENIDATE,1724,181.0,18368.77
MICHIGAN,HOSPITALS,MORPHINE,9300,215.0,81969.6
MICHIGAN,HOSPITALS,OXYCODONE,9143,198.0,47785.56
MICHIGAN,PHARMACIES,BUPRENORPHINE,9064,864.0,4322.99
MICHIGAN,PHARMACIES,COCAINE,9041L,11.0,22.94
MICHIGAN,PHARMACIES,CODEINE,9050,2210.0,1084149.47
MICHIGAN,PHARMACIES,D-AMPHETAMINE BASE,1100D,2090.0,118236.38
MICHIGAN,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2087.0,100768.4
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,2098.0,13752.42
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2228.0,933338.14
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1527.0,16990.39
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,990.0,35525.29
MICHIGAN,PHARMACIES,METHADONE,9250B,1631.0,173366.9
MICHIGAN,PHARMACIES,METHYLPHENIDATE,1724,2140.0,666889.49
MICHIGAN,PHARMACIES,MORPHINE,9300,1995.0,448062.93
MICHIGAN,PHARMACIES,OXYCODONE,9143,2084.0,638298.45
MICHIGAN,PRACTITIONERS,BUPRENORPHINE,9064,342.0,93.49
MICHIGAN,PRACTITIONERS,COCAINE,9041L,26.0,106.39
MICHIGAN,PRACTITIONERS,CODEINE,9050,224.0,5648.04
MICHIGAN,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,6.0,69.84
MICHIGAN,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,4.0,54.45
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,372.0,55.28
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,619.0,4761.14
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,75.0,23.14
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,168.0,2655.23
MICHIGAN,PRACTITIONERS,METHADONE,9250B,1.0,8.29
MICHIGAN,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,219.61
MICHIGAN,PRACTITIONERS,MORPHINE,9300,241.0,593.71
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,14.0,60.71
MICHIGAN,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,1.38
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,141.44
MICHIGAN,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,797.26
MICHIGAN,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,743.46
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,2.35
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,196.28
MICHIGAN,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,0.65
MICHIGAN,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,10.65
MICHIGAN,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,565.17
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,3.0,66.18
MICHIGAN,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,156.07
MINNESOTA,HOSPITALS,BUPRENORPHINE,9064,36.0,178.61
MINNESOTA,HOSPITALS,COCAINE,9041L,100.0,1929.36
MINNESOTA,HOSPITALS,CODEINE,9050,154.0,24199.86
MINNESOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,63.0,1069.26
MINNESOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,61.0,771.85
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,152.0,785.69
MINNESOTA,HOSPITALS,HYDROCODONE,9193,152.0,11543.22
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,121.0,3260.1
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,144.0,9620.72
MINNESOTA,HOSPITALS,METHADONE,9250B,90.0,3635.56
MINNESOTA,HOSPITALS,METHYLPHENIDATE,1724,94.0,5791.38
MINNESOTA,HOSPITALS,MORPHINE,9300,156.0,37903.02
MINNESOTA,HOSPITALS,OXYCODONE,9143,141.0,38031.05
MINNESOTA,PHARMACIES,BUPRENORPHINE,9064,166.0,1025.16
MINNESOTA,PHARMACIES,COCAINE,9041L,13.0,54.77
MINNESOTA,PHARMACIES,CODEINE,9050,1027.0,273648.96
MINNESOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1014.0,78669.39
MINNESOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1012.0,59053.75
MINNESOTA,PHARMACIES,FENTANYL BASE,9801,1010.0,4785.35
MINNESOTA,PHARMACIES,HYDROCODONE,9193,1031.0,166513.7
MINNESOTA,PHARMACIES,HYDROMORPHONE,9150,789.0,7648.08
MINNESOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,491.0,9310.36
MINNESOTA,PHARMACIES,METHADONE,9250B,885.0,44712.08
MINNESOTA,PHARMACIES,METHYLPHENIDATE,1724,1026.0,263769.7
MINNESOTA,PHARMACIES,MORPHINE,9300,996.0,126509.63
MINNESOTA,PHARMACIES,OXYCODONE,9143,1032.0,345209.21
MINNESOTA,PRACTITIONERS,BUPRENORPHINE,9064,219.0,3.61
MINNESOTA,PRACTITIONERS,COCAINE,9041L,19.0,120.95
MINNESOTA,PRACTITIONERS,CODEINE,9050,75.0,1204.36
MINNESOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,4.24
MINNESOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,3.7
MINNESOTA,PRACTITIONERS,FENTANYL BASE,9801,181.0,31.48
MINNESOTA,PRACTITIONERS,HYDROCODONE,9193,233.0,508.84
MINNESOTA,PRACTITIONERS,HYDROMORPHONE,9150,51.0,16.67
MINNESOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,104.0,1127.08
MINNESOTA,PRACTITIONERS,METHADONE,9250B,1.0,3.91
MINNESOTA,PRACTITIONERS,MORPHINE,9300,194.0,345.92
MINNESOTA,PRACTITIONERS,OXYCODONE,9143,15.0,23.61
MINNESOTA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.02
MINNESOTA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.35
MISSISSIPPI,HOSPITALS,BUPRENORPHINE,9064,28.0,26.36
MISSISSIPPI,HOSPITALS,COCAINE,9041L,47.0,763.41
MISSISSIPPI,HOSPITALS,CODEINE,9050,128.0,8367.84
MISSISSIPPI,HOSPITALS,D-AMPHETAMINE BASE,1100D,42.0,1029.65
MISSISSIPPI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,39.0,866.98
MISSISSIPPI,HOSPITALS,FENTANYL BASE,9801,137.0,539.66
MISSISSIPPI,HOSPITALS,HYDROCODONE,9193,148.0,10260.07
MISSISSIPPI,HOSPITALS,HYDROMORPHONE,9150,87.0,1168.22
MISSISSIPPI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,137.0,41555.67
MISSISSIPPI,HOSPITALS,METHADONE,9250B,58.0,1325.01
MISSISSIPPI,HOSPITALS,METHYLPHENIDATE,1724,76.0,4147.63
MISSISSIPPI,HOSPITALS,MORPHINE,9300,136.0,17026.89
MISSISSIPPI,HOSPITALS,OXYCODONE,9143,127.0,21632.0
MISSISSIPPI,PHARMACIES,BUPRENORPHINE,9064,175.0,728.88
MISSISSIPPI,PHARMACIES,COCAINE,9041L,5.0,5.89
MISSISSIPPI,PHARMACIES,CODEINE,9050,777.0,109253.17
MISSISSIPPI,PHARMACIES,D-AMPHETAMINE BASE,1100D,755.0,32468.16
MISSISSIPPI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,752.0,27781.65
MISSISSIPPI,PHARMACIES,FENTANYL BASE,9801,745.0,3491.68
MISSISSIPPI,PHARMACIES,HYDROCODONE,9193,800.0,337724.81
MISSISSIPPI,PHARMACIES,HYDROMORPHONE,9150,416.0,2539.51
MISSISSIPPI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,747.0,60896.17
MISSISSIPPI,PHARMACIES,METHADONE,9250B,539.0,28446.56
MISSISSIPPI,PHARMACIES,METHYLPHENIDATE,1724,751.0,105724.11
MISSISSIPPI,PHARMACIES,MORPHINE,9300,714.0,80609.26
MISSISSIPPI,PHARMACIES,OXYCODONE,9143,780.0,160123.72
MISSISSIPPI,PRACTITIONERS,BUPRENORPHINE,9064,31.0,0.91
MISSISSIPPI,PRACTITIONERS,COCAINE,9041L,11.0,57.68
MISSISSIPPI,PRACTITIONERS,CODEINE,9050,135.0,327.05
MISSISSIPPI,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,3.88
MISSISSIPPI,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,3.67
MISSISSIPPI,PRACTITIONERS,FENTANYL BASE,9801,53.0,6.07
MISSISSIPPI,PRACTITIONERS,HYDROCODONE,9193,839.0,1624.36
MISSISSIPPI,PRACTITIONERS,HYDROMORPHONE,9150,13.0,2.05
MISSISSIPPI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,60.0,1526.52
MISSISSIPPI,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,92.46
MISSISSIPPI,PRACTITIONERS,MORPHINE,9300,38.0,45.22
MISSISSIPPI,PRACTITIONERS,OXYCODONE,9143,10.0,17.55
MISSOURI,HOSPITALS,BUPRENORPHINE,9064,26.0,99.12
MISSOURI,HOSPITALS,COCAINE,9041L,114.0,1648.87
MISSOURI,HOSPITALS,CODEINE,9050,170.0,27147.11
MISSOURI,HOSPITALS,D-AMPHETAMINE BASE,1100D,74.0,2200.01
MISSOURI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,65.0,1357.12
MISSOURI,HOSPITALS,FENTANYL BASE,9801,230.0,1242.76
MISSOURI,HOSPITALS,HYDROCODONE,9193,196.0,29113.1
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,126.0,3071.89
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,198.0,57821.32
MISSOURI,HOSPITALS,METHADONE,9250B,110.0,9323.58
MISSOURI,HOSPITALS,METHYLPHENIDATE,1724,131.0,9185.4
MISSOURI,HOSPITALS,MORPHINE,9300,207.0,72573.85
MISSOURI,HOSPITALS,OXYCODONE,9143,176.0,81902.59
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,216.0,894.25
MISSOURI,PHARMACIES,COCAINE,9041L,9.0,25.24
MISSOURI,PHARMACIES,CODEINE,9050,1196.0,304319.54
MISSOURI,PHARMACIES,D-AMPHETAMINE BASE,1100D,1162.0,105318.93
MISSOURI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1154.0,82182.48
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1150.0,8011.16
MISSOURI,PHARMACIES,HYDROCODONE,9193,1207.0,483469.31
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,852.0,11082.14
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,966.0,42869.05
MISSOURI,PHARMACIES,METHADONE,9250B,1029.0,58289.95
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1172.0,351605.02
MISSOURI,PHARMACIES,MORPHINE,9300,1159.0,364662.03
MISSOURI,PHARMACIES,OXYCODONE,9143,1186.0,1150453.12
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,135.0,3.37
MISSOURI,PRACTITIONERS,COCAINE,9041L,7.0,12.08
MISSOURI,PRACTITIONERS,CODEINE,9050,110.0,1445.39
MISSOURI,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,139.53
MISSOURI,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,3.0,129.62
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,109.0,13.39
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,547.0,2048.2
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,21.0,25.14
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,69.0,741.33
MISSOURI,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,1.29
MISSOURI,PRACTITIONERS,MORPHINE,9300,116.0,241.21
MISSOURI,PRACTITIONERS,OXYCODONE,9143,21.0,236.94
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.04
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.03
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.22
MONTANA,HOSPITALS,BUPRENORPHINE,9064,15.0,340.74
MONTANA,HOSPITALS,COCAINE,9041L,32.0,325.69
MONTANA,HOSPITALS,CODEINE,9050,68.0,10338.45
MONTANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,31.0,1144.29
