STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
INDIANA,HOSPITALS,TAPENTADOL,9780,28.0,1188.0
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,4.0,11.32
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,1417.87
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,19.0,245951.06
INDIANA,PHARMACIES,AMPHETAMINE,1100,1133.0,535506.8
INDIANA,PHARMACIES,BUPRENORPHINE,9064,1108.0,93581.04
INDIANA,PHARMACIES,CODEINE,9050,1116.0,169795.59
INDIANA,PHARMACIES,FENTANYL BASE,9801,1083.0,5105.52
INDIANA,PHARMACIES,HYDROCODONE,9193,1156.0,745666.23
INDIANA,PHARMACIES,HYDROMORPHONE,9150,1002.0,15157.5
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1125.0,329076.49
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,261.0,3689.28
INDIANA,PHARMACIES,METHADONE,9250B,967.0,51047.43
INDIANA,PHARMACIES,METHAMPHETAMINE,1105,25.0,102.47
INDIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1135.0,449639.07
INDIANA,PHARMACIES,MORPHINE,9300,1114.0,261368.41
INDIANA,PHARMACIES,OXYCODONE,9143,1143.0,763241.37
INDIANA,PHARMACIES,OXYMORPHONE,9652,487.0,8724.16
INDIANA,PHARMACIES,TAPENTADOL,9780,785.0,119129.5
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.63
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,498.0,90.27
INDIANA,PRACTITIONERS,CODEINE,9050,46.0,473.94
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,268.0,15.8
INDIANA,PRACTITIONERS,HYDROCODONE,9193,259.0,661.83
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,185.0,121.99
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,51.0,153.6
INDIANA,PRACTITIONERS,METHADONE,9250B,4.0,1.97
INDIANA,PRACTITIONERS,MORPHINE,9300,147.0,147.14
INDIANA,PRACTITIONERS,OXYCODONE,9143,14.0,39.85
IOWA,HOSPITALS,AMPHETAMINE,1100,47.0,5407.17
IOWA,HOSPITALS,BUPRENORPHINE,9064,66.0,454.96
IOWA,HOSPITALS,CODEINE,9050,109.0,2342.47
IOWA,HOSPITALS,FENTANYL BASE,9801,150.0,279.76
IOWA,HOSPITALS,HYDROCODONE,9193,146.0,11987.39
IOWA,HOSPITALS,HYDROMORPHONE,9150,141.0,1985.76
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,33.0,1779.39
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,105.0,3259.04
IOWA,HOSPITALS,METHADONE,9250B,73.0,1042.15
IOWA,HOSPITALS,METHAMPHETAMINE,1105,1.0,0.4
IOWA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,79.0,7126.8
IOWA,HOSPITALS,MORPHINE,9300,144.0,13314.78
IOWA,HOSPITALS,OXYCODONE,9143,143.0,12214.68
IOWA,HOSPITALS,OXYMORPHONE,9652,5.0,12.31
IOWA,HOSPITALS,TAPENTADOL,9780,34.0,782.5
IOWA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
IOWA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.01
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,739.8
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,35121.3
IOWA,PHARMACIES,AMPHETAMINE,1100,693.0,205396.16
IOWA,PHARMACIES,BUPRENORPHINE,9064,566.0,7048.17
IOWA,PHARMACIES,CODEINE,9050,689.0,68251.26
IOWA,PHARMACIES,FENTANYL BASE,9801,674.0,2608.86
IOWA,PHARMACIES,HYDROCODONE,9193,708.0,178882.83
IOWA,PHARMACIES,HYDROMORPHONE,9150,636.0,7551.21
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,669.0,135066.71
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,105.0,2277.34
IOWA,PHARMACIES,METHADONE,9250B,512.0,12999.48
IOWA,PHARMACIES,METHAMPHETAMINE,1105,18.0,70.32
IOWA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,697.0,309846.68
IOWA,PHARMACIES,MORPHINE,9300,692.0,102100.29
IOWA,PHARMACIES,OXYCODONE,9143,699.0,165463.13
IOWA,PHARMACIES,OXYMORPHONE,9652,136.0,1713.41
IOWA,PHARMACIES,TAPENTADOL,9780,387.0,36323.0
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,273.0,17.32
IOWA,PRACTITIONERS,CODEINE,9050,14.0,247.67
IOWA,PRACTITIONERS,FENTANYL BASE,9801,109.0,35.23
IOWA,PRACTITIONERS,HYDROCODONE,9193,106.0,372.03
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,67.0,42.37
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,20.0,1051.25
IOWA,PRACTITIONERS,MORPHINE,9300,72.0,66.57
IOWA,PRACTITIONERS,OXYCODONE,9143,7.0,99.87
IOWA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
KANSAS,HOSPITALS,AMPHETAMINE,1100,50.0,9096.04
KANSAS,HOSPITALS,BUPRENORPHINE,9064,47.0,715.49
KANSAS,HOSPITALS,CODEINE,9050,148.0,4360.88
KANSAS,HOSPITALS,FENTANYL BASE,9801,206.0,372.38
KANSAS,HOSPITALS,HYDROCODONE,9193,201.0,15572.2
KANSAS,HOSPITALS,HYDROMORPHONE,9150,172.0,1581.41
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,34.0,2152.84
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,132.0,1709.34
KANSAS,HOSPITALS,METHADONE,9250B,90.0,1533.8
KANSAS,HOSPITALS,METHAMPHETAMINE,1105,1.0,3.62
KANSAS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,84.0,8342.66
KANSAS,HOSPITALS,MORPHINE,9300,208.0,13774.61
KANSAS,HOSPITALS,OXYCODONE,9143,194.0,28062.01
KANSAS,HOSPITALS,OXYMORPHONE,9652,9.0,193.18
KANSAS,HOSPITALS,TAPENTADOL,9780,33.0,916.5
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,36.0,0.49
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,8.0,0.27
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,24.0,5.49
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,255.3
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,59855.48
KANSAS,PHARMACIES,AMPHETAMINE,1100,627.0,245451.29
KANSAS,PHARMACIES,BUPRENORPHINE,9064,545.0,10232.46
KANSAS,PHARMACIES,CODEINE,9050,608.0,90384.89
KANSAS,PHARMACIES,FENTANYL BASE,9801,604.0,3071.41
KANSAS,PHARMACIES,HYDROCODONE,9193,634.0,262648.46
KANSAS,PHARMACIES,HYDROMORPHONE,9150,553.0,9733.7
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,613.0,125699.75
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,197.0,3611.28
KANSAS,PHARMACIES,METHADONE,9250B,496.0,22110.02
KANSAS,PHARMACIES,METHAMPHETAMINE,1105,13.0,57.86
KANSAS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,624.0,184884.1
KANSAS,PHARMACIES,MORPHINE,9300,613.0,138103.39
KANSAS,PHARMACIES,OXYCODONE,9143,630.0,393201.39
KANSAS,PHARMACIES,OXYMORPHONE,9652,201.0,3024.53
KANSAS,PHARMACIES,TAPENTADOL,9780,301.0,25053.0
KANSAS,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.77
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,280.0,65.25
KANSAS,PRACTITIONERS,CODEINE,9050,29.0,964.49
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,109.0,12.7
KANSAS,PRACTITIONERS,HYDROCODONE,9193,100.0,177.8
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,97.0,68.53
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,20.0,102.4
KANSAS,PRACTITIONERS,METHADONE,9250B,1.0,1.79
KANSAS,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,31.65
KANSAS,PRACTITIONERS,MORPHINE,9300,52.0,61.68
KANSAS,PRACTITIONERS,OXYCODONE,9143,7.0,153.11
KANSAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,49.0,8356.59
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,89.0,1678.82
KENTUCKY,HOSPITALS,CODEINE,9050,122.0,3630.04
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,142.0,477.79
KENTUCKY,HOSPITALS,HYDROCODONE,9193,143.0,25293.38
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,131.0,2374.2
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,26.0,1976.14
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,113.0,4275.78
KENTUCKY,HOSPITALS,METHADONE,9250B,101.0,2607.84
KENTUCKY,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,83.0,8753.88
KENTUCKY,HOSPITALS,MORPHINE,9300,144.0,17674.55
KENTUCKY,HOSPITALS,OXYCODONE,9143,145.0,31652.74
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,13.0,32.83
KENTUCKY,HOSPITALS,TAPENTADOL,9780,20.0,1867.5
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,18.0,477.28
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,28.0,157422.45
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1217.0,278149.28
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,1128.0,153392.31
KENTUCKY,PHARMACIES,CODEINE,9050,1163.0,164055.91
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,1108.0,3054.26
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1239.0,695694.45
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,789.0,6981.12
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,1139.0,161825.22
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,232.0,3838.19
KENTUCKY,PHARMACIES,METHADONE,9250B,947.0,39086.53
KENTUCKY,PHARMACIES,METHAMPHETAMINE,1105,21.0,47.01
KENTUCKY,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1212.0,282140.45
KENTUCKY,PHARMACIES,MORPHINE,9300,1176.0,137635.02
KENTUCKY,PHARMACIES,OXYCODONE,9143,1228.0,707528.0
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,477.0,7356.21
KENTUCKY,PHARMACIES,TAPENTADOL,9780,528.0,45918.0
KENTUCKY,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.97
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,302.0,81.44
KENTUCKY,PRACTITIONERS,CODEINE,9050,15.0,494.21
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,280.0,25.63
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,130.0,552.94
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,83.0,106.41
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,47.0,434.66
KENTUCKY,PRACTITIONERS,MORPHINE,9300,113.0,360.63
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,19.0,18.24
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,56.0,7483.22
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,98.0,810.64
LOUISIANA,HOSPITALS,CODEINE,9050,139.0,2848.03
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,191.0,357.69
LOUISIANA,HOSPITALS,HYDROCODONE,9193,202.0,31202.96
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,186.0,2119.97
LOUISIANA,HOSPITALS,LISDEXAMFETAMINE,1205,28.0,2043.58
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,157.0,6920.02
LOUISIANA,HOSPITALS,METHADONE,9250B,128.0,2237.34
LOUISIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,103.0,4595.23
LOUISIANA,HOSPITALS,MORPHINE,9300,196.0,15767.25
LOUISIANA,HOSPITALS,OXYCODONE,9143,190.0,25417.47
LOUISIANA,HOSPITALS,OXYMORPHONE,9652,15.0,50.76
LOUISIANA,HOSPITALS,TAPENTADOL,9780,14.0,555.0
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,437.37
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,109676.25
LOUISIANA,PHARMACIES,AMPHETAMINE,1100,1230.0,654482.8
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,1099.0,83362.67
LOUISIANA,PHARMACIES,CODEINE,9050,1228.0,149078.98
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,1082.0,3227.06
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1253.0,527188.94
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,934.0,8707.01
LOUISIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1208.0,354195.51
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,802.0,14779.38
LOUISIANA,PHARMACIES,METHADONE,9250B,710.0,26374.6
LOUISIANA,PHARMACIES,METHAMPHETAMINE,1105,28.0,60.27
LOUISIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1224.0,321243.86
LOUISIANA,PHARMACIES,MORPHINE,9300,1120.0,168893.4
LOUISIANA,PHARMACIES,OXYCODONE,9143,1241.0,631264.48
LOUISIANA,PHARMACIES,OXYMORPHONE,9652,454.0,15555.28
LOUISIANA,PHARMACIES,TAPENTADOL,9780,583.0,52487.5
LOUISIANA,PRACTITIONERS,BUPRENORPHINE,9064,330.0,15.81
LOUISIANA,PRACTITIONERS,CODEINE,9050,37.0,942.1
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,266.0,18.74
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,213.0,458.52
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,88.0,45.1
LOUISIANA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,4.62
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,106.0,873.68
LOUISIANA,PRACTITIONERS,METHADONE,9250B,3.0,6.71
LOUISIANA,PRACTITIONERS,MORPHINE,9300,128.0,98.75
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,14.0,23.13
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.03
MAINE,HOSPITALS,AMPHETAMINE,1100,24.0,1552.07
MAINE,HOSPITALS,BUPRENORPHINE,9064,41.0,1116.27
MAINE,HOSPITALS,CODEINE,9050,38.0,851.57
MAINE,HOSPITALS,FENTANYL BASE,9801,43.0,125.36
MAINE,HOSPITALS,HYDROCODONE,9193,45.0,3238.5
MAINE,HOSPITALS,HYDROMORPHONE,9150,41.0,958.91
MAINE,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,395.42
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,33.0,130.94
MAINE,HOSPITALS,METHADONE,9250B,37.0,1115.23
MAINE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,38.0,2229.84
MAINE,HOSPITALS,MORPHINE,9300,43.0,4645.62
MAINE,HOSPITALS,OXYCODONE,9143,48.0,8763.51
MAINE,HOSPITALS,OXYMORPHONE,9652,1.0,0.27
MAINE,HOSPITALS,TAPENTADOL,9780,1.0,45.0
MAINE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,12.44
MAINE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,516.66
MAINE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,90566.05
MAINE,PHARMACIES,AMPHETAMINE,1100,379.0,94855.24
MAINE,PHARMACIES,BUPRENORPHINE,9064,384.0,43235.25
MAINE,PHARMACIES,CODEINE,9050,341.0,34290.99
MAINE,PHARMACIES,FENTANYL BASE,9801,359.0,970.29
MAINE,PHARMACIES,HYDROCODONE,9193,383.0,57052.9
MAINE,PHARMACIES,HYDROMORPHONE,9150,354.0,4816.31
MAINE,PHARMACIES,LISDEXAMFETAMINE,1205,375.0,66592.5
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,53.0,1137.2
MAINE,PHARMACIES,METHADONE,9250B,338.0,14636.68
MAINE,PHARMACIES,METHAMPHETAMINE,1105,10.0,53.04
MAINE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,381.0,136275.89
MAINE,PHARMACIES,MORPHINE,9300,368.0,51741.73
MAINE,PHARMACIES,OXYCODONE,9143,382.0,171544.25
MAINE,PHARMACIES,OXYMORPHONE,9652,133.0,1787.9
MAINE,PHARMACIES,TAPENTADOL,9780,102.0,4651.0
MAINE,PRACTITIONERS,BUPRENORPHINE,9064,161.0,10.49
MAINE,PRACTITIONERS,CODEINE,9050,6.0,277.24
MAINE,PRACTITIONERS,FENTANYL BASE,9801,48.0,6.1
MAINE,PRACTITIONERS,HYDROCODONE,9193,52.0,93.78
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,76.0,46.09
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,45.21
MAINE,PRACTITIONERS,METHADONE,9250B,1.0,0.27
MAINE,PRACTITIONERS,MORPHINE,9300,38.0,64.94
MAINE,PRACTITIONERS,OXYCODONE,9143,3.0,20.62
MAINE,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MARYLAND,HOSPITALS,AMPHETAMINE,1100,53.0,10237.12
MARYLAND,HOSPITALS,BUPRENORPHINE,9064,72.0,2051.9
MARYLAND,HOSPITALS,CODEINE,9050,84.0,4346.01
MARYLAND,HOSPITALS,FENTANYL BASE,9801,203.0,460.12
MARYLAND,HOSPITALS,HYDROCODONE,9193,116.0,3569.96
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,130.0,4400.75
MARYLAND,HOSPITALS,LISDEXAMFETAMINE,1205,25.0,2115.5
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,86.0,1530.57
MARYLAND,HOSPITALS,METHADONE,9250B,64.0,5765.45
MARYLAND,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,67.0,14026.67
MARYLAND,HOSPITALS,MORPHINE,9300,120.0,17968.53
MARYLAND,HOSPITALS,OXYCODONE,9143,133.0,43986.07
MARYLAND,HOSPITALS,OXYMORPHONE,9652,6.0,109.37
MARYLAND,HOSPITALS,TAPENTADOL,9780,16.0,1914.5
MARYLAND,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,2.58
MARYLAND,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,6.93
MARYLAND,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,0.9
MARYLAND,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,52.0,7199.09
MARYLAND,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,84.0,668653.44
MARYLAND,PHARMACIES,AMPHETAMINE,1100,1334.0,375249.98
MARYLAND,PHARMACIES,BUPRENORPHINE,9064,1288.0,106477.03
MARYLAND,PHARMACIES,CODEINE,9050,1341.0,185094.5
MARYLAND,PHARMACIES,FENTANYL BASE,9801,1169.0,3558.97
MARYLAND,PHARMACIES,HYDROCODONE,9193,1331.0,108934.26
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,1215.0,21280.1
MARYLAND,PHARMACIES,LISDEXAMFETAMINE,1205,1298.0,224318.99
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,283.0,5606.47
MARYLAND,PHARMACIES,METHADONE,9250B,994.0,41629.49
MARYLAND,PHARMACIES,METHAMPHETAMINE,1105,39.0,154.29
MARYLAND,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1322.0,374557.6
MARYLAND,PHARMACIES,MORPHINE,9300,1258.0,224612.7
MARYLAND,PHARMACIES,OXYCODONE,9143,1365.0,1044758.61
MARYLAND,PHARMACIES,OXYMORPHONE,9652,757.0,23188.71
MARYLAND,PHARMACIES,TAPENTADOL,9780,816.0,100455.0
MARYLAND,PRACTITIONERS,AMPHETAMINE,1100,2.0,4.78
MARYLAND,PRACTITIONERS,BUPRENORPHINE,9064,593.0,252.9
MARYLAND,PRACTITIONERS,CODEINE,9050,178.0,6649.25
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,367.0,51.62
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,249.0,1328.28
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,253.0,245.12
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,62.0,557.0
MARYLAND,PRACTITIONERS,METHADONE,9250B,18.0,88.46
MARYLAND,PRACTITIONERS,MORPHINE,9300,165.0,984.06
MARYLAND,PRACTITIONERS,OXYCODONE,9143,62.0,2616.5
MARYLAND,PRACTITIONERS,OXYMORPHONE,9652,12.0,144.95
MARYLAND,PRACTITIONERS,TAPENTADOL,9780,7.0,273.0
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.02
MARYLAND,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.36
MARYLAND,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.08
MASSACHUSETTS,HOSPITALS,AMPHETAMINE,1100,144.0,27491.64
MASSACHUSETTS,HOSPITALS,BUPRENORPHINE,9064,159.0,9725.63
MASSACHUSETTS,HOSPITALS,CODEINE,9050,160.0,7145.63
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,183.0,644.44
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,173.0,3558.25
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,171.0,7467.8
MASSACHUSETTS,HOSPITALS,LISDEXAMFETAMINE,1205,72.0,3806.79
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,107.0,1536.5
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,149.0,11464.43
MASSACHUSETTS,HOSPITALS,METHAMPHETAMINE,1105,1.0,0.8
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,157.0,26146.19
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,187.0,26066.45
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,196.0,61845.73
MASSACHUSETTS,HOSPITALS,OXYMORPHONE,9652,16.0,404.48
MASSACHUSETTS,HOSPITALS,TAPENTADOL,9780,17.0,2784.0
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,0.43
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,37.0,680.24
MASSACHUSETTS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,78.0,450574.57
MASSACHUSETTS,PHARMACIES,AMPHETAMINE,1100,1265.0,704635.48
MASSACHUSETTS,PHARMACIES,BUPRENORPHINE,9064,1250.0,164947.2
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1199.0,152677.79
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,1111.0,3603.34
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1254.0,97843.02
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,1168.0,18259.23
MASSACHUSETTS,PHARMACIES,LISDEXAMFETAMINE,1205,1199.0,146648.36
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,166.0,5105.57
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,1040.0,56697.0
MASSACHUSETTS,PHARMACIES,METHAMPHETAMINE,1105,40.0,134.61
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1255.0,535484.66
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,1188.0,204749.94
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1268.0,762766.91
MASSACHUSETTS,PHARMACIES,OXYMORPHONE,9652,184.0,3718.59
MASSACHUSETTS,PHARMACIES,TAPENTADOL,9780,471.0,63273.5
MASSACHUSETTS,PRACTITIONERS,BUPRENORPHINE,9064,578.0,58.43
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,26.0,1144.27
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,301.0,27.35
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,131.0,433.66
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,237.0,167.06
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,26.0,325.72
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,29.0,59.21
MASSACHUSETTS,PRACTITIONERS,METHAMPHETAMINE,1105,1.0,4.02
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,125.0,171.19
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,21.0,30.21
MASSACHUSETTS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
MICHIGAN,HOSPITALS,AMPHETAMINE,1100,112.0,19196.96
MICHIGAN,HOSPITALS,BUPRENORPHINE,9064,125.0,2802.41
MICHIGAN,HOSPITALS,CODEINE,9050,188.0,17946.68
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,190.0,962.07
MICHIGAN,HOSPITALS,HYDROCODONE,9193,203.0,57384.53
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,184.0,4884.48
MICHIGAN,HOSPITALS,LISDEXAMFETAMINE,1205,61.0,3891.19
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,119.0,2670.91
MICHIGAN,HOSPITALS,METHADONE,9250B,162.0,7195.09
MICHIGAN,HOSPITALS,METHAMPHETAMINE,1105,1.0,0.8
MICHIGAN,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,154.0,17291.35
MICHIGAN,HOSPITALS,MORPHINE,9300,197.0,45992.82
MICHIGAN,HOSPITALS,OXYCODONE,9143,192.0,50964.54
MICHIGAN,HOSPITALS,OXYMORPHONE,9652,17.0,313.31
MICHIGAN,HOSPITALS,TAPENTADOL,9780,15.0,771.0
MICHIGAN,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,0.64
MICHIGAN,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,338.58
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,11.0,215.22
MICHIGAN,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,42.0,378667.05
MICHIGAN,PHARMACIES,AMPHETAMINE,1100,2376.0,959614.12
