STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSOURI,HOSPITALS,CODEINE,9050,180.0,11451.33
MISSOURI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
MISSOURI,HOSPITALS,FENTANYL BASE,9801,249.0,916.13
MISSOURI,HOSPITALS,HYDROCODONE,9193,239.0,24686.77
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,177.0,4418.96
MISSOURI,HOSPITALS,LEVORPHANOL,9220L,4.0,2.32
MISSOURI,HOSPITALS,LISDEXAMFETAMINE,1205,42.0,2332.06
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,187.0,9587.5
MISSOURI,HOSPITALS,METHADONE,9250B,114.0,8246.65
MISSOURI,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,127.0,11190.85
MISSOURI,HOSPITALS,MORPHINE,9300,231.0,62592.53
MISSOURI,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,3.0,1.89
MISSOURI,HOSPITALS,OPIUM POWDERED,9639,82.0,398.52
MISSOURI,HOSPITALS,OXYCODONE,9143,216.0,67236.78
MISSOURI,HOSPITALS,OXYMORPHONE,9652,14.0,92.11
MISSOURI,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,1667.41
MISSOURI,HOSPITALS,REMIFENTANIL,9739,38.0,15.37
MISSOURI,HOSPITALS,SUFENTANIL BASE,9740,52.0,1.7
MISSOURI,HOSPITALS,TAPENTADOL,9780,32.0,1932.0
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,37.0,0.36
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,2.31
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,0.36
MISSOURI,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,2.18
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,41.0,16.23
MISSOURI,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,8.0,164.87
MISSOURI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,92314.68
MISSOURI,PHARMACIES,AMPHETAMINE,1100,1260.0,407698.53
MISSOURI,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,60.0,1330.0
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,1121.0,24145.69
MISSOURI,PHARMACIES,BUTALBITAL,2165,910.0,56605.0
MISSOURI,PHARMACIES,COCAINE,9041L,2.0,14.07
MISSOURI,PHARMACIES,CODEINE,9050,1273.0,261703.48
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,13.0,62.67
MISSOURI,PHARMACIES,DIHYDROCODEINE,9120,106.0,770.62
MISSOURI,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,30.0,150.29
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1258.0,10119.05
MISSOURI,PHARMACIES,GAMMA HYDROXYBUTYRIC ACID(FDA,APPROVED,2012.0,1.0
MISSOURI,PHARMACIES,HYDROCODONE,9193,1295.0,930684.93
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,1189.0,31008.81
MISSOURI,PHARMACIES,LEVORPHANOL,9220L,57.0,200.12
MISSOURI,PHARMACIES,LISDEXAMFETAMINE,1205,1223.0,244676.2
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,751.0,20995.85
MISSOURI,PHARMACIES,METHADONE,9250B,1147.0,72354.55
MISSOURI,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1264.0,544845.05
MISSOURI,PHARMACIES,MORPHINE,9300,1259.0,439070.01
MISSOURI,PHARMACIES,NABILONE,7379,3.0,1.05
MISSOURI,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,45.0,24.41
MISSOURI,PHARMACIES,OPIUM POWDERED,9639,118.0,572.04
MISSOURI,PHARMACIES,OXYCODONE,9143,1273.0,1352027.09
MISSOURI,PHARMACIES,OXYMORPHONE,9652,824.0,33167.65
MISSOURI,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,68.36
MISSOURI,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,5.0,183.1
MISSOURI,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.01
MISSOURI,PHARMACIES,TAPENTADOL,9780,929.0,129908.5
MISSOURI,PHARMACIES,TESTOSTERONE,4187,38.0,96.0
MISSOURI,PRACTITIONERS,AMPHETAMINE,1100,2.0,96.43
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,406.0,45.92
MISSOURI,PRACTITIONERS,COCAINE,9041L,2.0,1.86
MISSOURI,PRACTITIONERS,CODEINE,9050,26.0,2845.26
MISSOURI,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.16
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,143.0,28.04
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,360.0,2470.83
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,107.0,364.88
MISSOURI,PRACTITIONERS,LISDEXAMFETAMINE,1205,8.0,743.33
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,42.0,390.04
MISSOURI,PRACTITIONERS,METHADONE,9250B,2.0,6.98
MISSOURI,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,5.0,44.27
MISSOURI,PRACTITIONERS,MORPHINE,9300,155.0,739.64
MISSOURI,PRACTITIONERS,NOROXYMORPHONE,9668,4.0,2.91
MISSOURI,PRACTITIONERS,OXYCODONE,9143,23.0,843.53
MISSOURI,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.42
MISSOURI,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,164.0,138494.49
MISSOURI,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.57
MISSOURI,PRACTITIONERS,SUFENTANIL BASE,9740,3.0,0.04
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,4.0,0.54
MISSOURI,TEACHING INSTITUTIONS,CODEINE,9050,1.0,161.34
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,1.06
MISSOURI,TEACHING INSTITUTIONS,HYDROCODONE,9193,2.0,4.31
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,7.05
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,28.12
MISSOURI,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,8886.15
MONTANA,HOSPITALS,ALFENTANIL,9737,11.0,1.27
MONTANA,HOSPITALS,AMPHETAMINE,1100,29.0,3339.36
MONTANA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,10.0
MONTANA,HOSPITALS,BUPRENORPHINE,9064,16.0,600.4
MONTANA,HOSPITALS,BUTALBITAL,2165,10.0,145.0
MONTANA,HOSPITALS,COCAINE,9041L,28.0,217.52
MONTANA,HOSPITALS,CODEINE,9050,70.0,4966.98
MONTANA,HOSPITALS,FENTANYL BASE,9801,76.0,267.31
MONTANA,HOSPITALS,HYDROCODONE,9193,78.0,11471.2
MONTANA,HOSPITALS,HYDROMORPHONE,9150,64.0,1148.47
MONTANA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.12
MONTANA,HOSPITALS,LISDEXAMFETAMINE,1205,8.0,805.29
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,61.0,1805.18
MONTANA,HOSPITALS,METHADONE,9250B,34.0,2090.39
MONTANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,42.0,6554.55
MONTANA,HOSPITALS,MORPHINE,9300,80.0,16764.81
MONTANA,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,2.0,0.38
MONTANA,HOSPITALS,OPIUM POWDERED,9639,21.0,114.12
MONTANA,HOSPITALS,OXYCODONE,9143,75.0,16020.83
MONTANA,HOSPITALS,OXYMORPHONE,9652,5.0,82.97
MONTANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,15.49
MONTANA,HOSPITALS,REMIFENTANIL,9739,13.0,2.43
MONTANA,HOSPITALS,SUFENTANIL BASE,9740,18.0,0.17
MONTANA,HOSPITALS,TAPENTADOL,9780,10.0,465.5
MONTANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,8.84
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,0.02
MONTANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,16.65
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,5.0,1.35
MONTANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,2136.32
MONTANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,359.28
MONTANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,14632.38
MONTANA,PHARMACIES,AMPHETAMINE,1100,261.0,35929.53
MONTANA,PHARMACIES,ANABOLIC STEROIDS (21CFR SECTION 1300.01),4000,2.0,7.5
MONTANA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,4.0,45.0
MONTANA,PHARMACIES,BUPRENORPHINE,9064,233.0,5407.76
MONTANA,PHARMACIES,BUTALBITAL,2165,184.0,8360.0
MONTANA,PHARMACIES,COCAINE,9041L,7.0,2.57
MONTANA,PHARMACIES,CODEINE,9050,262.0,44356.46
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,6.43
MONTANA,PHARMACIES,DIHYDROCODEINE,9120,1.0,4.27
MONTANA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,6.0,18.89
MONTANA,PHARMACIES,FENTANYL BASE,9801,265.0,1578.52
MONTANA,PHARMACIES,HYDROCODONE,9193,267.0,123360.32
MONTANA,PHARMACIES,HYDROMORPHONE,9150,261.0,6788.21
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,241.0,15039.85
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,150.0,3563.89
MONTANA,PHARMACIES,METHADONE,9250B,237.0,18463.1
MONTANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,262.0,63720.4
MONTANA,PHARMACIES,MORPHINE,9300,270.0,89891.25
MONTANA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,2.0,0.76
MONTANA,PHARMACIES,OPIUM POWDERED,9639,23.0,29.52
MONTANA,PHARMACIES,OXYCODONE,9143,265.0,185665.28
MONTANA,PHARMACIES,OXYMORPHONE,9652,107.0,1793.52
MONTANA,PHARMACIES,REMIFENTANIL,9739,1.0,0.05
MONTANA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.02
MONTANA,PHARMACIES,TAPENTADOL,9780,149.0,13302.5
MONTANA,PHARMACIES,TESTOSTERONE,4187,3.0,6.0
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,98.0,2.66
MONTANA,PRACTITIONERS,COCAINE,9041L,1.0,1.43
MONTANA,PRACTITIONERS,CODEINE,9050,15.0,159.57
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,60.0,7.0
MONTANA,PRACTITIONERS,HYDROCODONE,9193,87.0,178.07
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,45.0,19.86
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,9.0,142.49
MONTANA,PRACTITIONERS,METHADONE,9250B,1.0,0.72
MONTANA,PRACTITIONERS,MORPHINE,9300,87.0,143.44
MONTANA,PRACTITIONERS,OXYCODONE,9143,2.0,1.79
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.04
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,78.0,68381.43
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,3.0,0.01
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.05
MONTANA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.45
NEBRASKA,HOSPITALS,ALFENTANIL,9737,29.0,3.72
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,10.03
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,37.0,2490.72
NEBRASKA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,2.0,10.0
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,33.0,199.59
NEBRASKA,HOSPITALS,BUTALBITAL,2165,4.0,20.0
NEBRASKA,HOSPITALS,COCAINE,9041,1.0,0.0
NEBRASKA,HOSPITALS,COCAINE,9041L,47.0,184.88
NEBRASKA,HOSPITALS,CODEINE,9050,89.0,3671.51
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,1.0,0.47
NEBRASKA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,0.4
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,125.0,239.34
NEBRASKA,HOSPITALS,HYDROCODONE,9193,121.0,6401.16
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,93.0,965.53
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,19.0,440.51
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,114.0,2054.45
NEBRASKA,HOSPITALS,METHADONE,9250B,49.0,2963.15
NEBRASKA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,58.0,5047.18
NEBRASKA,HOSPITALS,MORPHINE,9300,120.0,16168.83
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,51.0,261.36
NEBRASKA,HOSPITALS,OXYCODONE,9143,112.0,11959.43
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,7.0,67.71
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,419.7
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,15.0,4.75
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,32.0,0.32
NEBRASKA,HOSPITALS,TAPENTADOL,9780,41.0,1870.0
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,10.0,0.17
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,0.4
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.04
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,3.05
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,20.0,6.26
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,16789.68
NEBRASKA,PHARMACIES,ALFENTANIL,9737,4.0,0.37
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,444.0,67407.72
NEBRASKA,PHARMACIES,ANABOLIC STEROIDS (21CFR SECTION 1300.01),4000,7.0,45.0
NEBRASKA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,11.0,170.0
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,336.0,2640.74
NEBRASKA,PHARMACIES,BUTALBITAL,2165,284.0,13530.0
NEBRASKA,PHARMACIES,COCAINE,9041L,1.0,1.79
NEBRASKA,PHARMACIES,CODEINE,9050,445.0,55200.24
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,9.24
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,25.0,195.54
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,10.0,80.77
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,448.0,2288.79
NEBRASKA,PHARMACIES,HYDROCODONE,9193,460.0,160149.63
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,392.0,5107.07
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,2.0,0.35
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,408.0,42517.46
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,193.0,2701.21
NEBRASKA,PHARMACIES,METHADONE,9250B,386.0,15842.06
NEBRASKA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,450.0,120083.61
NEBRASKA,PHARMACIES,MORPHINE,9300,453.0,70601.75
NEBRASKA,PHARMACIES,NABILONE,7379,4.0,1.15
NEBRASKA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,7.0,1.7
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,68.0,230.4
NEBRASKA,PHARMACIES,OXYCODONE,9143,456.0,151250.2
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,226.0,4963.6
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,4.56
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.47
NEBRASKA,PHARMACIES,TAPENTADOL,9780,354.0,39589.5
NEBRASKA,PHARMACIES,TESTOSTERONE,4187,14.0,28.8
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,4.0,1.08
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,137.0,3.71
NEBRASKA,PRACTITIONERS,COCAINE,9041,1.0,0.0
NEBRASKA,PRACTITIONERS,COCAINE,9041L,2.0,4.0
NEBRASKA,PRACTITIONERS,CODEINE,9050,11.0,214.56
NEBRASKA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.02
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,76.0,12.34
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,87.0,389.63
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,63.0,24.83
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,107.74
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,30.0,130.18
NEBRASKA,PRACTITIONERS,METHADONE,9250B,1.0,2.15
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,13.17
NEBRASKA,PRACTITIONERS,MORPHINE,9300,70.0,120.03
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,3.0,3.6
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,13.0,135.78
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.01
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,99.0,79359.7
NEBRASKA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,52.5
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,94.79
NEVADA,HOSPITALS,ALFENTANIL,9737,26.0,9.37
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,6.84
NEVADA,HOSPITALS,AMPHETAMINE,1100,30.0,2068.81
NEVADA,HOSPITALS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,2.0,10.0
NEVADA,HOSPITALS,BUPRENORPHINE,9064,22.0,296.18
NEVADA,HOSPITALS,BUTALBITAL,2165,4.0,20.0
NEVADA,HOSPITALS,COCAINE,9041,2.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,30.0,202.09
NEVADA,HOSPITALS,CODEINE,9050,63.0,4317.92
NEVADA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,2.81
NEVADA,HOSPITALS,FENTANYL BASE,9801,109.0,404.29
NEVADA,HOSPITALS,HYDROCODONE,9193,101.0,13864.27
NEVADA,HOSPITALS,HYDROMORPHONE,9150,82.0,2870.06
NEVADA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.58
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,10.0,490.81
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,77.0,3309.22
NEVADA,HOSPITALS,METHADONE,9250B,56.0,6229.67
NEVADA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,49.0,4527.29
NEVADA,HOSPITALS,MORPHINE,9300,106.0,43701.68
NEVADA,HOSPITALS,OPIUM COMBINATION PRODUCT (C-III),9809,1.0,0.19
NEVADA,HOSPITALS,OPIUM POWDERED,9639,29.0,97.92
NEVADA,HOSPITALS,OXYCODONE,9143,93.0,59590.09
NEVADA,HOSPITALS,OXYMORPHONE,9652,5.0,26.14
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,608.36
NEVADA,HOSPITALS,REMIFENTANIL,9739,15.0,2.17
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,26.0,0.38
NEVADA,HOSPITALS,TAPENTADOL,9780,17.0,831.0
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,6.1
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,3.0,255.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,9.0,259.69
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,11.98
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,23.0,909.91
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,3.0,48.23
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,10.89
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,3.0,465.54
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,1.73
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,1663.8
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,3.0,2239.68
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,3.0,36.4
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,21859.93
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,3.0,115.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,7.0,139.2
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,66452.13
NEVADA,PHARMACIES,AMPHETAMINE,1100,453.0,64888.53
NEVADA,PHARMACIES,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,19.0,230.0
NEVADA,PHARMACIES,BUPRENORPHINE,9064,429.0,9268.89
NEVADA,PHARMACIES,BUTALBITAL,2165,414.0,61745.0
NEVADA,PHARMACIES,COCAINE,9041L,3.0,122.31
NEVADA,PHARMACIES,CODEINE,9050,464.0,137558.41
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,18.88
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,16.0,72.63
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,40.0,133.01
NEVADA,PHARMACIES,FENTANYL BASE,9801,453.0,2895.69
NEVADA,PHARMACIES,HYDROCODONE,9193,472.0,677752.15
NEVADA,PHARMACIES,HYDROMORPHONE,9150,452.0,13786.59
NEVADA,PHARMACIES,LEVORPHANOL,9220L,7.0,10.56
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,411.0,19908.61
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,289.0,9027.32
NEVADA,PHARMACIES,METHADONE,9250B,453.0,72128.98
NEVADA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,447.0,53837.99
NEVADA,PHARMACIES,MORPHINE,9300,467.0,283551.28
NEVADA,PHARMACIES,NABILONE,7379,1.0,0.05
NEVADA,PHARMACIES,OPIUM COMBINATION PRODUCT (C-III),9809,21.0,5.87
NEVADA,PHARMACIES,OPIUM POWDERED,9639,35.0,78.12
NEVADA,PHARMACIES,OXYCODONE,9143,466.0,775614.72
NEVADA,PHARMACIES,OXYMORPHONE,9652,421.0,26449.77
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,7.0,109.86
NEVADA,PHARMACIES,TAPENTADOL,9780,373.0,50425.0
NEVADA,PHARMACIES,TESTOSTERONE,4187,26.0,74.4
NEVADA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.71
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,3.0,140.35
NEVADA,PRACTITIONERS,BARBITURIC ACID DERIVIATIVE OR SALT [PER 21C,2100,1.0,4.5
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,195.0,229.55
NEVADA,PRACTITIONERS,BUTALBITAL,2165,5.0,200.0
NEVADA,PRACTITIONERS,CODEINE,9050,25.0,2357.51
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,138.0,20.37
NEVADA,PRACTITIONERS,HYDROCODONE,9193,255.0,3559.66
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,103.0,115.29
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,5.0,213.49
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,58.0,767.68
NEVADA,PRACTITIONERS,METHADONE,9250B,6.0,168.42
NEVADA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,115.19
NEVADA,PRACTITIONERS,MORPHINE,9300,107.0,568.7
NEVADA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.0
NEVADA,PRACTITIONERS,OXYCODONE,9143,33.0,2031.97
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,4.0,8.14
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,34.0,46806.4
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.03
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,4.0,1.57
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,17.32
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,21.0,1512.5
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,23.0,124.82
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,3.0,15.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,27.0,274.2
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,39.0,814.81
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,44.0,166.98
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,44.0,1123.51
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,41.0,1094.86
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,8.0,291.36
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,34.0,923.42
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,34.0,1623.34
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,34.0,1992.52
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,44.0,7100.33
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,21.0,104.76
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,46.0,13345.63
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,625.68
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,14.0,4.08
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.01
