STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MISSOURI,HOSPITALS,COCAINE,9041,4.0,0.0
MISSOURI,HOSPITALS,COCAINE,9041L,107.0,971.22
MISSOURI,HOSPITALS,CODEINE,9050,185.0,12904.15
MISSOURI,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
MISSOURI,HOSPITALS,DIHYDROCODEINE,9120,1.0,8.55
MISSOURI,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,2.0,2.01
MISSOURI,HOSPITALS,FENTANYL BASE,9801,243.0,1065.44
MISSOURI,HOSPITALS,HYDROCODONE,9193,236.0,24978.93
MISSOURI,HOSPITALS,HYDROMORPHONE,9150,178.0,4796.52
MISSOURI,HOSPITALS,LEVORPHANOL,9220L,5.0,5.57
MISSOURI,HOSPITALS,LISDEXAMFETAMINE,1205,37.0,2271.93
MISSOURI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,193.0,11691.24
MISSOURI,HOSPITALS,METHADONE,9250B,125.0,9320.89
MISSOURI,HOSPITALS,METHYLPHENIDATE,1724,128.0,11091.65
MISSOURI,HOSPITALS,MORPHINE,9300,228.0,67285.69
MISSOURI,HOSPITALS,OPIUM POWDERED,9639,77.0,887.72
MISSOURI,HOSPITALS,OXYCODONE,9143,212.0,66220.01
MISSOURI,HOSPITALS,OXYMORPHONE,9652,13.0,80.87
MISSOURI,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,15.0,1906.53
MISSOURI,HOSPITALS,REMIFENTANIL,9739,36.0,15.76
MISSOURI,HOSPITALS,SUFENTANIL BASE,9740,49.0,2.12
MISSOURI,HOSPITALS,TAPENTADOL,9780,36.0,1673.5
MISSOURI,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,33.0,0.37
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,3.45
MISSOURI,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.12
MISSOURI,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,9.0,8.5
MISSOURI,MID-LEVEL PRACTITIONERS,MORPHINE,9300,39.0,24.19
MISSOURI,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,57.9
MISSOURI,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,79634.3
MISSOURI,PHARMACIES,AMPHETAMINE,1100,1231.0,384260.88
MISSOURI,PHARMACIES,BUPRENORPHINE,9064,1109.0,21640.34
MISSOURI,PHARMACIES,BUTALBITAL,2165,896.0,58020.0
MISSOURI,PHARMACIES,COCAINE,9041L,5.0,14.0
MISSOURI,PHARMACIES,CODEINE,9050,1251.0,287844.08
MISSOURI,PHARMACIES,D-METHAMPHETAMINE,1105D,12.0,120.91
MISSOURI,PHARMACIES,DIHYDROCODEINE,9120,175.0,2158.16
MISSOURI,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,33.0,199.32
MISSOURI,PHARMACIES,FENTANYL BASE,9801,1234.0,10996.86
MISSOURI,PHARMACIES,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED 2012,1,17723212.99,1.0
MISSOURI,PHARMACIES,HYDROCODONE,9193,1266.0,940152.27
MISSOURI,PHARMACIES,HYDROMORPHONE,9150,1169.0,29890.92
MISSOURI,PHARMACIES,LEVORPHANOL,9220L,115.0,238.14
MISSOURI,PHARMACIES,LISDEXAMFETAMINE,1205,1189.0,232188.66
MISSOURI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,773.0,22300.6
MISSOURI,PHARMACIES,METHADONE,9250B,1119.0,80720.58
MISSOURI,PHARMACIES,METHYLPHENIDATE,1724,1247.0,557346.65
MISSOURI,PHARMACIES,MORPHINE,9300,1245.0,462667.13
MISSOURI,PHARMACIES,NABILONE,7379,4.0,0.5
MISSOURI,PHARMACIES,OPIUM POWDERED,9639,96.0,370.8
MISSOURI,PHARMACIES,OXYCODONE,9143,1246.0,1426946.13
MISSOURI,PHARMACIES,OXYMORPHONE,9652,767.0,29989.95
MISSOURI,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,45.57
MISSOURI,PHARMACIES,REMIFENTANIL,9739,1.0,0.05
MISSOURI,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,238.03
MISSOURI,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
MISSOURI,PHARMACIES,TAPENTADOL,9780,1006.0,136477.0
MISSOURI,PRACTITIONERS,ALFENTANIL,9737,3.0,0.06
MISSOURI,PRACTITIONERS,BUPRENORPHINE,9064,348.0,27.95
MISSOURI,PRACTITIONERS,COCAINE,9041L,3.0,7.0
MISSOURI,PRACTITIONERS,CODEINE,9050,29.0,919.29
MISSOURI,PRACTITIONERS,FENTANYL BASE,9801,143.0,19.85
MISSOURI,PRACTITIONERS,HYDROCODONE,9193,500.0,3552.35
MISSOURI,PRACTITIONERS,HYDROMORPHONE,9150,100.0,326.27
MISSOURI,PRACTITIONERS,LISDEXAMFETAMINE,1205,6.0,207.05
MISSOURI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,39.0,524.75
MISSOURI,PRACTITIONERS,METHADONE,9250B,1.0,6.44
MISSOURI,PRACTITIONERS,METHYLPHENIDATE,1724,4.0,65.98
MISSOURI,PRACTITIONERS,MORPHINE,9300,154.0,739.14
MISSOURI,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,0.01
MISSOURI,PRACTITIONERS,OXYCODONE,9143,23.0,1068.37
MISSOURI,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.43
MISSOURI,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,166.0,139743.47
MISSOURI,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.74
MISSOURI,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.02
MISSOURI,PRACTITIONERS,TAPENTADOL,9780,1.0,40.0
MISSOURI,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.67
MISSOURI,TEACHING INSTITUTIONS,CODEINE,9050,1.0,145.87
MISSOURI,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,0.76
MISSOURI,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,4.01
MISSOURI,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,6.35
MISSOURI,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,38.31
MISSOURI,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,8886.15
MISSOURI,TEACHING INSTITUTIONS,REMIFENTANIL,9739,1.0,0.01
MONTANA,HOSPITALS,ALFENTANIL,9737,13.0,1.74
MONTANA,HOSPITALS,AMPHETAMINE,1100,32.0,2971.49
MONTANA,HOSPITALS,BUPRENORPHINE,9064,22.0,531.52
MONTANA,HOSPITALS,BUTALBITAL,2165,11.0,140.0
MONTANA,HOSPITALS,COCAINE,9041L,29.0,234.38
MONTANA,HOSPITALS,CODEINE,9050,66.0,5803.47
MONTANA,HOSPITALS,FENTANYL BASE,9801,79.0,289.41
MONTANA,HOSPITALS,HYDROCODONE,9193,79.0,12240.4
MONTANA,HOSPITALS,HYDROMORPHONE,9150,59.0,1032.28
MONTANA,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,616.83
MONTANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,58.0,1653.61
MONTANA,HOSPITALS,METHADONE,9250B,38.0,2240.47
MONTANA,HOSPITALS,METHYLPHENIDATE,1724,45.0,6686.79
MONTANA,HOSPITALS,MORPHINE,9300,78.0,18545.59
MONTANA,HOSPITALS,OPIUM POWDERED,9639,19.0,122.04
MONTANA,HOSPITALS,OXYCODONE,9143,76.0,15674.24
MONTANA,HOSPITALS,OXYMORPHONE,9652,4.0,44.96
MONTANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,8.66
MONTANA,HOSPITALS,REMIFENTANIL,9739,11.0,3.46
MONTANA,HOSPITALS,SUFENTANIL BASE,9740,18.0,0.27
MONTANA,HOSPITALS,TAPENTADOL,9780,8.0,400.5
MONTANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,6.63
MONTANA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.01
MONTANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,13.15
MONTANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,3.0,0.29
MONTANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,2844.48
MONTANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,243.12
MONTANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,2.0,10697.02
MONTANA,PHARMACIES,AMPHETAMINE,1100,242.0,35565.63
MONTANA,PHARMACIES,BUPRENORPHINE,9064,217.0,4931.65
MONTANA,PHARMACIES,BUTALBITAL,2165,165.0,8980.0
MONTANA,PHARMACIES,COCAINE,9041L,5.0,4.0
MONTANA,PHARMACIES,CODEINE,9050,249.0,47833.05
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,8.84
MONTANA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,15.0,29.34
MONTANA,PHARMACIES,FENTANYL BASE,9801,249.0,1690.83
MONTANA,PHARMACIES,HYDROCODONE,9193,251.0,126416.58
MONTANA,PHARMACIES,HYDROMORPHONE,9150,246.0,7194.83
MONTANA,PHARMACIES,LEVORPHANOL,9220L,15.0,2.67
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,223.0,14299.88
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,159.0,4449.77
MONTANA,PHARMACIES,METHADONE,9250B,223.0,19846.65
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,247.0,67827.32
MONTANA,PHARMACIES,MORPHINE,9300,255.0,98340.4
MONTANA,PHARMACIES,OPIUM POWDERED,9639,25.0,27.0
MONTANA,PHARMACIES,OXYCODONE,9143,248.0,187679.4
MONTANA,PHARMACIES,OXYMORPHONE,9652,97.0,1908.34
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
MONTANA,PHARMACIES,SUFENTANIL BASE,9740,2.0,1.9
MONTANA,PHARMACIES,TAPENTADOL,9780,156.0,13952.5
MONTANA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.01
MONTANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.9
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,94.0,2.11
MONTANA,PRACTITIONERS,COCAINE,9041L,2.0,13.14
MONTANA,PRACTITIONERS,CODEINE,9050,19.0,262.74
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,66.0,6.67
MONTANA,PRACTITIONERS,HYDROCODONE,9193,100.0,279.56
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,46.0,16.69
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,15.0,177.68
MONTANA,PRACTITIONERS,MORPHINE,9300,84.0,162.44
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,10.13
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.03
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,75.0,70286.26
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
MONTANA,PRACTITIONERS,TAPENTADOL,9780,1.0,7.5
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.06
NEBRASKA,HOSPITALS,ALFENTANIL,9737,31.0,5.34
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,14.13
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,35.0,2334.11
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,29.0,181.91
NEBRASKA,HOSPITALS,BUTALBITAL,2165,3.0,15.0
NEBRASKA,HOSPITALS,COCAINE,9041L,47.0,218.45
NEBRASKA,HOSPITALS,CODEINE,9050,94.0,4560.15
NEBRASKA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.4
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,2.0,4.91
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,125.0,246.68
NEBRASKA,HOSPITALS,HYDROCODONE,9193,122.0,6609.12
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,94.0,984.92
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,16.0,338.19
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,112.0,2769.21
NEBRASKA,HOSPITALS,METHADONE,9250B,47.0,3574.39
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,57.0,5089.95
NEBRASKA,HOSPITALS,MORPHINE,9300,119.0,17098.69
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,57.0,287.64
NEBRASKA,HOSPITALS,OXYCODONE,9143,113.0,11642.89
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,8.0,39.25
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,596.06
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,15.0,4.86
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,39.0,0.36
NEBRASKA,HOSPITALS,TAPENTADOL,9780,46.0,1836.5
NEBRASKA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,8.0,8.03
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,16.0,0.18
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,1.64
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.04
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,4.36
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,18.0,5.2
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,15412.3
NEBRASKA,PHARMACIES,ALFENTANIL,9737,4.0,0.65
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,451.0,65857.26
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,340.0,2395.18
NEBRASKA,PHARMACIES,BUTALBITAL,2165,295.0,13213.5
NEBRASKA,PHARMACIES,COCAINE,9041L,2.0,1.93
NEBRASKA,PHARMACIES,CODEINE,9050,453.0,60962.57
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,30.93
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,50.0,546.46
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,12.0,66.71
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,458.0,2412.11
NEBRASKA,PHARMACIES,HYDROCODONE,9193,474.0,160214.44
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,396.0,5124.53
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,410.0,33447.13
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,194.0,2798.17
NEBRASKA,PHARMACIES,METHADONE,9250B,407.0,17240.28
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,461.0,126758.92
NEBRASKA,PHARMACIES,MORPHINE,9300,473.0,76388.25
NEBRASKA,PHARMACIES,NABILONE,7379,5.0,0.95
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,60.0,303.48
NEBRASKA,PHARMACIES,OXYCODONE,9143,467.0,153752.13
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,225.0,4219.99
NEBRASKA,PHARMACIES,TAPENTADOL,9780,368.0,39275.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,3.0,0.31
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.47
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,114.0,2.88
NEBRASKA,PRACTITIONERS,COCAINE,9041L,1.0,1.86
NEBRASKA,PRACTITIONERS,CODEINE,9050,10.0,371.74
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,22.0,13.98
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,66.0,10.35
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,85.0,241.36
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,56.0,21.73
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,62.6
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,38.0,344.57
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,40.9
NEBRASKA,PRACTITIONERS,MORPHINE,9300,64.0,108.87
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.44
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,12.0,361.67
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.02
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,102.0,76334.69
NEBRASKA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,2.0,55.0
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,189.57
NEVADA,HOSPITALS,ALFENTANIL,9737,29.0,5.71
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,5.01
NEVADA,HOSPITALS,AMPHETAMINE,1100,30.0,1743.45
NEVADA,HOSPITALS,BUPRENORPHINE,9064,19.0,123.79
NEVADA,HOSPITALS,BUTALBITAL,2165,6.0,45.0
NEVADA,HOSPITALS,COCAINE,9041,2.0,0.0
NEVADA,HOSPITALS,COCAINE,9041L,35.0,268.98
NEVADA,HOSPITALS,CODEINE,9050,71.0,5007.18
NEVADA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,3.21
NEVADA,HOSPITALS,FENTANYL BASE,9801,115.0,428.49
NEVADA,HOSPITALS,HYDROCODONE,9193,99.0,15057.09
NEVADA,HOSPITALS,HYDROMORPHONE,9150,81.0,3054.85
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,230.08
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,81.0,3864.21
NEVADA,HOSPITALS,METHADONE,9250B,55.0,6732.95
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,50.0,4480.77
NEVADA,HOSPITALS,MORPHINE,9300,98.0,49751.88
NEVADA,HOSPITALS,OPIUM POWDERED,9639,22.0,84.24
NEVADA,HOSPITALS,OXYCODONE,9143,93.0,58451.89
NEVADA,HOSPITALS,OXYMORPHONE,9652,4.0,9.19
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,766.49
NEVADA,HOSPITALS,REMIFENTANIL,9739,15.0,1.76
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,28.0,0.46
NEVADA,HOSPITALS,TAPENTADOL,9780,15.0,451.0
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,6.0,3.62
NEVADA,MID-LEVEL PRACTITIONERS,BUTALBITAL,2165,4.0,160.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,4.0,183.44
NEVADA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,4.0,9.61
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,10.0,640.08
NEVADA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,4.0,31.21
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,8.72
NEVADA,MID-LEVEL PRACTITIONERS,METHADONE,9250B,4.0,394.88
NEVADA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,1.0,1.73
NEVADA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,4.0,1272.38
NEVADA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,4.0,1547.13
NEVADA,MID-LEVEL PRACTITIONERS,OXYMORPHONE,9652,4.0,58.7
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,44430.75
NEVADA,MID-LEVEL PRACTITIONERS,TAPENTADOL,9780,1.0,90.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,87.0
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,63245.71
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,0.01
NEVADA,PHARMACIES,AMPHETAMINE,1100,435.0,64735.87
NEVADA,PHARMACIES,BUPRENORPHINE,9064,414.0,8403.28
NEVADA,PHARMACIES,BUTALBITAL,2165,406.0,63960.0
NEVADA,PHARMACIES,COCAINE,9041L,3.0,127.67
NEVADA,PHARMACIES,CODEINE,9050,445.0,164101.49
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,30.13
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,43.0,279.22
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,49.0,131.4
NEVADA,PHARMACIES,FENTANYL BASE,9801,435.0,3243.01
NEVADA,PHARMACIES,HYDROCODONE,9193,452.0,779463.32
NEVADA,PHARMACIES,HYDROMORPHONE,9150,431.0,14866.03
NEVADA,PHARMACIES,LEVORPHANOL,9220L,20.0,14.63
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,391.0,19189.45
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,316.0,10354.62
NEVADA,PHARMACIES,METHADONE,9250B,439.0,81829.82
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,424.0,57246.83
NEVADA,PHARMACIES,MORPHINE,9300,446.0,293757.81
NEVADA,PHARMACIES,OPIUM POWDERED,9639,23.0,40.32
NEVADA,PHARMACIES,OXYCODONE,9143,446.0,972660.2
NEVADA,PHARMACIES,OXYMORPHONE,9652,395.0,24009.82
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,9.0,146.48
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.27
NEVADA,PHARMACIES,TAPENTADOL,9780,372.0,63748.0
NEVADA,PRACTITIONERS,ALFENTANIL,9737,5.0,2.12
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,8.0,147.1
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,169.0,141.18
NEVADA,PRACTITIONERS,BUTALBITAL,2165,4.0,215.0
NEVADA,PRACTITIONERS,COCAINE,9041L,1.0,0.29
NEVADA,PRACTITIONERS,CODEINE,9050,14.0,278.43
NEVADA,PRACTITIONERS,CONCENTRATE OF POPPY STRAW,9670,1.0,0.12
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,139.0,23.08
NEVADA,PRACTITIONERS,HYDROCODONE,9193,234.0,4291.09
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,110.0,114.8
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,71.82
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,66.0,1013.01
NEVADA,PRACTITIONERS,METHADONE,9250B,5.0,450.42
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,166.0
NEVADA,PRACTITIONERS,MORPHINE,9300,117.0,1527.08
NEVADA,PRACTITIONERS,OXYCODONE,9143,36.0,3217.91
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,5.0,14.87
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,38.0,37903.93
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,5.0,0.06
NEVADA,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
NEVADA,PRACTITIONERS,TAPENTADOL,9780,1.0,50.0
NEVADA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
NEVADA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
NEVADA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.23
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,9.0,2.29
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,15.49
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,21.0,1375.64
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,18.0,124.08
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,3.0,30.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,27.0,330.12
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,37.0,970.74
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,45.0,172.51
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,43.0,1183.32
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,43.0,1056.3
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,8.0,283.27
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,1122.69
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,33.0,1756.6
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,31.0,1922.25
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,44.0,8626.09
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,18.0,97.2
NEW HAMPSHIRE,HOSPITALS,OPIUM TINCTURE,9630,1.0,4.88
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,46.0,14698.7
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,136.71
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,18.0,3.61
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,6.0,0.02
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,2.0,11.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,58.57
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,1.82
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,15.39
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,63172.07
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,262.0,97457.79
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,251.0,16596.04
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,187.0,7250.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,4.61
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,259.0,46042.9
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,9.64
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,6.0,16.48
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,259.0,2255.85
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,263.0,60581.24
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,263.0,8236.14
NEW HAMPSHIRE,PHARMACIES,LEVORPHANOL,9220L,17.0,1.97
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,258.0,40144.42
