STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
MONTANA,PHARMACIES,AMPHETAMINE,1100,232.0,27771.96
MONTANA,PHARMACIES,BUPRENORPHINE,9064,181.0,3618.92
MONTANA,PHARMACIES,BUTALBITAL,2165,170.0,8850.0
MONTANA,PHARMACIES,COCAINE,9041L,7.0,12.03
MONTANA,PHARMACIES,CODEINE,9050,240.0,49398.12
MONTANA,PHARMACIES,D-METHAMPHETAMINE,1105D,4.0,7.63
MONTANA,PHARMACIES,DIHYDROCODEINE,9120,3.0,14.74
MONTANA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,3.0,3.62
MONTANA,PHARMACIES,FENTANYL BASE,9801,244.0,1709.65
MONTANA,PHARMACIES,HYDROCODONE,9193,242.0,112981.96
MONTANA,PHARMACIES,HYDROMORPHONE,9150,229.0,4807.2
MONTANA,PHARMACIES,LEVORPHANOL,9220L,2.0,0.35
MONTANA,PHARMACIES,LISDEXAMFETAMINE,1205,206.0,9479.68
MONTANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,167.0,6014.0
MONTANA,PHARMACIES,METHADONE,9250B,228.0,23102.62
MONTANA,PHARMACIES,METHYLPHENIDATE,1724,237.0,59344.51
MONTANA,PHARMACIES,MORPHINE,9300,246.0,87049.81
MONTANA,PHARMACIES,NABILONE,7379,1.0,0.05
MONTANA,PHARMACIES,OPIUM POWDERED,9639,23.0,43.92
MONTANA,PHARMACIES,OXYCODONE,9143,240.0,173583.58
MONTANA,PHARMACIES,OXYMORPHONE,9652,102.0,2254.78
MONTANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,25.52
MONTANA,PHARMACIES,REMIFENTANIL,9739,1.0,0.02
MONTANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,45.78
MONTANA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.8
MONTANA,PHARMACIES,TAPENTADOL,9780,127.0,7475.0
MONTANA,PRACTITIONERS,ALFENTANIL,9737,1.0,0.04
MONTANA,PRACTITIONERS,BUPRENORPHINE,9064,107.0,179.73
MONTANA,PRACTITIONERS,COCAINE,9041L,3.0,31.28
MONTANA,PRACTITIONERS,CODEINE,9050,17.0,278.67
MONTANA,PRACTITIONERS,FENTANYL BASE,9801,62.0,7.59
MONTANA,PRACTITIONERS,HYDROCODONE,9193,98.0,254.47
MONTANA,PRACTITIONERS,HYDROMORPHONE,9150,32.0,10.81
MONTANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,15.0,222.12
MONTANA,PRACTITIONERS,METHADONE,9250B,1.0,0.36
MONTANA,PRACTITIONERS,MORPHINE,9300,92.0,190.65
MONTANA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
MONTANA,PRACTITIONERS,OXYCODONE,9143,4.0,23.76
MONTANA,PRACTITIONERS,OXYMORPHONE,9652,2.0,0.02
MONTANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,76.0,63747.87
MONTANA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.1
MONTANA,PRACTITIONERS,SUFENTANIL BASE,9740,3.0,0.05
MONTANA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.01
MONTANA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,620.12
NEBRASKA,HOSPITALS,ALFENTANIL,9737,40.0,5.13
NEBRASKA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,7.29
NEBRASKA,HOSPITALS,AMPHETAMINE,1100,35.0,2084.67
NEBRASKA,HOSPITALS,BUPRENORPHINE,9064,29.0,122.67
NEBRASKA,HOSPITALS,BUTALBITAL,2165,7.0,60.0
NEBRASKA,HOSPITALS,COCAINE,9041L,46.0,294.05
NEBRASKA,HOSPITALS,CODEINE,9050,92.0,3746.38
NEBRASKA,HOSPITALS,DIHYDROCODEINE,9120,2.0,5.55
NEBRASKA,HOSPITALS,FENTANYL BASE,9801,121.0,416.41
NEBRASKA,HOSPITALS,HYDROCODONE,9193,118.0,5911.7
NEBRASKA,HOSPITALS,HYDROMORPHONE,9150,87.0,918.67
NEBRASKA,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,302.92
NEBRASKA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,116.0,3929.05
NEBRASKA,HOSPITALS,METHADONE,9250B,50.0,4162.09
NEBRASKA,HOSPITALS,METHYLPHENIDATE,1724,54.0,4735.34
NEBRASKA,HOSPITALS,MORPHINE,9300,117.0,18227.61
NEBRASKA,HOSPITALS,OPIUM POWDERED,9639,60.0,298.8
NEBRASKA,HOSPITALS,OXYCODONE,9143,111.0,11120.03
NEBRASKA,HOSPITALS,OXYMORPHONE,9652,7.0,24.09
NEBRASKA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,464.36
NEBRASKA,HOSPITALS,REMIFENTANIL,9739,13.0,2.96
NEBRASKA,HOSPITALS,SUFENTANIL BASE,9740,47.0,0.41
NEBRASKA,HOSPITALS,TAPENTADOL,9780,21.0,700.0
NEBRASKA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,17.0,7.75
NEBRASKA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,8.0,0.05
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,19.0,7.02
NEBRASKA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.18
NEBRASKA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,4.14
NEBRASKA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,17.0,7.09
NEBRASKA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,14746.87
NEBRASKA,PHARMACIES,ALFENTANIL,9737,3.0,0.74
NEBRASKA,PHARMACIES,AMPHETAMINE,1100,420.0,51704.67
NEBRASKA,PHARMACIES,BUPRENORPHINE,9064,213.0,1455.92
NEBRASKA,PHARMACIES,BUTALBITAL,2165,266.0,11485.0
NEBRASKA,PHARMACIES,COCAINE,9041L,3.0,8.32
NEBRASKA,PHARMACIES,CODEINE,9050,430.0,59862.79
NEBRASKA,PHARMACIES,D-METHAMPHETAMINE,1105D,11.0,75.12
NEBRASKA,PHARMACIES,DIHYDROCODEINE,9120,92.0,825.66
NEBRASKA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,8.0,18.49
NEBRASKA,PHARMACIES,FENTANYL BASE,9801,430.0,2468.69
NEBRASKA,PHARMACIES,HYDROCODONE,9193,447.0,141298.85
NEBRASKA,PHARMACIES,HYDROMORPHONE,9150,340.0,3258.96
NEBRASKA,PHARMACIES,LEVORPHANOL,9220L,3.0,2.79
NEBRASKA,PHARMACIES,LISDEXAMFETAMINE,1205,357.0,18819.47
NEBRASKA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,221.0,4694.99
NEBRASKA,PHARMACIES,METHADONE,9250B,374.0,15806.81
NEBRASKA,PHARMACIES,METHYLPHENIDATE,1724,430.0,124363.64
NEBRASKA,PHARMACIES,MORPHINE,9300,437.0,69288.71
NEBRASKA,PHARMACIES,NABILONE,7379,10.0,1.91
NEBRASKA,PHARMACIES,OPIUM POWDERED,9639,77.0,252.0
NEBRASKA,PHARMACIES,OXYCODONE,9143,436.0,147436.55
NEBRASKA,PHARMACIES,OXYMORPHONE,9652,211.0,3559.7
NEBRASKA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,0.91
NEBRASKA,PHARMACIES,REMIFENTANIL,9739,1.0,0.04
NEBRASKA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,7.0,128.17
NEBRASKA,PHARMACIES,TAPENTADOL,9780,265.0,15895.0
NEBRASKA,PRACTITIONERS,ALFENTANIL,9737,5.0,0.64
NEBRASKA,PRACTITIONERS,AMPHETAMINE,1100,2.0,8.19
NEBRASKA,PRACTITIONERS,BUPRENORPHINE,9064,117.0,63.71
NEBRASKA,PRACTITIONERS,COCAINE,9041L,4.0,6.14
NEBRASKA,PRACTITIONERS,CODEINE,9050,18.0,437.54
NEBRASKA,PRACTITIONERS,DIHYDROCODEINE,9120,56.0,33.44
NEBRASKA,PRACTITIONERS,FENTANYL BASE,9801,90.0,18.61
NEBRASKA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,6518.11
NEBRASKA,PRACTITIONERS,HYDROCODONE,9193,158.0,404.78
NEBRASKA,PRACTITIONERS,HYDROMORPHONE,9150,38.0,15.27
NEBRASKA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,11.81
NEBRASKA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,52.0,238.14
NEBRASKA,PRACTITIONERS,METHADONE,9250B,2.0,2.24
NEBRASKA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,2.16
NEBRASKA,PRACTITIONERS,MORPHINE,9300,69.0,143.91
NEBRASKA,PRACTITIONERS,OPIUM POWDERED,9639,2.0,2.52
NEBRASKA,PRACTITIONERS,OXYCODONE,9143,13.0,89.55
NEBRASKA,PRACTITIONERS,OXYMORPHONE,9652,3.0,0.06
NEBRASKA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,86.0,75290.59
NEBRASKA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.03
NEBRASKA,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.01
NEBRASKA,PRACTITIONERS,TAPENTADOL,9780,1.0,30.0
NEBRASKA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,142.18
NEVADA,HOSPITALS,ALFENTANIL,9737,27.0,7.21
NEVADA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,5.92
NEVADA,HOSPITALS,AMPHETAMINE,1100,27.0,1626.65
NEVADA,HOSPITALS,BUPRENORPHINE,9064,15.0,33.98
NEVADA,HOSPITALS,BUTALBITAL,2165,8.0,55.0
NEVADA,HOSPITALS,COCAINE,9041L,33.0,275.59
NEVADA,HOSPITALS,CODEINE,9050,68.0,6480.02
NEVADA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
NEVADA,HOSPITALS,DIHYDROCODEINE,9120,1.0,7.05
NEVADA,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,1.21
NEVADA,HOSPITALS,FENTANYL BASE,9801,100.0,442.31
NEVADA,HOSPITALS,HYDROCODONE,9193,90.0,15118.88
NEVADA,HOSPITALS,HYDROMORPHONE,9150,68.0,2917.94
NEVADA,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,147.42
NEVADA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,74.0,5163.09
NEVADA,HOSPITALS,METHADONE,9250B,55.0,6870.24
NEVADA,HOSPITALS,METHYLPHENIDATE,1724,50.0,3881.28
NEVADA,HOSPITALS,MORPHINE,9300,92.0,46945.57
NEVADA,HOSPITALS,OPIUM POWDERED,9639,30.0,119.88
NEVADA,HOSPITALS,OXYCODONE,9143,85.0,41833.69
NEVADA,HOSPITALS,OXYMORPHONE,9652,1.0,20.52
NEVADA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,575.09
NEVADA,HOSPITALS,REMIFENTANIL,9739,12.0,1.71
NEVADA,HOSPITALS,SUFENTANIL BASE,9740,27.0,0.4
NEVADA,HOSPITALS,TAPENTADOL,9780,9.0,435.0
NEVADA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
NEVADA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,1.99
NEVADA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,21.0,4.48
NEVADA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,32.0,10.39
NEVADA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.65
NEVADA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,47042.46
NEVADA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,95.76
NEVADA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,65244.27
NEVADA,PHARMACIES,ALFENTANIL,9737,1.0,0.55
NEVADA,PHARMACIES,AMPHETAMINE,1100,437.0,50677.76
NEVADA,PHARMACIES,BUPRENORPHINE,9064,387.0,6759.03
NEVADA,PHARMACIES,BUTALBITAL,2165,400.0,65315.0
NEVADA,PHARMACIES,COCAINE,9041L,6.0,115.71
NEVADA,PHARMACIES,CODEINE,9050,450.0,183380.15
NEVADA,PHARMACIES,D-METHAMPHETAMINE,1105D,21.0,82.35
NEVADA,PHARMACIES,DIHYDROCODEINE,9120,76.0,404.18
NEVADA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,16.0,53.85
NEVADA,PHARMACIES,FENTANYL BASE,9801,437.0,3378.68
NEVADA,PHARMACIES,HYDROCODONE,9193,455.0,819720.52
NEVADA,PHARMACIES,HYDROMORPHONE,9150,439.0,13377.86
NEVADA,PHARMACIES,LEVORPHANOL,9220L,3.0,3.19
NEVADA,PHARMACIES,LISDEXAMFETAMINE,1205,382.0,14491.23
NEVADA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,346.0,17698.97
NEVADA,PHARMACIES,METHADONE,9250B,445.0,88842.53
NEVADA,PHARMACIES,METHYLPHENIDATE,1724,436.0,55064.92
NEVADA,PHARMACIES,MORPHINE,9300,453.0,275944.03
NEVADA,PHARMACIES,NABILONE,7379,5.0,0.3
NEVADA,PHARMACIES,OPIUM POWDERED,9639,27.0,59.04
NEVADA,PHARMACIES,OXYCODONE,9143,449.0,866529.23
NEVADA,PHARMACIES,OXYMORPHONE,9652,385.0,23161.32
NEVADA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,16.86
NEVADA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,155.64
NEVADA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.13
NEVADA,PHARMACIES,TAPENTADOL,9780,335.0,30065.0
NEVADA,PRACTITIONERS,ALFENTANIL,9737,4.0,0.61
NEVADA,PRACTITIONERS,AMPHETAMINE,1100,4.0,557.88
NEVADA,PRACTITIONERS,BUPRENORPHINE,9064,168.0,121.28
NEVADA,PRACTITIONERS,BUTALBITAL,2165,5.0,170.0
NEVADA,PRACTITIONERS,COCAINE,9041L,2.0,14.07
NEVADA,PRACTITIONERS,CODEINE,9050,26.0,459.99
NEVADA,PRACTITIONERS,DIHYDROCODEINE,9120,91.0,17.48
NEVADA,PRACTITIONERS,FENTANYL BASE,9801,126.0,46.8
NEVADA,PRACTITIONERS,HYDROCODONE,9193,404.0,4641.13
NEVADA,PRACTITIONERS,HYDROMORPHONE,9150,95.0,153.47
NEVADA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,14.72
NEVADA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,63.0,683.8
NEVADA,PRACTITIONERS,METHADONE,9250B,2.0,1031.69
NEVADA,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,121.46
NEVADA,PRACTITIONERS,MORPHINE,9300,106.0,2576.37
NEVADA,PRACTITIONERS,OXYCODONE,9143,31.0,4063.99
NEVADA,PRACTITIONERS,OXYMORPHONE,9652,2.0,54.91
NEVADA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,33.0,42202.55
NEVADA,PRACTITIONERS,PHENDIMETRAZINE,1615,1.0,33.53
NEVADA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.14
NEVADA,PRACTITIONERS,TAPENTADOL,9780,3.0,254.0
NEVADA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.01
NEVADA,TEACHING INSTITUTIONS,REMIFENTANIL,9739,1.0,0.02
NEW HAMPSHIRE,HOSPITALS,ALFENTANIL,9737,9.0,2.13
NEW HAMPSHIRE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,8.66
NEW HAMPSHIRE,HOSPITALS,AMPHETAMINE,1100,20.0,1034.38
NEW HAMPSHIRE,HOSPITALS,BUPRENORPHINE,9064,12.0,28.8
NEW HAMPSHIRE,HOSPITALS,BUTALBITAL,2165,1.0,5.0
NEW HAMPSHIRE,HOSPITALS,COCAINE,9041L,25.0,393.51
NEW HAMPSHIRE,HOSPITALS,CODEINE,9050,35.0,1198.74
NEW HAMPSHIRE,HOSPITALS,FENTANYL BASE,9801,41.0,312.77
NEW HAMPSHIRE,HOSPITALS,HYDROCODONE,9193,41.0,1278.81
NEW HAMPSHIRE,HOSPITALS,HYDROMORPHONE,9150,34.0,1107.32
NEW HAMPSHIRE,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,172.27
NEW HAMPSHIRE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,33.0,2341.07
NEW HAMPSHIRE,HOSPITALS,METHADONE,9250B,34.0,1939.86
NEW HAMPSHIRE,HOSPITALS,METHYLPHENIDATE,1724,33.0,1718.77
NEW HAMPSHIRE,HOSPITALS,MORPHINE,9300,37.0,10079.08
NEW HAMPSHIRE,HOSPITALS,OPIUM POWDERED,9639,18.0,72.72
NEW HAMPSHIRE,HOSPITALS,OXYCODONE,9143,41.0,12205.08
NEW HAMPSHIRE,HOSPITALS,OXYMORPHONE,9652,3.0,21.86
NEW HAMPSHIRE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,154.48
NEW HAMPSHIRE,HOSPITALS,REMIFENTANIL,9739,15.0,2.96
NEW HAMPSHIRE,HOSPITALS,SUFENTANIL BASE,9740,14.0,0.04
NEW HAMPSHIRE,HOSPITALS,TAPENTADOL,9780,2.0,15.0
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,50.83
NEW HAMPSHIRE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.91
NEW HAMPSHIRE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,43610.94
NEW HAMPSHIRE,PHARMACIES,AMPHETAMINE,1100,259.0,79148.28
NEW HAMPSHIRE,PHARMACIES,BUPRENORPHINE,9064,222.0,12387.74
NEW HAMPSHIRE,PHARMACIES,BUTALBITAL,2165,205.0,8225.0
NEW HAMPSHIRE,PHARMACIES,COCAINE,9041L,2.0,17.86
NEW HAMPSHIRE,PHARMACIES,CODEINE,9050,258.0,46560.75
NEW HAMPSHIRE,PHARMACIES,D-METHAMPHETAMINE,1105D,8.0,20.09
NEW HAMPSHIRE,PHARMACIES,DIHYDROCODEINE,9120,2.0,1.23
NEW HAMPSHIRE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,4.0,3.62
NEW HAMPSHIRE,PHARMACIES,FENTANYL BASE,9801,256.0,2442.16
NEW HAMPSHIRE,PHARMACIES,HYDROCODONE,9193,261.0,61521.52
NEW HAMPSHIRE,PHARMACIES,HYDROMORPHONE,9150,258.0,7056.38
NEW HAMPSHIRE,PHARMACIES,LISDEXAMFETAMINE,1205,247.0,27828.58
NEW HAMPSHIRE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,190.0,7927.6
NEW HAMPSHIRE,PHARMACIES,METHADONE,9250B,254.0,40339.29
NEW HAMPSHIRE,PHARMACIES,METHYLPHENIDATE,1724,259.0,125971.91
NEW HAMPSHIRE,PHARMACIES,MORPHINE,9300,260.0,93725.81
NEW HAMPSHIRE,PHARMACIES,NABILONE,7379,2.0,0.2
NEW HAMPSHIRE,PHARMACIES,OPIUM POWDERED,9639,15.0,66.24
NEW HAMPSHIRE,PHARMACIES,OXYCODONE,9143,258.0,342534.86
NEW HAMPSHIRE,PHARMACIES,OXYMORPHONE,9652,168.0,4761.69
NEW HAMPSHIRE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,3.0,27.47
NEW HAMPSHIRE,PHARMACIES,TAPENTADOL,9780,110.0,4142.5
NEW HAMPSHIRE,PRACTITIONERS,BUPRENORPHINE,9064,173.0,138.07
NEW HAMPSHIRE,PRACTITIONERS,BUTALBITAL,2165,1.0,5.0
NEW HAMPSHIRE,PRACTITIONERS,COCAINE,9041L,2.0,4.0
NEW HAMPSHIRE,PRACTITIONERS,CODEINE,9050,10.0,144.71
NEW HAMPSHIRE,PRACTITIONERS,FENTANYL BASE,9801,91.0,26.14
NEW HAMPSHIRE,PRACTITIONERS,HYDROCODONE,9193,34.0,130.47
NEW HAMPSHIRE,PRACTITIONERS,HYDROMORPHONE,9150,49.0,27.38
NEW HAMPSHIRE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,13.0,243.91
NEW HAMPSHIRE,PRACTITIONERS,MORPHINE,9300,83.0,98.81
NEW HAMPSHIRE,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
NEW HAMPSHIRE,PRACTITIONERS,OXYCODONE,9143,8.0,331.88
NEW HAMPSHIRE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,79.0,62898.88
NEW HAMPSHIRE,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.01
NEW HAMPSHIRE,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.0
NEW JERSEY,HOSPITALS,ALFENTANIL,9737,8.0,0.81
NEW JERSEY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,11.0,53.32
NEW JERSEY,HOSPITALS,AMPHETAMINE,1100,47.0,1601.33
NEW JERSEY,HOSPITALS,BUPRENORPHINE,9064,64.0,493.3
NEW JERSEY,HOSPITALS,BUTALBITAL,2165,13.0,375.0
NEW JERSEY,HOSPITALS,COCAINE,9041L,67.0,728.17
NEW JERSEY,HOSPITALS,CODEINE,9050,112.0,6603.01
NEW JERSEY,HOSPITALS,DIHYDROCODEINE,9120,1.0,0.19
NEW JERSEY,HOSPITALS,FENTANYL BASE,9801,112.0,1524.56
NEW JERSEY,HOSPITALS,HYDROCODONE,9193,98.0,1985.02
NEW JERSEY,HOSPITALS,HYDROMORPHONE,9150,111.0,7097.53
NEW JERSEY,HOSPITALS,LISDEXAMFETAMINE,1205,18.0,526.65
NEW JERSEY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,87.0,5073.0
NEW JERSEY,HOSPITALS,METHADONE,9250B,100.0,3934.94
NEW JERSEY,HOSPITALS,METHYLPHENIDATE,1724,95.0,3094.71
NEW JERSEY,HOSPITALS,MORPHINE,9300,111.0,27173.2
NEW JERSEY,HOSPITALS,OPIUM POWDERED,9639,43.0,144.0
NEW JERSEY,HOSPITALS,OXYCODONE,9143,117.0,43997.71
NEW JERSEY,HOSPITALS,OXYMORPHONE,9652,8.0,125.79
NEW JERSEY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,27.0,4073.14
NEW JERSEY,HOSPITALS,REMIFENTANIL,9739,38.0,20.59
NEW JERSEY,HOSPITALS,SUFENTANIL BASE,9740,30.0,1.47
NEW JERSEY,HOSPITALS,TAPENTADOL,9780,20.0,797.5
NEW JERSEY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,11.05
NEW JERSEY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,17.0,2.72
NEW JERSEY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,23469.64
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,13.0,943.57
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,34.0,323351.98
NEW JERSEY,NARCOTIC TREATMENT PROGRAMS,MORPHINE,9300,1.0,13.54
NEW JERSEY,PHARMACIES,ALFENTANIL,9737,1.0,0.03
NEW JERSEY,PHARMACIES,AMPHETAMINE,1100,1860.0,219394.44
NEW JERSEY,PHARMACIES,BUPRENORPHINE,9064,1685.0,63410.69
NEW JERSEY,PHARMACIES,BUTALBITAL,2165,1311.0,78025.0
NEW JERSEY,PHARMACIES,COCAINE,9041L,17.0,218.31
NEW JERSEY,PHARMACIES,CODEINE,9050,1944.0,374029.37
NEW JERSEY,PHARMACIES,D-METHAMPHETAMINE,1105D,49.0,128.54
NEW JERSEY,PHARMACIES,DIHYDROCODEINE,9120,24.0,124.93
NEW JERSEY,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,43.0,72.73
NEW JERSEY,PHARMACIES,FENTANYL BASE,9801,1874.0,14318.65
NEW JERSEY,PHARMACIES,HYDROCODONE,9193,1960.0,291491.18
NEW JERSEY,PHARMACIES,HYDROMORPHONE,9150,1790.0,33511.35
NEW JERSEY,PHARMACIES,LEVORPHANOL,9220L,2.0,0.35
NEW JERSEY,PHARMACIES,LISDEXAMFETAMINE,1205,1669.0,101245.54
NEW JERSEY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,699.0,20737.45
NEW JERSEY,PHARMACIES,METHADONE,9250B,1304.0,88177.84
NEW JERSEY,PHARMACIES,METHYLPHENIDATE,1724,1899.0,359556.02
NEW JERSEY,PHARMACIES,MORPHINE,9300,1752.0,357639.91
NEW JERSEY,PHARMACIES,NABILONE,7379,9.0,2.71
NEW JERSEY,PHARMACIES,OPIUM POWDERED,9639,63.0,322.92
NEW JERSEY,PHARMACIES,OXYCODONE,9143,1955.0,2520813.6
NEW JERSEY,PHARMACIES,OXYMORPHONE,9652,1184.0,36146.55
NEW JERSEY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,12.3
NEW JERSEY,PHARMACIES,REMIFENTANIL,9739,5.0,0.45
NEW JERSEY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,36.0,869.73
NEW JERSEY,PHARMACIES,SUFENTANIL BASE,9740,4.0,1.0
NEW JERSEY,PHARMACIES,TAPENTADOL,9780,1472.0,113845.0
NEW JERSEY,PRACTITIONERS,ALFENTANIL,9737,4.0,0.25
NEW JERSEY,PRACTITIONERS,AMPHETAMINE,1100,5.0,144.79
NEW JERSEY,PRACTITIONERS,BUPRENORPHINE,9064,469.0,684.52
NEW JERSEY,PRACTITIONERS,BUTALBITAL,2165,1.0,10.0
NEW JERSEY,PRACTITIONERS,COCAINE,9041L,41.0,170.56
NEW JERSEY,PRACTITIONERS,CODEINE,9050,111.0,1573.26
NEW JERSEY,PRACTITIONERS,FENTANYL BASE,9801,465.0,94.8
NEW JERSEY,PRACTITIONERS,HYDROCODONE,9193,924.0,2534.48
NEW JERSEY,PRACTITIONERS,HYDROMORPHONE,9150,184.0,123.47
NEW JERSEY,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,32.03
NEW JERSEY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,158.0,1106.59
NEW JERSEY,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,75.23
NEW JERSEY,PRACTITIONERS,MORPHINE,9300,217.0,278.87
NEW JERSEY,PRACTITIONERS,OPIUM POWDERED,9639,2.0,1.44
NEW JERSEY,PRACTITIONERS,OXYCODONE,9143,129.0,306.68
NEW JERSEY,PRACTITIONERS,OXYMORPHONE,9652,3.0,2.85
NEW JERSEY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,76.0,55020.13
NEW JERSEY,PRACTITIONERS,REMIFENTANIL,9739,13.0,0.74
NEW JERSEY,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
NEW JERSEY,PRACTITIONERS,TAPENTADOL,9780,5.0,219.94
NEW JERSEY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,3.0,0.01
NEW JERSEY,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.19
NEW MEXICO,HOSPITALS,ALFENTANIL,9737,11.0,3.35
