STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
KANSAS,PHARMACIES,METHADONE,9250B,499.0,33100.72
KANSAS,PHARMACIES,METHYLPHENIDATE,1724,588.0,139499.58
KANSAS,PHARMACIES,MORPHINE,9300,595.0,95994.21
KANSAS,PHARMACIES,OXYCODONE,9143,599.0,216954.21
KANSAS,PRACTITIONERS,COCAINE,9041L,3.0,3.9
KANSAS,PRACTITIONERS,CODEINE,9050,29.0,681.12
KANSAS,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,72.48
KANSAS,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,67.36
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,65.0,11.44
KANSAS,PRACTITIONERS,HYDROCODONE,9193,179.0,422.29
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,7.0,2.34
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,38.0,457.6
KANSAS,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,237.91
KANSAS,PRACTITIONERS,MORPHINE,9300,29.0,40.17
KANSAS,PRACTITIONERS,OXYCODONE,9143,4.0,64.47
KENTUCKY,HOSPITALS,COCAINE,9041L,83.0,926.51
KENTUCKY,HOSPITALS,CODEINE,9050,143.0,20998.92
KENTUCKY,HOSPITALS,D-AMPHETAMINE BASE,1100D,48.0,1935.36
KENTUCKY,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,24.46
KENTUCKY,HOSPITALS,DL-AMPHETAMINE BASE,1100B,38.0,1353.91
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,146.0,599.03
KENTUCKY,HOSPITALS,HYDROCODONE,9193,143.0,22707.0
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,104.0,1633.58
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,134.0,53938.13
KENTUCKY,HOSPITALS,METHADONE,9250B,113.0,7784.92
KENTUCKY,HOSPITALS,METHYLPHENIDATE,1724,92.0,7988.07
KENTUCKY,HOSPITALS,MORPHINE,9300,146.0,33787.76
KENTUCKY,HOSPITALS,OXYCODONE,9143,145.0,30663.12
KENTUCKY,PHARMACIES,COCAINE,9041L,9.0,90.55
KENTUCKY,PHARMACIES,CODEINE,9050,1056.0,298806.99
KENTUCKY,PHARMACIES,D-AMPHETAMINE BASE,1100D,1010.0,54986.01
KENTUCKY,PHARMACIES,D-METHAMPHETAMINE,1105D,16.0,33.2
KENTUCKY,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1006.0,43508.24
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,1027.0,4927.33
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1069.0,652957.55
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,623.0,5463.5
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,743.0,39216.03
KENTUCKY,PHARMACIES,METHADONE,9250B,957.0,93503.0
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,1031.0,205948.19
KENTUCKY,PHARMACIES,MORPHINE,9300,1004.0,123975.03
KENTUCKY,PHARMACIES,OXYCODONE,9143,1057.0,408589.45
KENTUCKY,PRACTITIONERS,COCAINE,9041L,2.0,3.71
KENTUCKY,PRACTITIONERS,CODEINE,9050,43.0,992.39
KENTUCKY,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,83.09
KENTUCKY,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.01
KENTUCKY,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,61.58
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,95.0,8.39
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,261.0,1101.47
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,11.0,102.68
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,68.0,1175.8
KENTUCKY,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,145.54
KENTUCKY,PRACTITIONERS,MORPHINE,9300,84.0,80.05
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,4.0,167.88
LOUISIANA,HOSPITALS,COCAINE,9041L,91.0,716.51
LOUISIANA,HOSPITALS,CODEINE,9050,197.0,15202.11
LOUISIANA,HOSPITALS,D-AMPHETAMINE BASE,1100D,65.0,1179.47
LOUISIANA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,60.0,907.54
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,214.0,652.63
LOUISIANA,HOSPITALS,HYDROCODONE,9193,221.0,12410.85
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,168.0,1386.2
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,216.0,71058.65
LOUISIANA,HOSPITALS,METHADONE,9250B,138.0,2893.99
LOUISIANA,HOSPITALS,METHYLPHENIDATE,1724,133.0,5404.56
LOUISIANA,HOSPITALS,MORPHINE,9300,211.0,27760.71
LOUISIANA,HOSPITALS,OXYCODONE,9143,203.0,25948.85
LOUISIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,39.0,34.85
LOUISIANA,PHARMACIES,COCAINE,9041L,11.0,76.09
LOUISIANA,PHARMACIES,CODEINE,9050,1140.0,193643.61
LOUISIANA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1099.0,91010.89
LOUISIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,70.0,147.72
LOUISIANA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1098.0,74504.04
LOUISIANA,PHARMACIES,FENTANYL BASE,9801,1065.0,4558.57
LOUISIANA,PHARMACIES,HYDROCODONE,9193,1176.0,690237.26
LOUISIANA,PHARMACIES,HYDROMORPHONE,9150,751.0,6650.47
LOUISIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1100.0,116997.24
LOUISIANA,PHARMACIES,METHADONE,9250B,886.0,172994.65
LOUISIANA,PHARMACIES,METHYLPHENIDATE,1724,1100.0,258003.69
LOUISIANA,PHARMACIES,MORPHINE,9300,1011.0,139480.22
LOUISIANA,PHARMACIES,OXYCODONE,9143,1136.0,365318.07
LOUISIANA,PRACTITIONERS,COCAINE,9041L,25.0,156.5
LOUISIANA,PRACTITIONERS,CODEINE,9050,58.0,1097.07
LOUISIANA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,75.47
LOUISIANA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,70.42
LOUISIANA,PRACTITIONERS,FENTANYL BASE,9801,124.0,6.45
LOUISIANA,PRACTITIONERS,HYDROCODONE,9193,1885.0,5367.88
LOUISIANA,PRACTITIONERS,HYDROMORPHONE,9150,24.0,5.98
LOUISIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,124.0,3384.17
LOUISIANA,PRACTITIONERS,METHADONE,9250B,1.0,0.02
LOUISIANA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,34.77
LOUISIANA,PRACTITIONERS,MORPHINE,9300,93.0,181.49
LOUISIANA,PRACTITIONERS,OXYCODONE,9143,20.0,225.88
LOUISIANA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
LOUISIANA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
LOUISIANA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,4.35
MAINE,HOSPITALS,COCAINE,9041L,36.0,216.58
MAINE,HOSPITALS,CODEINE,9050,48.0,5515.67
MAINE,HOSPITALS,D-AMPHETAMINE BASE,1100D,22.0,205.35
MAINE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,22.0,86.65
MAINE,HOSPITALS,FENTANYL BASE,9801,47.0,258.48
MAINE,HOSPITALS,HYDROCODONE,9193,51.0,4988.53
MAINE,HOSPITALS,HYDROMORPHONE,9150,37.0,594.48
MAINE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,45.0,5565.29
MAINE,HOSPITALS,METHADONE,9250B,41.0,2736.47
MAINE,HOSPITALS,METHYLPHENIDATE,1724,45.0,1338.96
MAINE,HOSPITALS,MORPHINE,9300,46.0,8173.42
MAINE,HOSPITALS,OXYCODONE,9143,51.0,14401.36
MAINE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,0.99
MAINE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,29.72
MAINE,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,3.48
MAINE,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,2.24
MAINE,PHARMACIES,COCAINE,9041L,1.0,1.42
MAINE,PHARMACIES,CODEINE,9050,264.0,69707.61
MAINE,PHARMACIES,D-AMPHETAMINE BASE,1100D,262.0,19017.7
MAINE,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,24.8
MAINE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,260.0,13388.05
MAINE,PHARMACIES,FENTANYL BASE,9801,264.0,1412.75
MAINE,PHARMACIES,HYDROCODONE,9193,270.0,77782.95
MAINE,PHARMACIES,HYDROMORPHONE,9150,216.0,2693.62
MAINE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,200.0,8463.62
MAINE,PHARMACIES,METHADONE,9250B,247.0,44019.39
MAINE,PHARMACIES,METHYLPHENIDATE,1724,262.0,89244.17
MAINE,PHARMACIES,MORPHINE,9300,264.0,89541.08
MAINE,PHARMACIES,OXYCODONE,9143,264.0,195890.96
MAINE,PRACTITIONERS,COCAINE,9041L,2.0,5.68
MAINE,PRACTITIONERS,CODEINE,9050,21.0,294.9
MAINE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,1.28
MAINE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,1.19
MAINE,PRACTITIONERS,FENTANYL BASE,9801,43.0,20.79
MAINE,PRACTITIONERS,HYDROCODONE,9193,105.0,340.53
MAINE,PRACTITIONERS,HYDROMORPHONE,9150,8.0,0.9
MAINE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,12.83
MAINE,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,1.72
MAINE,PRACTITIONERS,MORPHINE,9300,43.0,70.49
MAINE,PRACTITIONERS,OXYCODONE,9143,7.0,55.14
MARYLAND,HOSPITALS,COCAINE,9041L,62.0,1290.84
MARYLAND,HOSPITALS,CODEINE,9050,88.0,27603.6
MARYLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,57.0,3235.1
MARYLAND,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,4.81
MARYLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,48.0,2042.48
MARYLAND,HOSPITALS,FENTANYL BASE,9801,137.0,783.8
MARYLAND,HOSPITALS,HYDROCODONE,9193,83.0,4646.74
MARYLAND,HOSPITALS,HYDROMORPHONE,9150,78.0,4891.35
MARYLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,108.0,19176.9
MARYLAND,HOSPITALS,METHADONE,9250B,77.0,6822.73
MARYLAND,HOSPITALS,METHYLPHENIDATE,1724,77.0,18073.54
MARYLAND,HOSPITALS,MORPHINE,9300,106.0,40059.95
MARYLAND,HOSPITALS,OXYCODONE,9143,105.0,53014.65
MARYLAND,MID-LEVEL PRACTITIONERS,CODEINE,9050,5.0,13.26
MARYLAND,MID-LEVEL PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,6.76
MARYLAND,MID-LEVEL PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,4.88
MARYLAND,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.17
MARYLAND,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,19.0,25.28
MARYLAND,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,1.0,9.33
MARYLAND,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,3.93
MARYLAND,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,9.16
MARYLAND,PHARMACIES,COCAINE,9041L,10.0,96.34
MARYLAND,PHARMACIES,CODEINE,9050,1058.0,317864.03
MARYLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,1028.0,75307.11
MARYLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,68.0,324.76
MARYLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1019.0,53886.61
MARYLAND,PHARMACIES,FENTANYL BASE,9801,1019.0,6334.39
MARYLAND,PHARMACIES,HYDROCODONE,9193,1063.0,170668.74
MARYLAND,PHARMACIES,HYDROMORPHONE,9150,919.0,13687.02
MARYLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,905.0,57116.65
MARYLAND,PHARMACIES,METHADONE,9250B,830.0,69287.48
MARYLAND,PHARMACIES,METHYLPHENIDATE,1724,1043.0,304804.65
MARYLAND,PHARMACIES,MORPHINE,9300,1004.0,247685.24
MARYLAND,PHARMACIES,OXYCODONE,9143,1055.0,742944.58
MARYLAND,PRACTITIONERS,COCAINE,9041L,17.0,121.98
MARYLAND,PRACTITIONERS,CODEINE,9050,155.0,5767.56
MARYLAND,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,63.34
MARYLAND,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,3.0,50.04
MARYLAND,PRACTITIONERS,FENTANYL BASE,9801,269.0,40.68
MARYLAND,PRACTITIONERS,HYDROCODONE,9193,604.0,3373.78
MARYLAND,PRACTITIONERS,HYDROMORPHONE,9150,57.0,56.17
MARYLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,80.0,1365.79
MARYLAND,PRACTITIONERS,METHADONE,9250B,1.0,11.36
MARYLAND,PRACTITIONERS,METHYLPHENIDATE,1724,8.0,690.19
MARYLAND,PRACTITIONERS,MORPHINE,9300,135.0,219.51
MARYLAND,PRACTITIONERS,OXYCODONE,9143,39.0,194.47
MARYLAND,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.0
MARYLAND,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,5.43
MARYLAND,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.08
MARYLAND,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.18
MARYLAND,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,5.42
MASSACHUSETTS,HOSPITALS,COCAINE,9041L,86.0,1642.24
MASSACHUSETTS,HOSPITALS,CODEINE,9050,184.0,28928.4
MASSACHUSETTS,HOSPITALS,D-AMPHETAMINE BASE,1100D,112.0,4206.85
MASSACHUSETTS,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,11.2
MASSACHUSETTS,HOSPITALS,DL-AMPHETAMINE BASE,1100B,90.0,2545.27
MASSACHUSETTS,HOSPITALS,FENTANYL BASE,9801,188.0,1094.09
MASSACHUSETTS,HOSPITALS,HYDROCODONE,9193,170.0,6083.86
MASSACHUSETTS,HOSPITALS,HYDROMORPHONE,9150,147.0,5307.77
MASSACHUSETTS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,165.0,33275.64
MASSACHUSETTS,HOSPITALS,METHADONE,9250B,151.0,37319.73
MASSACHUSETTS,HOSPITALS,METHYLPHENIDATE,1724,156.0,22151.86
MASSACHUSETTS,HOSPITALS,MORPHINE,9300,186.0,47945.48
MASSACHUSETTS,HOSPITALS,OXYCODONE,9143,191.0,68463.23
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,4.42
MASSACHUSETTS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,5.07
MASSACHUSETTS,PHARMACIES,COCAINE,9041L,3.0,2.04
MASSACHUSETTS,PHARMACIES,CODEINE,9050,1052.0,303904.24
MASSACHUSETTS,PHARMACIES,D-AMPHETAMINE BASE,1100D,1034.0,95987.87
MASSACHUSETTS,PHARMACIES,D-METHAMPHETAMINE,1105D,64.0,212.02
MASSACHUSETTS,PHARMACIES,DL-AMPHETAMINE BASE,1100B,1033.0,71409.79
MASSACHUSETTS,PHARMACIES,FENTANYL BASE,9801,1021.0,7083.45
MASSACHUSETTS,PHARMACIES,HYDROCODONE,9193,1058.0,172903.19
MASSACHUSETTS,PHARMACIES,HYDROMORPHONE,9150,873.0,14130.1
MASSACHUSETTS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,788.0,39599.28
MASSACHUSETTS,PHARMACIES,METHADONE,9250B,864.0,78178.05
MASSACHUSETTS,PHARMACIES,METHYLPHENIDATE,1724,1041.0,417284.8
MASSACHUSETTS,PHARMACIES,MORPHINE,9300,990.0,231375.36
MASSACHUSETTS,PHARMACIES,OXYCODONE,9143,1050.0,914586.58
MASSACHUSETTS,PRACTITIONERS,COCAINE,9041L,4.0,20.91
MASSACHUSETTS,PRACTITIONERS,CODEINE,9050,47.0,1008.48
MASSACHUSETTS,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,29.36
MASSACHUSETTS,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,18.5
MASSACHUSETTS,PRACTITIONERS,FENTANYL BASE,9801,257.0,50.38
MASSACHUSETTS,PRACTITIONERS,HYDROCODONE,9193,206.0,645.85
MASSACHUSETTS,PRACTITIONERS,HYDROMORPHONE,9150,38.0,31.68
MASSACHUSETTS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,74.0,2211.91
MASSACHUSETTS,PRACTITIONERS,METHADONE,9250B,1.0,5.27
MASSACHUSETTS,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,68.34
MASSACHUSETTS,PRACTITIONERS,MORPHINE,9300,127.0,325.57
MASSACHUSETTS,PRACTITIONERS,OXYCODONE,9143,28.0,258.22
MASSACHUSETTS,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,3.66
MICHIGAN,HOSPITALS,COCAINE,9041L,128.0,3082.18
MICHIGAN,HOSPITALS,CODEINE,9050,227.0,82250.32
MICHIGAN,HOSPITALS,D-AMPHETAMINE BASE,1100D,110.0,2997.81
MICHIGAN,HOSPITALS,DL-AMPHETAMINE BASE,1100B,99.0,2237.87
MICHIGAN,HOSPITALS,FENTANYL BASE,9801,214.0,1819.35
MICHIGAN,HOSPITALS,HYDROCODONE,9193,224.0,38634.06
MICHIGAN,HOSPITALS,HYDROMORPHONE,9150,182.0,6389.33
MICHIGAN,HOSPITALS,MEPERIDINE (PETHIDINE),9230,188.0,62278.86
MICHIGAN,HOSPITALS,METHADONE,9250B,165.0,12542.85
MICHIGAN,HOSPITALS,METHYLPHENIDATE,1724,181.0,19711.88
MICHIGAN,HOSPITALS,MORPHINE,9300,217.0,81318.62
MICHIGAN,HOSPITALS,OXYCODONE,9143,198.0,50305.51
MICHIGAN,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,25.0,10.53
MICHIGAN,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,5.6
MICHIGAN,PHARMACIES,COCAINE,9041L,15.0,71.26
MICHIGAN,PHARMACIES,CODEINE,9050,2142.0,1161012.56
MICHIGAN,PHARMACIES,D-AMPHETAMINE BASE,1100D,2022.0,109933.38
MICHIGAN,PHARMACIES,D-METHAMPHETAMINE,1105D,37.0,107.62
MICHIGAN,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2017.0,91398.08
MICHIGAN,PHARMACIES,FENTANYL BASE,9801,1993.0,13511.05
MICHIGAN,PHARMACIES,HYDROCODONE,9193,2159.0,889391.38
MICHIGAN,PHARMACIES,HYDROMORPHONE,9150,1324.0,12826.47
MICHIGAN,PHARMACIES,MEPERIDINE (PETHIDINE),9230,983.0,40754.76
MICHIGAN,PHARMACIES,METHADONE,9250B,1460.0,153550.7
MICHIGAN,PHARMACIES,METHYLPHENIDATE,1724,2065.0,697206.19
MICHIGAN,PHARMACIES,MORPHINE,9300,1886.0,440895.71
MICHIGAN,PHARMACIES,OXYCODONE,9143,1995.0,651333.25
MICHIGAN,PRACTITIONERS,COCAINE,9041L,26.0,52.38
MICHIGAN,PRACTITIONERS,CODEINE,9050,199.0,5064.43
MICHIGAN,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,9.0,112.4
MICHIGAN,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,95.19
MICHIGAN,PRACTITIONERS,FENTANYL BASE,9801,340.0,52.97
MICHIGAN,PRACTITIONERS,HYDROCODONE,9193,782.0,5112.23
MICHIGAN,PRACTITIONERS,HYDROMORPHONE,9150,56.0,40.32
MICHIGAN,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,167.0,2561.17
MICHIGAN,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,286.38
MICHIGAN,PRACTITIONERS,MORPHINE,9300,205.0,602.49
MICHIGAN,PRACTITIONERS,OXYCODONE,9143,12.0,58.93
MICHIGAN,TEACHING INSTITUTIONS,CODEINE,9050,1.0,278.46
MICHIGAN,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,833.17
MICHIGAN,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,1.0,769.25
MICHIGAN,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,4.36
MICHIGAN,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,196.39
MICHIGAN,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.95
MICHIGAN,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,2.22
MICHIGAN,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,1.0,597.4
MICHIGAN,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,99.1
MICHIGAN,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,125.69
MINNESOTA,HOSPITALS,COCAINE,9041L,100.0,2184.38
MINNESOTA,HOSPITALS,CODEINE,9050,157.0,30109.48
MINNESOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,62.0,1115.86
MINNESOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,105.63
MINNESOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,60.0,791.6
MINNESOTA,HOSPITALS,FENTANYL BASE,9801,155.0,816.66
MINNESOTA,HOSPITALS,HYDROCODONE,9193,158.0,11367.34
MINNESOTA,HOSPITALS,HYDROMORPHONE,9150,119.0,3211.88
MINNESOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,150.0,12441.36
MINNESOTA,HOSPITALS,METHADONE,9250B,83.0,2816.75
MINNESOTA,HOSPITALS,METHYLPHENIDATE,1724,95.0,5940.13
MINNESOTA,HOSPITALS,MORPHINE,9300,159.0,39578.72
MINNESOTA,HOSPITALS,OXYCODONE,9143,149.0,39455.4
MINNESOTA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,8.94
MINNESOTA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,9.06
MINNESOTA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.87
MINNESOTA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,0.14
MINNESOTA,PHARMACIES,COCAINE,9041L,13.0,56.55
MINNESOTA,PHARMACIES,CODEINE,9050,1004.0,284291.94
MINNESOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,1001.0,80906.01
MINNESOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,99.0,697.35
MINNESOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,999.0,58968.55
MINNESOTA,PHARMACIES,FENTANYL BASE,9801,991.0,4592.59
MINNESOTA,PHARMACIES,HYDROCODONE,9193,1018.0,147598.87
MINNESOTA,PHARMACIES,HYDROMORPHONE,9150,729.0,6195.84
MINNESOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,531.0,10968.57
MINNESOTA,PHARMACIES,METHADONE,9250B,830.0,41198.42
MINNESOTA,PHARMACIES,METHYLPHENIDATE,1724,1007.0,264128.94
MINNESOTA,PHARMACIES,MORPHINE,9300,984.0,127915.84
MINNESOTA,PHARMACIES,OXYCODONE,9143,1013.0,317723.26
MINNESOTA,PRACTITIONERS,COCAINE,9041L,15.0,130.61
MINNESOTA,PRACTITIONERS,CODEINE,9050,71.0,1314.68
MINNESOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,13.38
MINNESOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,6.3
MINNESOTA,PRACTITIONERS,FENTANYL BASE,9801,162.0,25.09
MINNESOTA,PRACTITIONERS,HYDROCODONE,9193,221.0,609.7
MINNESOTA,PRACTITIONERS,HYDROMORPHONE,9150,38.0,13.04
MINNESOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,83.0,1258.91
MINNESOTA,PRACTITIONERS,METHADONE,9250B,1.0,4.45
MINNESOTA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,0.86
MINNESOTA,PRACTITIONERS,MORPHINE,9300,142.0,215.51
MINNESOTA,PRACTITIONERS,OXYCODONE,9143,11.0,66.42
MISSISSIPPI,HOSPITALS,COCAINE,9041L,45.0,711.28
MISSISSIPPI,HOSPITALS,CODEINE,9050,123.0,10980.27
MISSISSIPPI,HOSPITALS,D-AMPHETAMINE BASE,1100D,42.0,1208.43
MISSISSIPPI,HOSPITALS,DL-AMPHETAMINE BASE,1100B,41.0,1038.25
MISSISSIPPI,HOSPITALS,FENTANYL BASE,9801,137.0,562.61
MISSISSIPPI,HOSPITALS,HYDROCODONE,9193,150.0,9741.58
MISSISSIPPI,HOSPITALS,HYDROMORPHONE,9150,94.0,1015.2
MISSISSIPPI,HOSPITALS,MEPERIDINE (PETHIDINE),9230,137.0,44117.29
MISSISSIPPI,HOSPITALS,METHADONE,9250B,49.0,1021.92
MISSISSIPPI,HOSPITALS,METHYLPHENIDATE,1724,78.0,5633.47
MISSISSIPPI,HOSPITALS,MORPHINE,9300,136.0,19835.7
MISSISSIPPI,HOSPITALS,OXYCODONE,9143,129.0,15874.29
MISSISSIPPI,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,9.0,4.63
MISSISSIPPI,PHARMACIES,COCAINE,9041L,7.0,27.92
MISSISSIPPI,PHARMACIES,CODEINE,9050,776.0,117527.71
MISSISSIPPI,PHARMACIES,D-AMPHETAMINE BASE,1100D,733.0,31113.19
MISSISSIPPI,PHARMACIES,D-METHAMPHETAMINE,1105D,44.0,146.81
MISSISSIPPI,PHARMACIES,DL-AMPHETAMINE BASE,1100B,728.0,26097.2
MISSISSIPPI,PHARMACIES,FENTANYL BASE,9801,727.0,3181.13
MISSISSIPPI,PHARMACIES,HYDROCODONE,9193,787.0,301430.06
MISSISSIPPI,PHARMACIES,HYDROMORPHONE,9150,401.0,2282.06
MISSISSIPPI,PHARMACIES,MEPERIDINE (PETHIDINE),9230,742.0,62247.06
MISSISSIPPI,PHARMACIES,METHADONE,9250B,483.0,22919.96
MISSISSIPPI,PHARMACIES,METHYLPHENIDATE,1724,748.0,101389.0
MISSISSIPPI,PHARMACIES,MORPHINE,9300,682.0,75263.07
MISSISSIPPI,PHARMACIES,OXYCODONE,9143,770.0,160517.07
MISSISSIPPI,PRACTITIONERS,COCAINE,9041L,9.0,52.24
MISSISSIPPI,PRACTITIONERS,CODEINE,9050,32.0,527.07
MISSISSIPPI,PRACTITIONERS,FENTANYL BASE,9801,43.0,5.98
MISSISSIPPI,PRACTITIONERS,HYDROCODONE,9193,954.0,1758.61
MISSISSIPPI,PRACTITIONERS,HYDROMORPHONE,9150,10.0,0.59
MISSISSIPPI,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,53.0,1600.54
MISSISSIPPI,PRACTITIONERS,MORPHINE,9300,31.0,45.47
